time,actuator,value
1747832690.607962,Actuator(ptr=c_void_p(94679893581216)),89.0
1747832693.6202023,Actuator(ptr=c_void_p(94679893581216)),95.0
1747832696.6277285,Actuator(ptr=c_void_p(94679893581216)),78.0
1747832699.6351237,Actuator(ptr=c_void_p(94679893581216)),89.0
1747832702.6418574,Actuator(ptr=c_void_p(94679893581216)),89.0
1747832705.6489203,Actuator(ptr=c_void_p(94679893581216)),136.0
1747832708.6554296,Actuator(ptr=c_void_p(94679893581216)),130.0
1747832711.6619637,Actuator(ptr=c_void_p(94679893581216)),153.0
1747832714.6684794,Actuator(ptr=c_void_p(94679893581216)),118.0
1747832717.6751916,Actuator(ptr=c_void_p(94679893581216)),136.0
1747832720.6815412,Actuator(ptr=c_void_p(94679893581216)),136.0
1747832723.6881406,Actuator(ptr=c_void_p(94679893581216)),147.0
1747832726.695009,Actuator(ptr=c_void_p(94679893581216)),118.0
1747832729.7018273,Actuator(ptr=c_void_p(94679893581216)),136.0
1747832732.7084515,Actuator(ptr=c_void_p(94679893581216)),141.0
1747832735.7161229,Actuator(ptr=c_void_p(94679893581216)),107.0
1747832738.7237504,Actuator(ptr=c_void_p(94679893581216)),107.0
1747832741.7306545,Actuator(ptr=c_void_p(94679893581216)),118.0
1747832744.7379355,Actuator(ptr=c_void_p(94679893581216)),78.0
1747832747.7452438,Actuator(ptr=c_void_p(94679893581216)),141.0
1747832750.752285,Actuator(ptr=c_void_p(94679893581216)),147.0
1747832753.759148,Actuator(ptr=c_void_p(94679893581216)),89.0
1747832756.7663307,Actuator(ptr=c_void_p(94679893581216)),101.0
1747832759.772978,Actuator(ptr=c_void_p(94679893581216)),124.0
1747832762.7794204,Actuator(ptr=c_void_p(94679893581216)),89.0
1747832765.7870202,Actuator(ptr=c_void_p(94679893581216)),83.0
1747832768.7940347,Actuator(ptr=c_void_p(94679893581216)),147.0
1747832771.8010526,Actuator(ptr=c_void_p(94679893581216)),83.0
1747832774.8089418,Actuator(ptr=c_void_p(94679893581216)),147.0
1747832777.816825,Actuator(ptr=c_void_p(94679893581216)),118.0
1747832780.8242016,Actuator(ptr=c_void_p(94679893581216)),112.0
1747832783.8319185,Actuator(ptr=c_void_p(94679893581216)),107.0
1747832786.840097,Actuator(ptr=c_void_p(94679893581216)),165.0
1747832789.8467295,Actuator(ptr=c_void_p(94679893581216)),101.0
1747832792.8545966,Actuator(ptr=c_void_p(94679893581216)),95.0
1747832795.8631945,Actuator(ptr=c_void_p(94679893581216)),165.0
1747832798.8694994,Actuator(ptr=c_void_p(94679893581216)),159.0
1747832801.875854,Actuator(ptr=c_void_p(94679893581216)),159.0
1747832804.8833482,Actuator(ptr=c_void_p(94679893581216)),107.0
1747832807.8903959,Actuator(ptr=c_void_p(94679893581216)),112.0
1747832810.8975964,Actuator(ptr=c_void_p(94679893581216)),124.0
1747832813.9046602,Actuator(ptr=c_void_p(94679893581216)),95.0
1747832816.9113731,Actuator(ptr=c_void_p(94679893581216)),141.0
1747832819.9179845,Actuator(ptr=c_void_p(94679893581216)),118.0
