time,scope,value
1744596020.5694475,nrm.extra.perf.PAPI_L3_TCA.623391,2310728630.0
1744596020.5694475,nrm.extra.perf.PAPI_TOT_INS.623391,48147507325.0
1744596020.5694475,nrm.extra.perf.PAPI_TOT_CYC.623391,296047044706.0
1744596020.5694475,nrm.extra.perf.PAPI_RES_STL.623391,258760432978.0
1744596020.5694475,nrm.extra.perf.PAPI_L3_TCM.623391,2041108307.0
1744596021.5713089,nrm.extra.perf.PAPI_L3_TCA.623391,4641908113.0
1744596021.5713089,nrm.extra.perf.PAPI_TOT_INS.623391,96930673870.0
1744596021.5713089,nrm.extra.perf.PAPI_TOT_CYC.623391,594654456057.0
1744596021.5713089,nrm.extra.perf.PAPI_RES_STL.623391,517742770309.0
1744596021.5713089,nrm.extra.perf.PAPI_L3_TCM.623391,4102887445.0
1744596022.570326,nrm.extra.perf.PAPI_L3_TCA.623391,6233395664.0
1744596022.570326,nrm.extra.perf.PAPI_TOT_INS.623391,130239093960.0
1744596022.570326,nrm.extra.perf.PAPI_TOT_CYC.623391,752908592813.0
1744596022.570326,nrm.extra.perf.PAPI_RES_STL.623391,649722807494.0
1744596022.570326,nrm.extra.perf.PAPI_L3_TCM.623391,5510529197.0
1744596023.5701172,nrm.extra.perf.PAPI_L3_TCA.623391,7908491731.0
1744596023.5701172,nrm.extra.perf.PAPI_TOT_INS.623391,165333069635.0
1744596023.5701172,nrm.extra.perf.PAPI_TOT_CYC.623391,919127114319.0
1744596023.5701172,nrm.extra.perf.PAPI_RES_STL.623391,788077924952.0
1744596023.5701172,nrm.extra.perf.PAPI_L3_TCM.623391,6993154712.0
1744596024.5700586,nrm.extra.perf.PAPI_L3_TCA.623391,9920122742.0
1744596024.5700586,nrm.extra.perf.PAPI_TOT_INS.623391,207521411188.0
1744596024.5700586,nrm.extra.perf.PAPI_TOT_CYC.623391,1129181236772.0
1744596024.5700586,nrm.extra.perf.PAPI_RES_STL.623391,963904730149.0
1744596024.5700586,nrm.extra.perf.PAPI_L3_TCM.623391,8772718158.0
1744596025.5714636,nrm.extra.perf.PAPI_L3_TCA.623391,11920539959.0
1744596025.5714636,nrm.extra.perf.PAPI_TOT_INS.623391,249573709643.0
1744596025.5714636,nrm.extra.perf.PAPI_TOT_CYC.623391,1339572772460.0
1744596025.5714636,nrm.extra.perf.PAPI_RES_STL.623391,1139779251090.0
1744596025.5714636,nrm.extra.perf.PAPI_L3_TCM.623391,10545159848.0
1744596026.571915,nrm.extra.perf.PAPI_L3_TCA.623391,13948693570.0
1744596026.571915,nrm.extra.perf.PAPI_TOT_INS.623391,291716860945.0
1744596026.571915,nrm.extra.perf.PAPI_TOT_CYC.623391,1549305587892.0
1744596026.571915,nrm.extra.perf.PAPI_RES_STL.623391,1317735818535.0
1744596026.571915,nrm.extra.perf.PAPI_L3_TCM.623391,12340265865.0
1744596027.5706582,nrm.extra.perf.PAPI_L3_TCA.623391,15969727850.0
1744596027.5706582,nrm.extra.perf.PAPI_TOT_INS.623391,333885948516.0
1744596027.5706582,nrm.extra.perf.PAPI_TOT_CYC.623391,1760492939263.0
1744596027.5706582,nrm.extra.perf.PAPI_RES_STL.623391,1495882083393.0
1744596027.5706582,nrm.extra.perf.PAPI_L3_TCM.623391,14127916625.0
1744596028.5709357,nrm.extra.perf.PAPI_L3_TCA.623391,18299667354.0
1744596028.5709357,nrm.extra.perf.PAPI_TOT_INS.623391,382179840048.0
1744596028.5709357,nrm.extra.perf.PAPI_TOT_CYC.623391,2049599837456.0
1744596028.5709357,nrm.extra.perf.PAPI_RES_STL.623391,1748831657300.0
1744596028.5709357,nrm.extra.perf.PAPI_L3_TCM.623391,16190799076.0
1744596029.5716138,nrm.extra.perf.PAPI_L3_TCA.623391,20596235473.0
1744596029.5716138,nrm.extra.perf.PAPI_TOT_INS.623391,430008840174.0
1744596029.5716138,nrm.extra.perf.PAPI_TOT_CYC.623391,2335336399149.0
1744596029.5716138,nrm.extra.perf.PAPI_RES_STL.623391,1997089346883.0
1744596029.5716138,nrm.extra.perf.PAPI_L3_TCM.623391,18223806051.0
1744596030.5700214,nrm.extra.perf.PAPI_L3_TCA.623391,22931400761.0
1744596030.5700214,nrm.extra.perf.PAPI_TOT_INS.623391,478412775541.0
1744596030.5700214,nrm.extra.perf.PAPI_TOT_CYC.623391,2629721754641.0
1744596030.5700214,nrm.extra.perf.PAPI_RES_STL.623391,2254858659510.0
1744596030.5700214,nrm.extra.perf.PAPI_L3_TCM.623391,20286642002.0
1744596031.5682497,nrm.extra.perf.PAPI_L3_TCA.623391,25247246468.0
1744596031.5682497,nrm.extra.perf.PAPI_TOT_INS.623391,526726057982.0
1744596031.5682497,nrm.extra.perf.PAPI_TOT_CYC.623391,2924006160851.0
1744596031.5682497,nrm.extra.perf.PAPI_RES_STL.623391,2510796539292.0
1744596031.5682497,nrm.extra.perf.PAPI_L3_TCM.623391,22334547443.0
1744596032.571027,nrm.extra.perf.PAPI_L3_TCA.623391,27466844358.0
1744596032.571027,nrm.extra.perf.PAPI_TOT_INS.623391,574877379130.0
1744596032.571027,nrm.extra.perf.PAPI_TOT_CYC.623391,3219231187168.0
1744596032.571027,nrm.extra.perf.PAPI_RES_STL.623391,2756306664888.0
1744596032.571027,nrm.extra.perf.PAPI_L3_TCM.623391,24301681306.0
1744596033.5700347,nrm.extra.perf.PAPI_L3_TCA.623391,29749942662.0
1744596033.5700347,nrm.extra.perf.PAPI_TOT_INS.623391,623113902928.0
1744596033.5700347,nrm.extra.perf.PAPI_TOT_CYC.623391,3513810799356.0
1744596033.5700347,nrm.extra.perf.PAPI_RES_STL.623391,3008563526508.0
1744596033.5700347,nrm.extra.perf.PAPI_L3_TCM.623391,26320022465.0
1744596034.57055,nrm.extra.perf.PAPI_L3_TCA.623391,32071919490.0
1744596034.57055,nrm.extra.perf.PAPI_TOT_INS.623391,671535329830.0
1744596034.57055,nrm.extra.perf.PAPI_TOT_CYC.623391,3808999363401.0
1744596034.57055,nrm.extra.perf.PAPI_RES_STL.623391,3265760920442.0
1744596034.57055,nrm.extra.perf.PAPI_L3_TCM.623391,28375084741.0
1744596035.5700617,nrm.extra.perf.PAPI_L3_TCA.623391,34378157055.0
1744596035.5700617,nrm.extra.perf.PAPI_TOT_INS.623391,719855161849.0
1744596035.5700617,nrm.extra.perf.PAPI_TOT_CYC.623391,4103885670869.0
1744596035.5700617,nrm.extra.perf.PAPI_RES_STL.623391,3521097456624.0
1744596035.5700617,nrm.extra.perf.PAPI_L3_TCM.623391,30415444609.0
1744596036.571768,nrm.extra.perf.PAPI_L3_TCA.623391,36697702173.0
1744596036.571768,nrm.extra.perf.PAPI_TOT_INS.623391,768279467091.0
1744596036.571768,nrm.extra.perf.PAPI_TOT_CYC.623391,4399326157248.0
1744596036.571768,nrm.extra.perf.PAPI_RES_STL.623391,3778333996827.0
1744596036.571768,nrm.extra.perf.PAPI_L3_TCM.623391,32470806705.0
1744596037.5709405,nrm.extra.perf.PAPI_L3_TCA.623391,38987541971.0
1744596037.5709405,nrm.extra.perf.PAPI_TOT_INS.623391,816238162596.0
1744596037.5709405,nrm.extra.perf.PAPI_TOT_CYC.623391,4691496743165.0
1744596037.5709405,nrm.extra.perf.PAPI_RES_STL.623391,4031267254716.0
1744596037.5709405,nrm.extra.perf.PAPI_L3_TCM.623391,34496193763.0
1744596038.5719738,nrm.extra.perf.PAPI_L3_TCA.623391,41308059753.0
1744596038.5719738,nrm.extra.perf.PAPI_TOT_INS.623391,864641048150.0
1744596038.5719738,nrm.extra.perf.PAPI_TOT_CYC.623391,4986653372423.0
1744596038.5719738,nrm.extra.perf.PAPI_RES_STL.623391,4288462370549.0
1744596038.5719738,nrm.extra.perf.PAPI_L3_TCM.623391,36551629838.0
1744596039.571802,nrm.extra.perf.PAPI_L3_TCA.623391,43632758569.0
1744596039.571802,nrm.extra.perf.PAPI_TOT_INS.623391,913049516565.0
1744596039.571802,nrm.extra.perf.PAPI_TOT_CYC.623391,5281654296865.0
1744596039.571802,nrm.extra.perf.PAPI_RES_STL.623391,4545650510811.0
1744596039.571802,nrm.extra.perf.PAPI_L3_TCM.623391,38606790802.0
1744596040.569404,nrm.extra.perf.PAPI_L3_TCA.623391,45919127123.0
1744596040.569404,nrm.extra.perf.PAPI_TOT_INS.623391,960878010455.0
1744596040.569404,nrm.extra.perf.PAPI_TOT_CYC.623391,5572781446125.0
1744596040.569404,nrm.extra.perf.PAPI_RES_STL.623391,4797688742758.0
1744596040.569404,nrm.extra.perf.PAPI_L3_TCM.623391,40624885341.0
1744596041.5707004,nrm.extra.perf.PAPI_L3_TCA.623391,48241149418.0
1744596041.5707004,nrm.extra.perf.PAPI_TOT_INS.623391,1009324243459.0
1744596041.5707004,nrm.extra.perf.PAPI_TOT_CYC.623391,5868086905615.0
1744596041.5707004,nrm.extra.perf.PAPI_RES_STL.623391,5054839281674.0
1744596041.5707004,nrm.extra.perf.PAPI_L3_TCM.623391,42680039619.0
1744596042.5702531,nrm.extra.perf.PAPI_L3_TCA.623391,50555292416.0
1744596042.5702531,nrm.extra.perf.PAPI_TOT_INS.623391,1057665486038.0
1744596042.5702531,nrm.extra.perf.PAPI_TOT_CYC.623391,6162760978470.0
1744596042.5702531,nrm.extra.perf.PAPI_RES_STL.623391,5310998277402.0
1744596042.5702531,nrm.extra.perf.PAPI_L3_TCM.623391,44727978221.0
