time,scope,value
1772218981.2623463,0,60.2561989370324
1772218981.2623463,1,58.676235472715916
1772218982.2623043,0,58.52444287474058
1772218982.2623043,1,60.34446641993627
1772218983.2622323,0,60.109014847990665
1772218983.2622323,1,58.948282013554206
1772218984.26316,0,58.459553843651996
1772218984.26316,1,60.2921079913634
1772218985.2630675,0,59.016825244152315
1772218985.2630675,1,57.00860035598088
1772218986.2631,0,57.03920677780542
1772218986.2631,1,59.15610135301235
1772218987.263165,0,57.983246649812735
1772218987.263165,1,57.189831955137585
1772218988.2622135,0,56.979574848849765
1772218988.2622135,1,59.10543368181028
1772218989.2623365,0,57.274430472988385
1772218989.2623365,1,56.888543150668106
1772218990.2624056,0,59.11359576503267
1772218990.2624056,1,56.87036780255392
1772218991.262394,0,57.04427884660018
1772218991.262394,1,56.796361002805384
1772218992.2623146,0,165.69754525550627
1772218992.2623146,1,169.98387518676418
1772218993.2624817,0,172.20805425046703
1772218993.2624817,1,169.36861378136874
1772218994.2627811,0,151.36839009999764
1772218994.2627811,1,152.39331571007244
1772218995.2624693,0,151.28651732155438
1772218995.2624693,1,151.42458533448908
1772218996.2625525,0,148.02683827972737
1772218996.2625525,1,151.4618993861735
1772218997.2623127,0,159.1668135141128
1772218997.2623127,1,152.49678986811992
1772218998.2623043,0,153.80424102953464
1772218998.2623043,1,151.79910474245958
1772218999.2623007,0,154.77526553444423
1772218999.2623007,1,151.59829602314528
1772219000.262305,0,151.00511971765164
1772219000.262305,1,156.598930799343
1772219001.2623084,0,157.7404675094103
1772219001.2623084,1,149.72616483013638
1772219002.2623057,0,151.64256621486604
1772219002.2623057,1,151.35518288691628
1772219003.262317,0,154.73739473455734
1772219003.262317,1,149.9128361810589
1772219004.2623088,0,150.41474170189915
1772219004.2623088,1,155.239562729725
1772219005.262314,0,154.09487517394942
1772219005.262314,1,150.46976224959138
1772219006.2623055,0,150.49492108020723
1772219006.2623055,1,155.70735581314315
1772219007.262317,0,154.43877491083614
1772219007.262317,1,150.7820106441179
1772219008.2623048,0,154.65918455001855
1772219008.2623048,1,155.1157772801942
1772219009.262312,0,154.52184400917176
1772219009.262312,1,150.6283271077249
1772219010.2623065,0,152.15879261211748
1772219010.2623065,1,155.79944249741635
1772219011.262303,0,149.79242115812687
1772219011.262303,1,150.65009404264617
1772219012.262313,0,152.80987676635945
1772219012.262313,1,155.7363459503699
1772219013.2623112,0,150.10134973316048
1772219013.2623112,1,155.7288038270077
1772219014.2623076,0,154.80090000031097
1772219014.2623076,1,154.77074559871764
1772219015.2623107,0,150.11876869174685
1772219015.2623107,1,155.70072599195518
1772219016.262312,0,152.8890202757988
1772219016.262312,1,150.99087614516304
1772219017.2623131,0,154.46812875934384
1772219017.2623131,1,154.71256862792285
1772219018.262313,0,154.24049070398766
1772219018.262313,1,149.49556389446457
