time,actuator,value
1738716212.8184273,Actuator(ptr=c_void_p(94649036706720)),165.0
1738716217.8268864,Actuator(ptr=c_void_p(94649036706720)),165.0
1738716222.8372273,Actuator(ptr=c_void_p(94649036706720)),165.0
1738716227.844911,Actuator(ptr=c_void_p(94649036706720)),165.0
1738716232.8532667,Actuator(ptr=c_void_p(94649036706720)),165.0
1738716237.8614764,Actuator(ptr=c_void_p(94649036706720)),165.0
1738716242.8689747,Actuator(ptr=c_void_p(94649036706720)),165.0
1738716247.8771563,Actuator(ptr=c_void_p(94649036706720)),165.0
1738716252.8853076,Actuator(ptr=c_void_p(94649036706720)),165.0
1738716257.8929996,Actuator(ptr=c_void_p(94649036706720)),165.0
1738716262.9018822,Actuator(ptr=c_void_p(94649036706720)),165.0
1738716267.9101746,Actuator(ptr=c_void_p(94649036706720)),165.0
1738716272.9186645,Actuator(ptr=c_void_p(94649036706720)),165.0
1738716277.9281256,Actuator(ptr=c_void_p(94649036706720)),165.0
1738716282.9364178,Actuator(ptr=c_void_p(94649036706720)),165.0
