time,actuator,value
1743127318.2470675,Actuator(ptr=c_void_p(93867532211888)),78.0
1743127321.2605383,Actuator(ptr=c_void_p(93867532211888)),83.0
1743127324.27612,Actuator(ptr=c_void_p(93867532211888)),141.0
1743127327.288262,Actuator(ptr=c_void_p(93867532211888)),165.0
1743127330.3009412,Actuator(ptr=c_void_p(93867532211888)),165.0
1743127333.3149867,Actuator(ptr=c_void_p(93867532211888)),165.0
1743127336.3281293,Actuator(ptr=c_void_p(93867532211888)),165.0
1743127339.3399997,Actuator(ptr=c_void_p(93867532211888)),165.0
1743127342.3529413,Actuator(ptr=c_void_p(93867532211888)),165.0
1743127345.3654904,Actuator(ptr=c_void_p(93867532211888)),165.0
1743127348.378586,Actuator(ptr=c_void_p(93867532211888)),165.0
1743127351.3903632,Actuator(ptr=c_void_p(93867532211888)),165.0
1743127354.4041708,Actuator(ptr=c_void_p(93867532211888)),165.0
