time,actuator,value
1764013809.6131492,Actuator(ptr=c_void_p(1201152848)),165.0
1764013811.6183903,Actuator(ptr=c_void_p(1201152848)),78.0
1764013813.618071,Actuator(ptr=c_void_p(1201152848)),89.0
1764013815.6182404,Actuator(ptr=c_void_p(1201152848)),89.0
1764013817.6195538,Actuator(ptr=c_void_p(1201152848)),89.0
1764013819.6188102,Actuator(ptr=c_void_p(1201152848)),89.0
1764013821.619681,Actuator(ptr=c_void_p(1201152848)),89.0
1764013823.619152,Actuator(ptr=c_void_p(1201152848)),89.0
1764013825.6188285,Actuator(ptr=c_void_p(1201152848)),89.0
1764013827.6187153,Actuator(ptr=c_void_p(1201152848)),89.0
1764013829.6181378,Actuator(ptr=c_void_p(1201152848)),89.0
1764013831.6175952,Actuator(ptr=c_void_p(1201152848)),89.0
1764013833.6185513,Actuator(ptr=c_void_p(1201152848)),89.0
1764013835.619832,Actuator(ptr=c_void_p(1201152848)),89.0
1764013837.6177325,Actuator(ptr=c_void_p(1201152848)),89.0
1764013839.6183558,Actuator(ptr=c_void_p(1201152848)),89.0
1764013841.6181605,Actuator(ptr=c_void_p(1201152848)),89.0
1764013843.6192458,Actuator(ptr=c_void_p(1201152848)),89.0
1764013845.6176472,Actuator(ptr=c_void_p(1201152848)),89.0
1764013847.6191428,Actuator(ptr=c_void_p(1201152848)),89.0
1764013849.6194158,Actuator(ptr=c_void_p(1201152848)),89.0
