time,value
1764596754.7214882,2.0
1764596754.7362165,3.0
1764596754.7506697,3.0
1764596754.765083,3.0
1764596754.7794862,3.0
1764596754.793866,3.0
1764596754.808445,3.0
1764596754.8228173,3.0
1764596754.8371973,3.0
1764596754.851616,3.0
1764596754.8660204,3.0
1764596754.8804038,3.0
1764596754.8947988,3.0
1764596754.9093761,3.0
1764596754.9237595,3.0
1764596754.9381323,3.0
1764596754.95254,3.0
1764596754.9669182,3.0
1764596754.9813442,3.0
1764596754.9957852,3.0
1764596755.0102103,3.0
1764596755.0246785,3.0
1764596755.039183,3.0
1764596755.0536141,3.0
1764596755.0680578,3.0
1764596755.0825355,3.0
1764596755.0970516,3.0
1764596755.1118057,3.0
1764596755.1227582,2.0
1764596755.1371899,3.0
1764596755.1516411,3.0
1764596755.166169,3.0
1764596755.1806118,3.0
1764596755.1950288,3.0
1764596755.2095916,3.0
1764596755.2240584,3.0
1764596755.2385323,3.0
1764596755.2530563,3.0
1764596755.2675936,3.0
1764596755.2821157,3.0
1764596755.2966318,3.0
1764596755.3111727,3.0
1764596755.3257291,3.0
1764596755.3402474,3.0
1764596755.3548083,3.0
1764596755.369337,3.0
1764596755.3838844,3.0
1764596755.398443,3.0
1764596755.4130716,3.0
1764596755.4275908,3.0
1764596755.442132,3.0
1764596755.4568832,3.0
1764596755.4716883,3.0
1764596755.4865046,3.0
1764596755.4967117,2.0
1764596755.511484,3.0
1764596755.5216935,2.0
1764596755.5365,3.0
1764596755.5512967,3.0
1764596755.5660765,3.0
1764596755.5761352,2.0
1764596755.5909526,3.0
1764596755.605768,3.0
1764596755.615937,2.0
1764596755.6307888,3.0
1764596755.6408741,2.0
1764596755.656022,2.0
1764596755.672409,1.0
1764596755.6846523,1.0
1764596755.6991765,3.0
1764596755.7138553,3.0
1764596755.7239718,2.0
1764596755.7387922,3.0
1764596755.7489333,2.0
1764596755.7637959,3.0
1764596755.7738364,2.0
1764596755.783893,2.0
1764596755.793895,2.0
1764596755.8039093,2.0
1764596755.8139815,2.0
1764596755.823984,2.0
1764596755.83884,3.0
1764596755.8488727,2.0
1764596755.8637378,3.0
1764596755.8737595,2.0
1764596755.88387,2.0
1764596755.8938837,2.0
1764596755.9087453,3.0
1764596755.9188254,2.0
1764596755.9288397,2.0
1764596755.9388533,2.0
1764596755.948925,2.0
1764596755.963754,3.0
1764596755.9737666,2.0
1764596755.9837766,2.0
1764596755.9986203,3.0
1764596756.0134552,3.0
1764596756.023469,2.0
1764596756.038293,3.0
1764596756.0484273,2.0
1764596756.0632586,3.0
1764596756.0734298,2.0
1764596756.0882754,3.0
1764596756.098281,2.0
1764596756.1084042,2.0
1764596756.1184158,2.0
1764596756.128503,2.0
1764596756.1385336,2.0
1764596756.1486168,2.0
1764596756.1586885,2.0
1764596756.168731,2.0
1764596756.178789,2.0
1764596756.1888855,2.0
1764596756.1989353,2.0
1764596756.2089436,2.0
1764596756.2190104,2.0
1764596756.2290444,2.0
1764596756.2390966,2.0
1764596756.2491367,2.0
1764596756.2591634,2.0
1764596756.2692392,2.0
