time,actuator,value
1742779726.5714767,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779731.6479242,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779736.7280555,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779741.8099735,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779746.8842025,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779751.9601984,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779757.037834,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779762.117186,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779767.195223,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779772.2770572,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779777.3637784,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779782.4450881,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779787.5202026,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779792.6020677,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779797.6784637,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779802.7451055,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779807.8192818,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779812.8936868,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779817.971275,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779823.04719,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779828.1182582,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779833.1958978,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779838.2703035,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779843.337443,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779848.410877,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779853.4705682,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779858.5408213,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779863.6118462,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779868.6949995,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779873.7691996,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779878.849419,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779883.9296803,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779889.0115561,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779894.098249,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779899.1844249,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779904.2732189,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779909.359348,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779914.444385,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779919.527276,Actuator(ptr=c_void_p(94064384031168)),89.0
1742779924.6101873,Actuator(ptr=c_void_p(94064384031168)),89.0
