App,Progress,Power,TOT_INS_PER_CYC,L3_TCM_PER_TCA,TOT_STL_PER_CYC,Action,Reward,Next_Progress,Next_Power,Next_TOT_INS_PER_CYC,Next_L3_TCM_PER_TCA,Next_STL_PER_CYC
ones-npb-mg,46.16460421900172,159.8321741701608,0.3246244436629597,0.8860721322936079,0.6857478959035449,165.0,1.0,46.25419682165014,165.7271097788789,0.3511729633024738,0.8782086799698261,0.6392095082543434
ones-npb-mg,45.246893525293316,155.91588082710138,0.3511729633024738,0.8782086799698261,0.6392095082543434,159.0,1.0,45.58237326115181,158.3773028636549,0.3511729633024738,0.8782086799698261,0.6392095082543434
ones-npb-mg,45.82202399479331,153.25639026427336,0.323794257037387,0.8841970955657021,0.6812601076793133,147.0,0.9918673136979577,44.838097659986666,154.4297200319249,0.3679177840730726,0.8721208967887994,0.6476398518129974
ones-npb-mg,44.900741778947314,153.82689893712646,0.3679177840730726,0.8721208967887994,0.6476398518129974,159.0,0.7420366905288069,43.830511548640665,155.08613835747403,0.3357955855634829,0.8689621381299069,0.6556992700939945
ones-npb-mg,43.09877990266866,155.25354530345356,0.3357955855634829,0.8689621381299069,0.6556992700939945,147.0,0.7420366905288069,42.46027235898648,159.9189919313958,0.3357955855634829,0.8689621381299069,0.6556992700939945
ones-stream-full,44.98377470442642,149.02709006949985,0.323794257037387,0.8841970955657021,0.6812601076793133,147.0,0.28144606177828124,44.36790986285096,150.91005561248127,0.3679177840730726,0.8721208967887994,0.6476398518129974
ones-stream-full,45.27349755342088,154.32604428951151,0.3679177840730726,0.8721208967887994,0.6476398518129974,159.0,0.06617955815495535,44.207842358715276,155.92441193837422,0.3357955855634829,0.8689621381299069,0.6556992700939945
ones-stream-full,47.058248689274,146.71095867819133,0.3357955855634829,0.8689621381299069,0.6556992700939945,147.0,0.06617955815495535,45.49220551190196,144.8125611781678,0.3357955855634829,0.8689621381299069,0.6556992700939945
ones-stream-full,51.75525406345519,124.3522942361223,0.1765988228702164,0.9312651871312622,0.877686111607817,95.0,0.8846989940220871,49.76441634505497,108.54684191640574,0.1872586269986301,0.932954415494072,0.81013262764374
ones-stream-full,54.185391793210194,94.1043005455501,0.1872586269986301,0.932954415494072,0.81013262764374,83.0,0.6727268616462807,51.98754325189702,80.58945958135627,0.2031218902472728,0.932248091196176,0.8650502244591496
ones-stream-full,50.88229938985821,84.20009492407017,0.2031218902472728,0.932248091196176,0.8650502244591496,83.0,0.6803022097837883,49.96705381420511,80.73568007226443,0.2046972469551242,0.9310882331082206,0.8731132883355861
ones-stream-full,49.96705381420511,80.73568007226443,0.2046972469551242,0.9310882331082206,0.8731132883355861,83.0,0.6870895929928686,51.85423870899579,87.27058932003334,0.2050340966285693,0.9313596238518258,0.8762584980080457
ones-stream-full,51.85423870899579,87.27058932003334,0.2050340966285693,0.9313596238518258,0.8762584980080457,95.0,0.9443482857488132,51.217138749806146,85.44374256403869,0.1945574838568367,0.93136706176303,0.8815037465896393
ones-stream-full,51.217138749806146,85.44374256403869,0.1945574838568367,0.93136706176303,0.8815037465896393,78.0,0.541467763465354,51.790965806964984,89.79666044282911,0.213102223978068,0.9317713379207068,0.8686792142071089
ones-stream-full,51.790965806964984,89.79666044282911,0.213102223978068,0.9317713379207068,0.8686792142071089,101.0,0.9778999824045564,52.14989261686938,91.1895800002221,0.189897672809896,0.9315734803203408,0.8803720022863081
ones-stream-full,52.14989261686938,91.1895800002221,0.189897672809896,0.9315734803203408,0.8803720022863081,95.0,0.9372824822034505,54.88166509786032,102.10706404812957,0.1932387283786741,0.9322339174563165,0.880775801121494
ones-stream-full,54.88166509786032,102.10706404812957,0.1932387283786741,0.9322339174563165,0.880775801121494,107.0,1.0,54.78432652840739,102.6417844103917,0.1842865430652372,0.9304855073709728,0.8836014506626051
ones-stream-full,54.78432652840739,102.6417844103917,0.1842865430652372,0.9304855073709728,0.8836014506626051,101.0,0.9745932997491806,54.11426383141236,99.97106291894463,0.1865724155357295,0.9313979188100918,0.8732638286533203
ones-stream-full,54.11426383141236,99.97106291894463,0.1865724155357295,0.9313979188100918,0.8732638286533203,89.0,0.8086504873704139,52.28687739100124,89.24881692536931,0.1967184363193533,0.9323877116119124,0.873824147236458
ones-stream-full,52.28687739100124,89.24881692536931,0.1967184363193533,0.9323877116119124,0.873824147236458,89.0,0.8095022791437227,52.81997689077083,93.31353970192228,0.1974526996822455,0.9310164036297728,0.8677338756981745
ones-stream-full,52.81997689077083,93.31353970192228,0.1974526996822455,0.9310164036297728,0.8677338756981745,112.0,1.0,55.6474703349345,110.59108166852326,0.1807958806759711,0.9311324833000864,0.8837161268042911
ones-stream-full,55.6474703349345,110.59108166852326,0.1807958806759711,0.9311324833000864,0.8837161268042911,118.0,1.0,54.88190291064383,107.7526449192015,0.1750737108004416,0.931427291476514,0.8859797945386628
ones-stream-full,54.88190291064383,107.7526449192015,0.1750737108004416,0.931427291476514,0.8859797945386628,83.0,0.6784554372470366,53.209692965319974,97.48472621166414,0.2043651426902797,0.9315773513898578,0.8693757774060742
ones-stream-full,53.209692965319974,97.48472621166414,0.2043651426902797,0.9315773513898578,0.8693757774060742,101.0,0.9732719599422568,52.46070868132209,91.27622007510546,0.1880613229452581,0.9316360778764072,0.8840207896757502
ones-stream-full,52.46070868132209,91.27622007510546,0.1880613229452581,0.9316360778764072,0.8840207896757502,95.0,0.9083115277735101,54.60183525177987,101.75057729453358,0.1935463510893571,0.9318595022511476,0.8714357488276228
ones-stream-full,54.60183525177987,101.75057729453358,0.1935463510893571,0.9318595022511476,0.8714357488276228,101.0,0.9619663173286059,52.14708978088454,92.25352669480566,0.185850876000282,0.9320622227658246,0.8501372799593305
ones-stream-full,52.14708978088454,92.25352669480566,0.185850876000282,0.9320622227658246,0.8501372799593305,78.0,0.5347746475904858,51.09055799577414,87.94209318233496,0.2114233660053899,0.931668538957154,0.8353144003331514
ones-stream-full,51.09055799577414,87.94209318233496,0.2114233660053899,0.931668538957154,0.8353144003331514,89.0,0.7968985947177967,49.72929377445995,80.13066241794971,0.1967955442267329,0.9327467711237374,0.8505486549358243
ones-stream-full,49.72929377445995,80.13066241794971,0.1967955442267329,0.9327467711237374,0.8505486549358243,83.0,0.6627559155202356,52.406963033391406,93.02459718199154,0.2024735267644236,0.9310234588496964,0.8425029004656739
ones-stream-full,52.50661974886416,93.49431100508295,0.2024735267644236,0.9310234588496964,0.8425029004656739,112.0,1.0,54.39997147630153,105.62850074772652,0.1784247580082011,0.9316250265678891,0.858227912899286
ones-stream-full,54.001344614410485,103.74964545536088,0.1784247580082011,0.9316250265678891,0.858227912899286,95.0,1.0,55.707371656063245,110.94925244284761,0.1784247580082011,0.9316250265678891,0.858227912899286
ones-stream-full,55.142650268384266,108.28754077866293,0.1820901231992706,0.9342960845807298,0.8463430342908023,95.0,0.8981643926911593,53.8511286398723,99.05869369902163,0.1914229252724165,0.932708836574936,0.8491268601542863
ones-stream-full,53.452501777981254,97.17983840665599,0.1914229252724165,0.932708836574936,0.8491268601542863,89.0,0.7876782343135058,51.154217210845175,86.40539037737133,0.1954249734185569,0.9333685926982048,0.845952170900434
ones-stream-full,51.25387392631794,86.87510420046274,0.1954249734185569,0.9333685926982048,0.845952170900434,78.0,0.5217845221758353,49.11720118407201,80.49973882972756,0.2114665093945895,0.9339031253452208,0.8381919641768076
ones-stream-full,49.11720118407201,80.49973882972756,0.2114665093945895,0.9339031253452208,0.8381919641768076,78.0,0.5073501562995539,47.78230385032186,76.13430209675445,0.2124098087730121,0.9337827746043889,0.8364568882833152
ones-stream-full,47.78230385032186,76.13430209675445,0.2124098087730121,0.9337827746043889,0.8364568882833152,78.0,0.5295677453375851,49.29089362613947,80.91127839708186,0.2123962526628481,0.933855489423608,0.8357946761883508
ones-stream-full,49.29089362613947,80.91127839708186,0.2123962526628481,0.933855489423608,0.8357946761883508,89.0,0.7840855639845956,50.96608581031573,85.92018938568148,0.1973458825124633,0.933946446730206,0.8478397183017129
ones-stream-full,50.96608581031573,85.92018938568148,0.1973458825124633,0.933946446730206,0.8478397183017129,89.0,0.7782485142056907,51.95653224685417,89.34037145230178,0.1954238858534712,0.9333715038921466,0.8437856223015079
ones-stream-full,51.95653224685417,89.34037145230178,0.1954238858534712,0.9333715038921466,0.8437856223015079,89.0,0.7929843680695474,52.31557648375953,90.47447122666662,0.195909999246748,0.93350945830438,0.8516296289735645
ones-stream-full,52.31557648375953,90.47447122666662,0.195909999246748,0.93350945830438,0.8516296289735645,95.0,0.9243012042203285,53.364210641640966,93.83085622398768,0.1932253864791206,0.9334985565869048,0.8557871331909422
ones-stream-full,53.364210641640966,93.83085622398768,0.1932253864791206,0.9334985565869048,0.8557871331909422,95.0,0.9251079301080949,53.135523518962025,93.08374908903019,0.1922757730102173,0.9338389473201192,0.847092795382645
ones-stream-full,53.135523518962025,93.08374908903019,0.1922757730102173,0.9338389473201192,0.847092795382645,89.0,0.7819455165289313,53.220160209968284,93.28672648928539,0.1952721018777761,0.9336112582911588,0.8465642280143802
ones-stream-full,53.220160209968284,93.28672648928539,0.1952721018777761,0.9336112582911588,0.8465642280143802,95.0,0.9325866553847071,51.266067602957456,87.25781112143434,0.1930983897241292,0.9344620957632632,0.8574809074314891
ones-stream-full,51.266067602957456,87.25781112143434,0.1930983897241292,0.9344620957632632,0.8574809074314891,78.0,0.5217250750382911,51.74786849393769,88.72099416663903,0.2125644164801678,0.9337592259752864,0.8373230344832614
ones-stream-full,51.74786849393769,88.72099416663903,0.2125644164801678,0.9337592259752864,0.8373230344832614,95.0,0.9230938973763159,50.41535412064138,84.88881050505995,0.1933060014885731,0.9327066026885158,0.8580508145793884
ones-stream-full,50.41535412064138,84.88881050505995,0.1933060014885731,0.9327066026885158,0.8580508145793884,78.0,0.5054076362331266,49.953301136742475,83.51676493766917,0.2114367706955311,0.9341378687816464,0.8307861884976095
ones-stream-full,49.953301136742475,83.51676493766917,0.2114367706955311,0.9341378687816464,0.8307861884976095,78.0,0.5204268186069465,48.00871553007555,77.1822005277062,0.2125402181806071,0.9343423009156386,0.8369859177215375
ones-stream-full,48.00871553007555,77.1822005277062,0.2125402181806071,0.9343423009156386,0.8369859177215375,83.0,0.6460485669083234,50.864988494305415,85.95635112273172,0.2032543094952499,0.9336482405705488,0.8466142572222308
ones-stream-full,50.864988494305415,85.95635112273172,0.2032543094952499,0.9336482405705488,0.8466142572222308,95.0,0.9253217739430748,51.94020932135759,89.16978163574151,0.1928845872740089,0.9340224524244332,0.8520716135217651
ones-stream-full,51.94020932135759,89.16978163574151,0.1928845872740089,0.9340224524244332,0.8520716135217651,83.0,0.6514206725509255,51.348815007676635,86.87870510280405,0.2026485578092693,0.9338158403361057,0.8488010653864522
ones-stream-full,51.348815007676635,86.87870510280405,0.2026485578092693,0.9338158403361057,0.8488010653864522,83.0,0.6562645413638926,49.541722297277964,80.74149504895374,0.2025960133693407,0.9335789654282212,0.8438477477684463
ones-stream-full,49.541722297277964,80.74149504895374,0.2025960133693407,0.9335789654282212,0.8438477477684463,83.0,0.6503397895987975,51.31260004823659,86.66687755626724,0.2022092039875381,0.934780658507106,0.8408038117444334
ones-stream-full,51.31260004823659,86.66687755626724,0.2022092039875381,0.934780658507106,0.8408038117444334,95.0,0.9195300283565955,51.90713204487696,88.92627099585707,0.1929780294029823,0.9330914758991022,0.8530075491399106
ones-stream-full,51.90713204487696,88.92627099585707,0.1929780294029823,0.9330914758991022,0.8530075491399106,83.0,0.6485960431785294,50.850815329188215,85.66389947133558,0.199950778214604,0.9351372470411768,0.8185722098977641
ones-stream-full,50.84238543017469,85.5771494756769,0.199950778214604,0.9351372470411768,0.8185722098977641,78.0,0.5236973033289953,49.64826226826471,81.75747780457112,0.2120777914006283,0.9326375735096122,0.8428621067131525
ones-stream-full,48.34287844395952,77.45635174815057,0.2120777914006283,0.9326375735096122,0.8428621067131525,78.0,0.5236973033289953,47.72211223986422,75.32431108015186,0.2120777914006283,0.9326375735096122,0.8428621067131525
ones-npb-ft,18.434469633516862,150.3024101641354,0.9306630211840762,0.4320611525486851,0.4083766433842962,165.0,1.0,18.322949896179214,165.58100826157167,0.909914290336113,0.4367001272535332,0.4001345657786896
ones-npb-ft,18.10757193116625,162.50274886098097,0.909914290336113,0.4367001272535332,0.4001345657786896,165.0,0.5585261601495155,17.510306087080806,163.19580483392488,0.8174702032533153,0.4457282776045055,0.3532688618051078
ones-npb-ft,17.996115751348547,167.2278921255196,0.8174702032533153,0.4457282776045055,0.3532688618051078,159.0,0.5585261601495155,17.07838132409952,161.60878987109143,0.8174702032533153,0.4457282776045055,0.3532688618051078
ones-npb-ft,18.191725422251793,161.83742389154347,0.938204502078158,0.4320759065132747,0.411333436902415,153.0,0.8680939649093944,17.456933579842428,159.35648484336468,0.9001150384787302,0.4371082471907369,0.4071142790764616
ones-npb-ft,18.084299339000005,160.21095053055268,0.9001150384787302,0.4371082471907369,0.4071142790764616,165.0,0.5731426355154616,17.149530966596995,160.19267195672523,0.8200348317840858,0.4461386010825519,0.3445949130431391
ones-npb-ft,17.587155248605036,157.38001690916988,0.8200348317840858,0.4461386010825519,0.3445949130431391,159.0,0.5731426355154616,17.37255741408603,165.98033736239907,0.8200348317840858,0.4461386010825519,0.3445949130431391
ones-npb-ft,18.270861171468823,162.05290121680866,0.9336649802794048,0.4314816460514631,0.4053194234475173,165.0,0.968329426764116,17.56125081477543,159.22815541870293,0.9013783747542436,0.4324648741053086,0.3938520606542153
ones-npb-ft,17.81767586212231,157.82953926965646,0.9013783747542436,0.4324648741053086,0.3938520606542153,147.0,0.46340184171180976,17.137997060101682,152.79212059907908,0.8320084747818932,0.434454075565158,0.3420725346880893
ones-npb-ft,16.818275704849746,148.20177672580388,0.8320084747818932,0.434454075565158,0.3420725346880893,159.0,0.46340184171180976,16.15704354080043,143.86614862398721,0.8320084747818932,0.434454075565158,0.3420725346880893
ones-stream-copy,253.20884672989402,92.66519369791209,0.1957351398769656,0.8889612412734368,0.857638538705788,83.0,0.5936000610573426,245.40919876695554,87.325781004784,0.2083147278883268,0.8896642348229808,0.8640744168596186
ones-stream-copy,249.34004529853792,92.2180822644498,0.2083147278883268,0.8896642348229808,0.8640744168596186,101.0,0.8350589875903829,244.87390275323833,89.51133110616534,0.1901437078728808,0.8889385806249623,0.8594994346319716
ones-stream-copy,245.98894571119573,90.42617956508965,0.1901437078728808,0.8889385806249623,0.8594994346319716,83.0,0.5566658497065968,243.83980140307855,89.0593054474804,0.2057762132177751,0.8898230786323734,0.8501543503648575
ones-stream-copy,244.90608306060284,89.21295362457491,0.2057762132177751,0.8898230786323734,0.8501543503648575,95.0,0.5566658497065968,236.65714661598355,79.7470756753454,0.2057762132177751,0.8898230786323734,0.8501543503648575
ones-stream-copy,239.06513539522814,80.97699701831644,0.2091753934844762,0.8891589055850708,0.8609932980036964,83.0,0.6307778167847629,246.3202150509449,87.47728982032226,0.2093638152810751,0.8894412340126403,0.8630103622818044
ones-stream-copy,243.7968043174618,83.58192562906814,0.2093638152810751,0.8894412340126403,0.8630103622818044,101.0,0.9049907868771616,256.35928701371733,96.08387538282369,0.191752892410933,0.8890792302289947,0.8675028392157115
ones-stream-copy,251.00731904540913,90.30936248338949,0.199430360142307,0.8892324080345292,0.864782818914057,101.0,0.9077611862006638,261.87620684551024,102.27531081816362,0.1914724930371559,0.8888124551373731,0.8769441685880548
ones-stream-copy,259.8493781816369,99.12582489506684,0.1914724930371559,0.8888124551373731,0.8769441685880548,101.0,0.9047304363361319,262.60903356712237,102.84568689470461,0.1907152164872745,0.8892812014338569,0.8759241010481547
ones-stream-copy,257.2550017563382,100.25983420578437,0.1907152164872745,0.8892812014338569,0.8759241010481547,101.0,0.9047304363361319,251.39184271082277,93.12042306188002,0.1907152164872745,0.8892812014338569,0.8759241010481547
ones-stream-copy,242.53561492373007,88.02310653878618,0.2095998070740302,0.8886485626598383,0.8653368440083327,78.0,0.4901137970070404,248.88860597229007,91.46331310393458,0.220185003306505,0.889253777118818,0.8613649765035603
ones-stream-copy,242.637151063754,87.86520732292718,0.220185003306505,0.889253777118818,0.8613649765035603,101.0,0.8929166506534321,247.1410177782746,89.01183813461859,0.1920574463310899,0.8884901870498669,0.8696755530399123
ones-stream-copy,248.70388150540862,89.91136457987045,0.1920574463310899,0.8884901870498669,0.8696755530399123,83.0,0.620422821188777,246.81257160479652,88.30099392271143,0.2082068522998439,0.8886431422255825,0.8695043649071426
ones-stream-copy,246.90984710725297,88.2946702541729,0.2082068522998439,0.8886431422255825,0.8695043649071426,78.0,0.4844304544857003,233.9066604553097,77.1056593167891,0.2190479366669463,0.8890053750118336,0.8627285667743302
ones-stream-copy,233.51755844548387,77.13095399094325,0.2190479366669463,0.8890053750118336,0.8627285667743302,107.0,0.4844304544857003,235.04361443691698,78.65945750937081,0.2190479366669463,0.8890053750118336,0.8627285667743302
ones-stream-copy,233.16714688089385,76.6379420543382,0.2178475837584718,0.8899362710379162,0.8605103916161796,83.0,0.6052128705692092,237.40670715755073,80.22738429557849,0.2097519463989572,0.889790907305618,0.861130697845249
