time,actuator,value
1738773070.7570515,Actuator(ptr=c_void_p(94429561909168)),78.0
1738773075.777063,Actuator(ptr=c_void_p(94429561909168)),78.0
1738773080.794714,Actuator(ptr=c_void_p(94429561909168)),78.0
1738773085.8132284,Actuator(ptr=c_void_p(94429561909168)),78.0
1738773090.8323982,Actuator(ptr=c_void_p(94429561909168)),78.0
1738773095.8533015,Actuator(ptr=c_void_p(94429561909168)),78.0
1738773100.8735824,Actuator(ptr=c_void_p(94429561909168)),78.0
1738773105.8962798,Actuator(ptr=c_void_p(94429561909168)),78.0
1738773110.9183054,Actuator(ptr=c_void_p(94429561909168)),78.0
1738773115.9380422,Actuator(ptr=c_void_p(94429561909168)),78.0
1738773120.9612617,Actuator(ptr=c_void_p(94429561909168)),78.0
1738773125.982917,Actuator(ptr=c_void_p(94429561909168)),78.0
1738773131.0024586,Actuator(ptr=c_void_p(94429561909168)),78.0
1738773136.022707,Actuator(ptr=c_void_p(94429561909168)),78.0
1738773141.0439572,Actuator(ptr=c_void_p(94429561909168)),78.0
1738773146.0669403,Actuator(ptr=c_void_p(94429561909168)),78.0
1738773151.0881047,Actuator(ptr=c_void_p(94429561909168)),78.0
1738773156.106505,Actuator(ptr=c_void_p(94429561909168)),78.0
1738773161.1291423,Actuator(ptr=c_void_p(94429561909168)),78.0
1738773166.1504796,Actuator(ptr=c_void_p(94429561909168)),78.0
1738773171.171879,Actuator(ptr=c_void_p(94429561909168)),78.0
1738773176.1913037,Actuator(ptr=c_void_p(94429561909168)),78.0
1738773181.2118077,Actuator(ptr=c_void_p(94429561909168)),78.0
