time,actuator,value
1751494121.3242953,Actuator(ptr=c_void_p(93960142693856)),141.0
1751494123.3292215,Actuator(ptr=c_void_p(93960142693856)),141.0
1751494125.334254,Actuator(ptr=c_void_p(93960142693856)),83.0
1751494127.3498259,Actuator(ptr=c_void_p(93960142693856)),101.0
1751494129.358552,Actuator(ptr=c_void_p(93960142693856)),83.0
1751494131.3651788,Actuator(ptr=c_void_p(93960142693856)),159.0
1751494133.3702812,Actuator(ptr=c_void_p(93960142693856)),101.0
1751494135.3756523,Actuator(ptr=c_void_p(93960142693856)),153.0
1751494137.3805988,Actuator(ptr=c_void_p(93960142693856)),112.0
1751494139.3864563,Actuator(ptr=c_void_p(93960142693856)),95.0
1751494141.3932757,Actuator(ptr=c_void_p(93960142693856)),95.0
1751494143.3988378,Actuator(ptr=c_void_p(93960142693856)),165.0
1751494145.4052727,Actuator(ptr=c_void_p(93960142693856)),141.0
1751494147.412352,Actuator(ptr=c_void_p(93960142693856)),83.0
1751494149.4171453,Actuator(ptr=c_void_p(93960142693856)),118.0
1751494151.422838,Actuator(ptr=c_void_p(93960142693856)),118.0
1751494153.4314272,Actuator(ptr=c_void_p(93960142693856)),112.0
1751494155.436386,Actuator(ptr=c_void_p(93960142693856)),159.0
1751494157.4438572,Actuator(ptr=c_void_p(93960142693856)),159.0
