time,actuator,value
1758823386.1732388,Actuator(ptr=c_void_p(93882349755568)),165.0
1758823388.1846125,Actuator(ptr=c_void_p(93882349755568)),78.0
1758823390.1808465,Actuator(ptr=c_void_p(93882349755568)),83.0
1758823392.1802385,Actuator(ptr=c_void_p(93882349755568)),83.0
1758823394.18091,Actuator(ptr=c_void_p(93882349755568)),83.0
1758823396.1805704,Actuator(ptr=c_void_p(93882349755568)),83.0
1758823398.1800427,Actuator(ptr=c_void_p(93882349755568)),83.0
1758823400.1780581,Actuator(ptr=c_void_p(93882349755568)),83.0
1758823402.1804132,Actuator(ptr=c_void_p(93882349755568)),83.0
1758823404.1808007,Actuator(ptr=c_void_p(93882349755568)),83.0
1758823406.181017,Actuator(ptr=c_void_p(93882349755568)),83.0
1758823408.1811843,Actuator(ptr=c_void_p(93882349755568)),83.0
1758823410.181686,Actuator(ptr=c_void_p(93882349755568)),83.0
1758823412.1800716,Actuator(ptr=c_void_p(93882349755568)),83.0
1758823414.183087,Actuator(ptr=c_void_p(93882349755568)),83.0
1758823416.1828785,Actuator(ptr=c_void_p(93882349755568)),83.0
1758823418.1820319,Actuator(ptr=c_void_p(93882349755568)),83.0
1758823420.1807425,Actuator(ptr=c_void_p(93882349755568)),83.0
1758823422.1808312,Actuator(ptr=c_void_p(93882349755568)),83.0
1758823424.1802604,Actuator(ptr=c_void_p(93882349755568)),83.0
1758823426.180468,Actuator(ptr=c_void_p(93882349755568)),83.0
1758823428.1897595,Actuator(ptr=c_void_p(93882349755568)),83.0
1758823430.1794362,Actuator(ptr=c_void_p(93882349755568)),83.0
1758823432.183905,Actuator(ptr=c_void_p(93882349755568)),83.0
1758823434.1820784,Actuator(ptr=c_void_p(93882349755568)),83.0
1758823436.1819527,Actuator(ptr=c_void_p(93882349755568)),83.0
1758823438.1833534,Actuator(ptr=c_void_p(93882349755568)),83.0
1758823440.1823692,Actuator(ptr=c_void_p(93882349755568)),83.0
1758823442.1820965,Actuator(ptr=c_void_p(93882349755568)),83.0
