time,scope,value
1743098639.2416303,0,47.111201815648855
1743098639.2416303,1,78.92326347763199
1743098640.2417512,0,78.07475978940622
1743098640.2417512,1,74.66222575423693
1743098641.2417545,0,78.42026641798434
1743098641.2417545,1,75.52238487936258
1743098642.2417212,0,149.9091257740338
1743098642.2417212,1,141.76972987456608
1743098643.2417383,0,145.80828926868625
1743098643.2417383,1,147.41385019920634
1743098644.241724,0,145.32024103094167
1743098644.241724,1,146.5490622609205
1743098645.2416534,0,89.07868828439737
1743098645.2416534,1,88.3104553767417
1743098646.2417588,0,89.73559671935811
1743098646.2417588,1,89.9567785273219
1743098647.2417896,0,89.41239272520718
1743098647.2417896,1,89.73622729370284
1743098648.2417443,0,146.10549482662785
1743098648.2417443,1,138.02277175879482
1743098649.2417414,0,146.32661484836842
1743098649.2417414,1,146.43593698110004
1743098650.2417126,0,146.99727641372087
1743098650.2417126,1,146.1139930840596
1743098651.2417314,0,147.33802822142962
1743098651.2417314,1,145.83126975654014
1743098652.2417448,0,83.95452054377768
1743098652.2417448,1,83.71100165331308
1743098653.2417397,0,83.21963494123602
1743098653.2417397,1,82.70949521946889
1743098654.2417474,0,82.22731780886545
1743098654.2417474,1,82.25237119010944
1743098655.2417247,0,147.20604661825902
1743098655.2417247,1,145.8493307687564
1743098656.2417288,0,147.6598734745631
1743098656.2417288,1,146.40258617406286
1743098657.2417262,0,148.4377911534627
1743098657.2417262,1,147.1256653326402
1743098658.241743,0,88.62783801818728
1743098658.241743,1,88.55354728097909
1743098659.2417383,0,88.80509825542953
1743098659.2417383,1,89.67659277994707
1743098660.241746,0,88.349612721726
1743098660.241746,1,88.46998249144482
1743098661.241661,0,147.2557387029958
1743098661.241661,1,148.2112688914532
1743098662.241707,0,146.50803825732496
1743098662.241707,1,146.15096411373946
1743098663.2417138,0,147.88292065563232
1743098663.2417138,1,146.06022095120295
1743098664.2417579,0,89.65750837662483
1743098664.2417579,1,88.71158319447872
1743098665.2417614,0,89.17361709608602
1743098665.2417614,1,89.5046029725557
1743098666.2417483,0,88.58102021655372
1743098666.2417483,1,89.83516741289459
1743098667.241742,0,146.15893020633132
1743098667.241742,1,146.6771253996197
1743098668.2417438,0,146.52627637672762
1743098668.2417438,1,145.85904796320375
1743098669.241742,0,147.10666987881902
1743098669.241742,1,146.3791423435667
1743098670.241741,0,88.66683118224458
1743098670.241741,1,87.97697761972393
1743098671.2417336,0,89.12088688596357
1743098671.2417336,1,89.39859006481942
1743098672.2417393,0,88.51624633792724
1743098672.2417393,1,88.80688346413795
1743098673.241739,0,148.4403239697652
1743098673.241739,1,145.70701352987814
1743098674.2417116,0,146.6997372959788
1743098674.2417116,1,145.03677441406188
1743098675.2417305,0,143.5466271815939
1743098675.2417305,1,146.17184649209355
1743098676.2417486,0,83.48933634931996
1743098676.2417486,1,82.84627929178677
1743098677.241664,0,83.17606625337373
1743098677.241664,1,82.40670930193026
1743098678.2417498,0,82.60055632030715
1743098678.2417498,1,82.85241280409721
1743098679.241726,0,147.21490369403298
1743098679.241726,1,144.695904804519
1743098680.2417252,0,146.83598345531874
1743098680.2417252,1,145.95209117137904
1743098681.2417326,0,145.21841936809466
1743098681.2417326,1,148.25996522162475
1743098682.241749,0,89.1118332103782
1743098682.241749,1,88.54884030826102
1743098683.2417648,0,88.63465991474142
1743098683.2417648,1,89.37225504030596
1743098684.241722,0,87.72808504500563
1743098684.241722,1,89.03358933716034
1743098685.2417479,0,147.37859844543556
1743098685.2417479,1,147.20775951046946
1743098686.2417443,0,146.8506903929359
1743098686.2417443,1,146.1596619489143
1743098687.2417161,0,146.48296359747252
1743098687.2417161,1,146.1115770190528
1743098688.2417462,0,88.95893879340802
1743098688.2417462,1,88.8726774036328
1743098689.2417448,0,89.50916477618676
1743098689.2417448,1,88.83763305764923
1743098690.2417402,0,89.12931228881145
1743098690.2417402,1,89.94543066347359
1743098691.2417362,0,146.9072242462757
1743098691.2417362,1,147.39602053286393
1743098692.241723,0,147.82338620553938
1743098692.241723,1,147.41124452959644
1743098693.2417269,0,144.32416911146262
1743098693.2417269,1,147.27027947065503
1743098694.2417424,0,89.44956758029508
1743098694.2417424,1,89.25270084964029
1743098695.2417247,0,89.92224920872546
1743098695.2417247,1,87.76582892486178
1743098696.2417552,0,89.02447621941387
1743098696.2417552,1,88.46270444942915
1743098697.241646,0,157.16232892788597
1743098697.241646,1,154.112123516397
1743098698.2417405,0,146.39864519530875
1743098698.2417405,1,147.40216803019115
1743098699.2417316,0,144.32767256926817
1743098699.2417316,1,146.84802554951017
1743098700.241751,0,88.64634087890339
1743098700.241751,1,90.03550373236291
1743098701.2417028,0,89.12179880582693
1743098701.2417028,1,90.39285441777648
1743098702.2417583,0,89.76537143335425
1743098702.2417583,1,87.9402317045578
1743098703.2417383,0,148.7876122670382
1743098703.2417383,1,146.2496712113567
1743098704.2417362,0,146.58805357609882
1743098704.2417362,1,144.88631131042567
1743098705.2417479,0,146.50477747112222
1743098705.2417479,1,145.0609907584248
1743098706.241686,0,88.88958031001359
1743098706.241686,1,88.49613525146664
1743098707.2417316,0,90.21024463699489
1743098707.2417316,1,89.2569867905947
1743098708.2417228,0,88.9801653847448
1743098708.2417228,1,89.1535477844624
1743098709.2420955,0,145.28169272959045
1743098709.2420955,1,146.3533085445918
1743098710.241676,0,145.84372476500374
1743098710.241676,1,149.2761490447291
1743098711.2417,0,146.60329342609165
1743098711.2417,1,148.29811261880582
1743098712.2417102,0,82.34173190090871
1743098712.2417102,1,82.56635831786483
1743098713.2418213,0,84.62358128249741
1743098713.2418213,1,81.86774806855651
1743098714.2413607,0,84.48648514217342
1743098714.2413607,1,83.59174921599043
1743098715.2418604,0,145.59648441957867
1743098715.2418604,1,147.31807659851194
1743098716.2418833,0,145.93400601003717
1743098716.2418833,1,147.31058553686992
1743098717.242052,0,145.62616293546168
1743098717.242052,1,146.71121715713826
1743098718.2417104,0,84.1884053541932
1743098718.2417104,1,82.70080788555217
1743098719.2417161,0,84.47128488034434
1743098719.2417161,1,83.41841290698105
1743098720.241705,0,84.29057695246657
1743098720.241705,1,82.98665689628558
1743098721.2416909,0,145.83226796346864
1743098721.2416909,1,147.49190123531727
1743098722.2425241,0,146.97113456469475
1743098722.2425241,1,147.3149553745487
1743098723.2418928,0,145.42223769525285
1743098723.2418928,1,146.36882630975336
1743098724.2416987,0,84.46244032329454
1743098724.2416987,1,82.95839107164375
1743098725.2417154,0,83.76771440451499
1743098725.2417154,1,82.04072011802643
1743098726.2418394,0,82.75839927518903
1743098726.2418394,1,83.60629322641202
1743098727.2417252,0,146.5924666825941
1743098727.2417252,1,148.98117017146527
1743098728.241725,0,145.7945848585587
1743098728.241725,1,146.8763347290285
1743098729.2417018,0,146.14496945345024
1743098729.2417018,1,145.5018202662162
1743098730.2416866,0,83.90161346060293
1743098730.2416866,1,83.61706767899851
1743098731.2420387,0,83.82957104967451
1743098731.2420387,1,83.0695702639545
1743098732.24172,0,83.24502407837697
1743098732.24172,1,82.61003122404921
1743098733.2416885,0,147.73035889157822
1743098733.2416885,1,146.71118977413755
1743098734.2416933,0,145.67896081892349
1743098734.2416933,1,146.3896571519743
1743098735.2417061,0,145.99184125906402
1743098735.2417061,1,146.0399773388793
1743098736.241773,0,83.4356579136491
1743098736.241773,1,82.06670031835112
1743098737.2417448,0,83.55992030821392
1743098737.2417448,1,84.11201959489274
1743098738.2417352,0,83.92757201528835
1743098738.2417352,1,82.77684772080616
1743098739.2417243,0,145.0264748804438
1743098739.2417243,1,146.19204875768332
1743098740.2417247,0,146.85650813842935
1743098740.2417247,1,145.12851117055052
1743098741.2417326,0,145.8569250290492
1743098741.2417326,1,142.32004457060467
1743098742.2417662,0,88.34081040707471
1743098742.2417662,1,88.04639084597426
1743098743.2417057,0,89.87000964289265
1743098743.2417057,1,89.34916648288741
1743098744.2421193,0,88.45558063624017
1743098744.2421193,1,89.441221389314
1743098745.2417426,0,145.73500186182062
1743098745.2417426,1,148.7932077552639
1743098746.2417397,0,145.63676625689553
1743098746.2417397,1,147.61532819553884
1743098747.2417464,0,148.47534076900337
1743098747.2417464,1,146.97681441469976
1743098748.2416902,0,82.58897272676107
1743098748.2416902,1,83.1120945941376
1743098749.2414606,0,81.32210088848832
1743098749.2414606,1,83.21786383766289
1743098750.2417216,0,83.65799070785219
1743098750.2417216,1,83.4553010663971
1743098751.2417455,0,146.54246507360045
1743098751.2417455,1,147.28151108914233
1743098752.2416825,0,146.15365971535547
1743098752.2416825,1,146.02101089560077
1743098753.241673,0,146.05160359500232
1743098753.241673,1,146.29978312393925
1743098754.2417455,0,83.19988457773414
1743098754.2417455,1,83.23923117994381
1743098755.2423046,0,83.4558210844277
1743098755.2423046,1,82.97622553814976
1743098756.2417312,0,83.93530965416629
1743098756.2417312,1,82.10809021515662
1743098757.2417002,0,146.3257857163959
1743098757.2417002,1,145.73955775876826
1743098758.2417088,0,146.66266569565445
1743098758.2417088,1,147.24731904779557
1743098759.2412875,0,145.4405914873677
1743098759.2412875,1,141.63782561791598
1743098760.241709,0,82.59265206315952
1743098760.241709,1,84.25221047851528
1743098761.2408423,0,83.88533417681143
1743098761.2408423,1,82.12556517109041
1743098762.2417693,0,84.06644052759171
1743098762.2417693,1,83.07767643831365
1743098763.2417183,0,146.83983674130656
1743098763.2417183,1,146.28099795192668
1743098764.2417505,0,146.36249880786946
1743098764.2417505,1,147.53937214091974
1743098765.2417312,0,142.78183994172517
1743098765.2417312,1,149.39557125273285
1743098766.2417154,0,83.2988059139493
1743098766.2417154,1,80.99915603829506
1743098767.241731,0,83.65666418219553
1743098767.241731,1,84.07406236135974
1743098768.2417402,0,83.78272736377096
1743098768.2417402,1,84.14485753332218
1743098769.2417223,0,145.45949503005568
1743098769.2417223,1,146.97213062410398
1743098770.2417383,0,145.66341851339394
1743098770.2417383,1,145.68900405327645
1743098771.2417333,0,146.70956634117434
1743098771.2417333,1,148.0333556072547
1743098772.2417428,0,82.52757204750382
1743098772.2417428,1,83.21260634551336
1743098773.2417426,0,83.86079776344764
1743098773.2417426,1,82.33410311533683
1743098774.2417364,0,82.79550205292954
1743098774.2417364,1,82.68031053802075
1743098775.241729,0,146.40800770806499
1743098775.241729,1,145.94855609572448
1743098776.2417316,0,147.34069665551414
1743098776.2417316,1,146.1216440097178
1743098777.2416897,0,144.93127822024215
1743098777.2416897,1,146.5909557330963
1743098778.2417629,0,82.14708978408198
1743098778.2417629,1,81.62298930025628
1743098779.2417397,0,82.48488481749355
1743098779.2417397,1,81.976452445421
1743098780.241752,0,83.1757105875787
1743098780.241752,1,83.98065969615068
1743098781.241757,0,146.47348928228402
1743098781.241757,1,145.44862801858187
1743098782.241649,0,144.06201749647235
1743098782.241649,1,157.4186651930975
1743098783.2417293,0,146.8300428935059
1743098783.2417293,1,148.41139484593802
1743098784.2417693,0,82.58031265769539
1743098784.2417693,1,82.92001021392413
1743098785.2417598,0,83.56238321814477
1743098785.2417598,1,82.53550375588831
1743098786.2417576,0,83.65187336759973
1743098786.2417576,1,83.14663669304406
1743098787.2417448,0,146.11326689985293
1743098787.2417448,1,145.96800540413264
1743098788.2416816,0,148.7807357665486
1743098788.2416816,1,146.21001447548463
1743098789.2417464,0,145.26077312999988
1743098789.2417464,1,146.38111319545968
1743098790.241787,0,82.30502965620711
1743098790.241787,1,82.68075184702667
1743098791.2417555,0,82.96831901112617
1743098791.2417555,1,82.4997304875823
1743098792.2417667,0,82.63465400880851
1743098792.2417667,1,83.44318881423554
1743098793.241739,0,146.84623527520063
1743098793.241739,1,146.95200750440029
1743098794.2417438,0,147.2315882563889
1743098794.2417438,1,147.02729182060295
1743098795.241746,0,145.031201976496
1743098795.241746,1,146.54448960508873
1743098796.241774,0,89.49037369313116
1743098796.241774,1,88.56076851762575
1743098797.2417552,0,88.68527699452653
1743098797.2417552,1,90.93808403163956
1743098798.241779,0,88.71547069995584
1743098798.241779,1,88.8262679906881
1743098799.2417214,0,146.4709149718556
1743098799.2417214,1,145.9553416058977
1743098800.241729,0,146.36240468280556
1743098800.241729,1,147.26688540239897
1743098801.2415738,0,146.67846149481932
1743098801.2415738,1,146.88714671609077
1743098802.2417593,0,89.64359192449015
1743098802.2417593,1,88.87486979884841
1743098803.2417643,0,88.98306794859812
1743098803.2417643,1,89.30302667345828
1743098804.2416623,0,90.76235899391713
1743098804.2416623,1,89.60512141478576
1743098805.2422705,0,144.7961520791128
1743098805.2422705,1,142.8034478021245
1743098806.241723,0,148.19066370092395
1743098806.241723,1,147.15095148327777
1743098807.2417493,0,148.84950658404247
1743098807.2417493,1,146.5153646977625
1743098808.2417367,0,89.73466497753961
1743098808.2417367,1,88.18316646843604
1743098809.241754,0,88.82700717627849
1743098809.241754,1,88.89668608320675
1743098810.241772,0,89.6784661494318
1743098810.241772,1,88.42613940230723
1743098811.2417421,0,149.35361000031793
1743098811.2417421,1,148.47816448369883
1743098812.2416847,0,145.166809113062
1743098812.2416847,1,146.49905982718266
1743098813.2419698,0,148.6011197895308
1743098813.2419698,1,146.78912813877471
1743098814.241923,0,82.57110394847257
1743098814.241923,1,81.38219183407426
1743098815.242266,0,83.18383348642737
1743098815.242266,1,82.38831737067218
1743098816.2414021,0,82.27161420688594
1743098816.2414021,1,83.03715877641211
1743098817.2416942,0,149.01800086167583
1743098817.2416942,1,148.0912054207286
1743098818.2417474,0,149.48202605417003
1743098818.2417474,1,148.80036133458916
1743098819.2417278,0,145.9807834952852
1743098819.2417278,1,146.9090973759318
1743098820.2417643,0,81.5515347836303
1743098820.2417643,1,81.8460246922549
1743098821.2417595,0,81.86267815215756
1743098821.2417595,1,82.43376197630327
1743098822.2417426,0,82.74763542651355
1743098822.2417426,1,83.54549391336917
1743098823.2417328,0,147.02606496419813
1743098823.2417328,1,147.01077988358614
1743098824.2417285,0,147.48759472671958
1743098824.2417285,1,145.6549429689938
1743098825.2417443,0,146.04337880807836
1743098825.2417443,1,146.56495103962965
1743098826.2417428,0,80.67768858260307
1743098826.2417428,1,82.32572195610241
1743098827.2417433,0,83.39505693737694
1743098827.2417433,1,83.4447141014323
1743098828.2417502,0,82.03897399671247
1743098828.2417502,1,83.11397150001004
1743098829.2417204,0,149.17070295304137
1743098829.2417204,1,147.22682300935654
1743098830.2417367,0,147.98042317697897
1743098830.2417367,1,146.37002446439084
