time,scope,value
1742845424.0212743,nrm.extra.perf.PAPI_L3_TCA.237819,2172356298.0
1742845424.0212743,nrm.extra.perf.PAPI_TOT_INS.237819,47042058344.0
1742845424.0212743,nrm.extra.perf.PAPI_TOT_CYC.237819,292352167077.0
1742845424.0212743,nrm.extra.perf.PAPI_RES_STL.237819,245179678422.0
1742845424.0212743,nrm.extra.perf.PAPI_L3_TCM.237819,1919629806.0
1742845425.0227935,nrm.extra.perf.PAPI_L3_TCA.237819,4410311241.0
1742845425.0227935,nrm.extra.perf.PAPI_TOT_INS.237819,94142268699.0
1742845425.0227935,nrm.extra.perf.PAPI_TOT_CYC.237819,567678500518.0
1742845425.0227935,nrm.extra.perf.PAPI_RES_STL.237819,482034068360.0
1742845425.0227935,nrm.extra.perf.PAPI_L3_TCM.237819,3902294798.0
1742845426.022605,nrm.extra.perf.PAPI_L3_TCA.237819,6674074808.0
1742845426.022605,nrm.extra.perf.PAPI_TOT_INS.237819,141409182799.0
1742845426.022605,nrm.extra.perf.PAPI_TOT_CYC.237819,843206031634.0
1742845426.022605,nrm.extra.perf.PAPI_RES_STL.237819,721254891602.0
1742845426.022605,nrm.extra.perf.PAPI_L3_TCM.237819,5907046841.0
1742845427.022967,nrm.extra.perf.PAPI_L3_TCA.237819,8903193660.0
1742845427.022967,nrm.extra.perf.PAPI_TOT_INS.237819,189790057145.0
1742845427.022967,nrm.extra.perf.PAPI_TOT_CYC.237819,1115285049960.0
1742845427.022967,nrm.extra.perf.PAPI_RES_STL.237819,956375175720.0
1742845427.022967,nrm.extra.perf.PAPI_L3_TCM.237819,7883041969.0
1742845428.0228088,nrm.extra.perf.PAPI_L3_TCA.237819,11203058746.0
1742845428.0228088,nrm.extra.perf.PAPI_TOT_INS.237819,246632494971.0
1742845428.0228088,nrm.extra.perf.PAPI_TOT_CYC.237819,1394718353213.0
1742845428.0228088,nrm.extra.perf.PAPI_RES_STL.237819,1198457985410.0
1742845428.0228088,nrm.extra.perf.PAPI_L3_TCM.237819,9918115082.0
1742845429.023648,nrm.extra.perf.PAPI_L3_TCA.237819,13498689596.0
1742845429.023648,nrm.extra.perf.PAPI_TOT_INS.237819,303470969055.0
1742845429.023648,nrm.extra.perf.PAPI_TOT_CYC.237819,1674491068059.0
1742845429.023648,nrm.extra.perf.PAPI_RES_STL.237819,1440520998776.0
1742845429.023648,nrm.extra.perf.PAPI_L3_TCM.237819,11953156829.0
1742845430.0234642,nrm.extra.perf.PAPI_L3_TCA.237819,15797197560.0
1742845430.0234642,nrm.extra.perf.PAPI_TOT_INS.237819,360316272889.0
1742845430.0234642,nrm.extra.perf.PAPI_TOT_CYC.237819,1953936312502.0
1742845430.0234642,nrm.extra.perf.PAPI_RES_STL.237819,1682539686728.0
1742845430.0234642,nrm.extra.perf.PAPI_L3_TCM.237819,13988357710.0
1742845431.0241427,nrm.extra.perf.PAPI_L3_TCA.237819,18194927308.0
1742845431.0241427,nrm.extra.perf.PAPI_TOT_INS.237819,408803902587.0
1742845431.0241427,nrm.extra.perf.PAPI_TOT_CYC.237819,2232422002855.0
1742845431.0241427,nrm.extra.perf.PAPI_RES_STL.237819,1928587446276.0
1742845431.0241427,nrm.extra.perf.PAPI_L3_TCM.237819,16177858773.0
1742845432.0235484,nrm.extra.perf.PAPI_L3_TCA.237819,20668627598.0
1742845432.0235484,nrm.extra.perf.PAPI_TOT_INS.237819,449709283859.0
1742845432.0235484,nrm.extra.perf.PAPI_TOT_CYC.237819,2509811471745.0
1742845432.0235484,nrm.extra.perf.PAPI_RES_STL.237819,2177050366371.0
1742845432.0235484,nrm.extra.perf.PAPI_L3_TCM.237819,18490781788.0
1742845433.0232353,nrm.extra.perf.PAPI_L3_TCA.237819,23089826277.0
1742845433.0232353,nrm.extra.perf.PAPI_TOT_INS.237819,490327251350.0
1742845433.0232353,nrm.extra.perf.PAPI_TOT_CYC.237819,2785241891804.0
1742845433.0232353,nrm.extra.perf.PAPI_RES_STL.237819,2419961905191.0
1742845433.0232353,nrm.extra.perf.PAPI_L3_TCM.237819,20756361783.0
1742845434.022776,nrm.extra.perf.PAPI_L3_TCA.237819,25540785344.0
1742845434.022776,nrm.extra.perf.PAPI_TOT_INS.237819,531223199003.0
