time,actuator,value
1736225690.4416058,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225690.5420194,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225690.6425543,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225690.7431347,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225690.8437643,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225690.9443924,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225691.045012,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225691.1456351,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225691.246211,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225691.3467913,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225691.447405,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225691.5478368,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225691.6483128,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225691.7488866,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225691.8492808,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225691.9496906,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225692.0503159,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225692.1508882,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225692.2514548,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225692.3520093,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225692.4524946,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225692.5529592,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225692.6534154,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225692.7539608,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225692.8544662,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225692.9549775,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225693.0555031,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225693.1558974,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225693.2563236,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225693.3569212,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225693.4574294,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225693.5578995,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225693.6583264,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225693.7585964,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225693.8591447,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225693.9597027,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225694.0602105,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225694.1607485,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225694.2612348,Actuator(ptr=c_void_p(94055288883872)),83.0
1736225694.361669,Actuator(ptr=c_void_p(94055288883872)),83.0
