time,value
1744256798.0581686,1.0
1744256798.1020432,1.0
1744256798.1460423,1.0
1744256798.189976,1.0
1744256798.233923,1.0
1744256798.2793171,1.0
1744256798.3238,1.0
1744256798.3829393,1.0
1744256798.4413867,1.0
1744256798.485443,1.0
1744256798.5298636,1.0
1744256798.5741053,1.0
1744256798.6183474,1.0
1744256798.6626,1.0
1744256798.7069006,1.0
1744256798.7512045,1.0
1744256798.7954595,1.0
1744256798.8397734,1.0
1744256798.8852742,1.0
1744256798.9542887,1.0
1744256799.0115912,1.0
1744256799.0672286,1.0
1744256799.12153,1.0
1744256799.1753252,1.0
1744256799.229059,1.0
1744256799.2868514,1.0
1744256799.3424478,1.0
1744256799.3957868,1.0
1744256799.4492087,1.0
1744256799.5027544,1.0
1744256799.5563319,1.0
1744256799.609814,1.0
1744256799.6633892,1.0
1744256799.7168303,1.0
1744256799.7705534,1.0
1744256799.8242085,1.0
1744256799.8777788,1.0
1744256799.9381676,1.0
1744256799.9982648,1.0
1744256800.0514548,1.0
1744256800.1044939,1.0
1744256800.157556,1.0
1744256800.2106314,1.0
1744256800.2653613,1.0
1744256800.3191242,1.0
1744256800.3724306,1.0
1744256800.4254103,1.0
1744256800.4786236,1.0
1744256800.5317295,1.0
1744256800.584809,1.0
1744256800.6379445,1.0
1744256800.6909423,1.0
1744256800.7442312,1.0
1744256800.797346,1.0
1744256800.8506532,1.0
1744256800.9040513,1.0
1744256800.9724188,1.0
1744256801.0256991,1.0
1744256801.0785902,1.0
1744256801.1314888,1.0
1744256801.184325,1.0
1744256801.237145,1.0
1744256801.295643,1.0
1744256801.3491776,1.0
1744256801.4020908,1.0
1744256801.4550672,1.0
1744256801.5081027,1.0
1744256801.560998,1.0
1744256801.6139498,1.0
1744256801.6672652,1.0
1744256801.7202356,1.0
1744256801.7732294,1.0
1744256801.8262165,1.0
1744256801.8791046,1.0
1744256801.9402993,1.0
1744256802.0023422,1.0
1744256802.0554142,1.0
1744256802.1085358,1.0
1744256802.161678,1.0
1744256802.2147424,1.0
1744256802.2730331,1.0
1744256802.3280683,1.0
1744256802.3813102,1.0
1744256802.4342527,1.0
1744256802.487214,1.0
1744256802.5401602,1.0
1744256802.5932493,1.0
1744256802.6461003,1.0
1744256802.6990178,1.0
1744256802.752402,1.0
1744256802.8056567,1.0
1744256802.8588197,1.0
1744256802.9153461,1.0
1744256802.9801393,1.0
1744256803.0336647,1.0
1744256803.087368,1.0
1744256803.1409757,1.0
1744256803.19464,1.0
1744256803.2527473,1.0
1744256803.3080163,1.0
1744256803.3627207,1.0
1744256803.416183,1.0
1744256803.4727764,1.0
1744256803.5247338,1.0
