time,scope,value
1761774231.0306911,0,633739.2178955078
1761774231.0306911,1,633739.4159545898
1761774232.0306711,0,633833.3815917969
1761774232.0306711,1,633833.469543457
1761774233.0306919,0,633928.1792602539
1761774233.0306919,1,633928.1792602539
1761774234.0306554,0,634022.8432617188
1761774234.0306554,1,634022.8432617188
1761774235.030624,0,634117.5356445312
1761774235.030624,1,634117.6333618164
1761774236.0306687,0,634212.3566894531
1761774236.0306687,1,634212.3566894531
1761774237.0305696,0,634306.9522705078
1761774237.0305696,1,634307.0557861328
1761774238.030669,0,634401.7569580078
1761774238.030669,1,634401.8259887695
1761774239.0306509,0,634496.7420654297
1761774239.0306509,1,634496.7420654297
1761774240.0317378,0,634591.3428955078
1761774240.0317378,1,634591.3428955078
1761774241.0306668,0,634685.9586791992
1761774241.0306668,1,634685.9586791992
1761774242.0306575,0,634780.6776123047
1761774242.0306575,1,634780.6776123047
1761774243.0306425,0,634875.3774414062
1761774243.0306425,1,634875.3774414062
1761774244.0306563,0,634970.102355957
1761774244.0306563,1,634970.102355957
1761774245.0306547,0,635064.7828979492
1761774245.0306547,1,635064.8878173828
1761774246.030669,0,635159.5733642578
1761774246.030669,1,635159.5733642578
1761774247.0306551,0,635254.2844238281
1761774247.0306551,1,635254.3846435547
1761774248.030639,0,635349.0183105469
1761774248.030639,1,635349.0183105469
1761774249.0306675,0,635443.7225341797
1761774249.0306675,1,635443.8046264648
1761774250.0306652,0,635538.4035644531
1761774250.0306652,1,635538.4971313477
1761774251.0306616,0,635633.1323242188
1761774251.0306616,1,635633.2264404297
1761774252.030685,0,635727.8662109375
1761774252.030685,1,635727.9574584961
1761774253.0306914,0,635822.6322631836
1761774253.0306914,1,635822.6322631836
1761774254.0306575,0,635917.3250732422
1761774254.0306575,1,635917.424987793
1761774255.030655,0,636012.041809082
1761774255.030655,1,636012.1396484375
1761774256.0306644,0,636106.8187866211
1761774256.0306644,1,636106.8187866211
1761774257.0306423,0,636201.4986572266
1761774257.0306423,1,636201.598815918
1761774258.0306232,0,636296.2041625977
1761774258.0306232,1,636296.3044433594
1761774259.0306187,0,636390.9105224609
1761774259.0306187,1,636391.020690918
1761774260.0306752,0,636485.696105957
1761774260.0306752,1,636485.696105957
1761774261.0306509,0,636580.3884887695
1761774261.0306509,1,636580.4829711914
1761774262.0306597,0,636675.1701049805
1761774262.0306597,1,636675.1701049805
1761774263.0306427,0,636769.8498535156
1761774263.0306427,1,636769.9481811523
1761774264.0306637,0,636864.5835571289
1761774264.0306637,1,636864.6915283203
1761774265.0306485,0,636959.359375
1761774265.0306485,1,636959.359375
1761774266.031716,0,637054.1577148438
1761774266.031716,1,637054.1577148438
1761774267.030644,0,637148.7594604492
1761774267.030644,1,637148.7594604492
1761774268.030662,0,637243.4841918945
1761774268.030662,1,637243.4841918945
1761774269.0306516,0,637338.1813964844
1761774269.0306516,1,637338.2764282227
1761774270.0306501,0,637432.9241943359
1761774270.0306501,1,637432.9929199219
1761774271.0306113,0,637527.6566162109
1761774271.0306113,1,637527.6566162109
1761774272.0306566,0,637622.3348388672
1761774272.0306566,1,637622.4403076172
1761774273.0306363,0,637717.1246337891
1761774273.0306363,1,637717.1246337891
1761774274.030675,0,637811.833190918
1761774274.030675,1,637811.9340209961
1761774275.0306633,0,637906.5131835938
1761774275.0306633,1,637906.7056274414
1761774276.0306778,0,638001.2901611328
1761774276.0306778,1,638001.2901611328
1761774277.0306518,0,638095.9815673828
1761774277.0306518,1,638096.0819091797
1761774278.030641,0,638190.7458496094
1761774278.030641,1,638190.7458496094
1761774279.0306623,0,638285.4547119141
1761774279.0306623,1,638285.5540161133
1761774280.0306606,0,638380.1381225586
1761774280.0306606,1,638380.1381225586
1761774281.0306635,0,638474.9375610352
1761774281.0306635,1,638475.0120239258
1761774282.0306528,0,638569.6199951172
1761774282.0306528,1,638569.6199951172
1761774283.0306902,0,638664.4079589844
1761774283.0306902,1,638664.5034790039
1761774284.0306737,0,638759.0927124023
1761774284.0306737,1,638759.0927124023
1761774285.0306802,0,638853.78515625
1761774285.0306802,1,638853.8634033203
1761774286.0317266,0,638948.5872192383
1761774286.0317266,1,638948.7019042969
1761774287.0306764,0,639043.2684936523
1761774287.0306764,1,639043.2684936523
1761774288.0306551,0,639137.9518432617
1761774288.0306551,1,639137.9518432617
1761774289.0306516,0,639232.7370605469
1761774289.0306516,1,639232.7370605469
1761774290.0306559,0,639327.4591064453
1761774290.0306559,1,639327.4591064453
1761774291.0306225,0,639422.1361694336
1761774291.0306225,1,639422.2334594727
1761774292.0306687,0,639516.905456543
1761774292.0306687,1,639516.905456543
1761774293.0306416,0,639611.6162719727
1761774293.0306416,1,639611.6162719727
1761774294.030641,0,639706.2931518555
1761774294.030641,1,639706.2931518555
1761774295.0306518,0,639801.0620117188
1761774295.0306518,1,639801.0620117188
1761774296.0306513,0,639895.766418457
1761774296.0306513,1,639895.766418457
1761774297.0306597,0,639990.4765625
1761774297.0306597,1,639990.5736694336
1761774298.0306408,0,640085.2411499023
1761774298.0306408,1,640085.2411499023
1761774299.030679,0,640179.9218139648
1761774299.030679,1,640180.0196533203
1761774300.0306468,0,640274.6174926758
1761774300.0306468,1,640274.7191162109
1761774301.0306847,0,640369.3770751953
1761774301.0306847,1,640369.4794921875
1761774302.0306656,0,640464.084777832
1761774302.0306656,1,640464.1713256836
1761774303.030649,0,640558.8524169922
1761774303.030649,1,640558.8524169922
1761774304.0305781,0,640653.5586547852
1761774304.0305781,1,640653.5586547852
1761774305.0306504,0,640748.3002929688
1761774305.0306504,1,640748.3002929688
1761774306.030676,0,640842.9755249023
1761774306.030676,1,640843.0711669922
1761774307.0306482,0,640937.7818603516
1761774307.0306482,1,640937.7818603516
1761774308.0306504,0,641032.4799194336
1761774308.0306504,1,641032.4799194336
1761774309.030664,0,641127.1475830078
1761774309.030664,1,641127.2333984375
1761774310.0306652,0,641221.9165649414
1761774310.0306652,1,641221.9165649414
1761774311.0306582,0,641316.5931396484
1761774311.0306582,1,641316.6922607422
1761774312.0306447,0,641411.3685913086
1761774312.0306447,1,641411.3685913086
1761774313.0306537,0,641506.0602416992
1761774313.0306537,1,641506.1561889648
1761774314.0306566,0,641600.811340332
1761774314.0306566,1,641600.811340332
1761774315.0306652,0,641695.4956665039
1761774315.0306652,1,641695.5826416016
1761774316.030653,0,641790.2832641602
1761774316.030653,1,641790.2832641602
1761774317.030645,0,641884.9805297852
1761774317.030645,1,641884.9805297852
1761774318.0306547,0,641979.6775512695
1761774318.0306547,1,641979.7775878906
1761774319.0306606,0,642074.4698486328
1761774319.0306606,1,642074.4698486328
1761774320.0306551,0,642169.1571655273
1761774320.0306551,1,642169.1571655273
1761774321.030648,0,642263.8513793945
1761774321.030648,1,642263.9481811523
1761774322.0306597,0,642358.6083374023
1761774322.0306597,1,642358.6083374023
1761774323.0306365,0,642453.28515625
1761774323.0306365,1,642453.387878418
1761774324.0306654,0,642548.0919799805
1761774324.0306654,1,642548.0919799805
1761774325.0306504,0,642642.7856445312
1761774325.0306504,1,642642.8782348633
1761774326.030655,0,642737.4644165039
1761774326.030655,1,642737.5611572266
