1762788948.7590106,0,1700000000.0
1762788948.7590106,1,1700000000.0
1762788948.7590106,2,1700000000.0
1762788948.7590106,3,1700000000.0
1762788948.7590106,4,1700000000.0
1762788948.7590106,5,1700000000.0
1762788948.7590106,6,1700000000.0
1762788948.7590106,7,1700000000.0
1762788948.7590106,8,1700000000.0
1762788948.7590106,9,1700000000.0
1762788948.7590106,0,1700000000.0
1762788948.7590106,1,1700000000.0
1762788948.7590106,2,1700000000.0
1762788948.7590106,3,1700000000.0
1762788948.7590106,4,1700000000.0
1762788948.7590106,5,1700000000.0
1762788948.7590106,6,1700000000.0
1762788948.7590106,7,1700000000.0
1762788948.7590106,8,1700000000.0
1762788948.7590106,9,1700000000.0
1762788948.7590106,0,1700000000.0
1762788948.7590106,1,1700000000.0
1762788948.7590106,2,1700000000.0
1762788948.7590106,3,1700000000.0
1762788948.7590106,4,1700000000.0
1762788948.7590106,5,1700000000.0
1762788948.7590106,6,1700000000.0
1762788948.7590106,7,1700000000.0
1762788948.7590106,8,1700000000.0
1762788948.7590106,9,1700000000.0
1762788948.7590106,0,1700000000.0
1762788948.7590106,1,1700000000.0
1762788948.7590106,2,1700000000.0
1762788948.7590106,3,1700000000.0
1762788948.7590106,4,1700000000.0
1762788948.7590106,5,1700000000.0
1762788948.7590106,6,1700000000.0
1762788948.7590106,7,1700000000.0
1762788948.7590106,8,1700000000.0
1762788948.7590106,9,1700000000.0
1762788948.7590106,0,1700000000.0
1762788948.7590106,1,1700000000.0
1762788948.7590106,2,1700000000.0
1762788948.7590106,3,1700000000.0
1762788948.7590106,4,1700000000.0
1762788948.7590106,5,1700000000.0
1762788948.7590106,6,1700000000.0
1762788948.7590106,7,1700000000.0
1762788948.7590106,8,1700000000.0
1762788948.7590106,9,1700000000.0
1762788948.7590106,0,1700000000.0
1762788948.7590106,1,1700000000.0
1762788948.7590106,2,1700000000.0
1762788948.7590106,3,1700000000.0
1762788948.7590106,4,1700000000.0
1762788948.7590106,5,1700000000.0
1762788948.7590106,6,1700000000.0
1762788948.7590106,7,1700000000.0
1762788948.7590106,8,1700000000.0
1762788948.7590106,9,1700000000.0
1762788948.7590106,0,1700000000.0
1762788948.7590106,1,1700000000.0
1762788948.7590106,2,1700000000.0
1762788948.7590106,3,1700000000.0
1762788948.7590106,4,1700000000.0
1762788948.7590106,5,1700000000.0
1762788948.7590106,6,1700000000.0
1762788948.7590106,7,1700000000.0
1762788948.7590106,8,1700000000.0
1762788948.7590106,9,1700000000.0
1762788948.7590106,0,1700000000.0
1762788948.7590106,1,1700000000.0
1762788948.7590106,2,1700000000.0
1762788948.7590106,3,1700000000.0
1762788948.7590106,4,1700000000.0
1762788948.7590106,5,1700000000.0
1762788948.7590106,6,1700000000.0
1762788948.7590106,7,1700000000.0
1762788948.7590106,8,1700000000.0
1762788948.7590106,9,1700000000.0
1762788948.7590106,0,1700000000.0
1762788948.7590106,1,1700000000.0
1762788948.7590106,2,1700000000.0
1762788948.7590106,3,1700000000.0
1762788948.7590106,4,1700000000.0
1762788948.7590106,5,1700000000.0
1762788948.7590106,6,1700000000.0
1762788948.7590106,7,1700000000.0
1762788948.7590106,8,1700000000.0
1762788948.7590106,9,1700000000.0
1762788948.7590106,0,1700000000.0
1762788948.7590106,1,1700000000.0
1762788948.7590106,2,1700000000.0
1762788948.7590106,3,1700000000.0
1762788948.7590106,4,1700000000.0
1762788948.7590106,5,1700000000.0
1762788949.7590168,0,1400000000.0
1762788949.7590168,1,1400000000.0
1762788949.7590168,2,1400000000.0
1762788949.7590168,3,1400000000.0
1762788949.7590168,4,1400000000.0
1762788949.7590168,5,1400000000.0
1762788949.7590168,6,1400000000.0
1762788949.7590168,7,1400000000.0
1762788949.7590168,8,1400000000.0
1762788949.7590168,9,1400000000.0
1762788949.7590168,0,1400000000.0
1762788949.7590168,1,1400000000.0
1762788949.7590168,2,1400000000.0
1762788949.7590168,3,1400000000.0
1762788949.7590168,4,1400000000.0
1762788949.7590168,5,1400000000.0
1762788949.7590168,6,1400000000.0
1762788949.7590168,7,1400000000.0
1762788949.7590168,8,1400000000.0
1762788949.7590168,9,1400000000.0
1762788949.7590168,0,1400000000.0
1762788949.7590168,1,1400000000.0
1762788949.7590168,2,1400000000.0
1762788949.7590168,3,1400000000.0
1762788949.7590168,4,1400000000.0
1762788949.7590168,5,1400000000.0
1762788949.7590168,6,1400000000.0
1762788949.7590168,7,1400000000.0
1762788949.7590168,8,1400000000.0
1762788949.7590168,9,1400000000.0
1762788949.7590168,0,1400000000.0
1762788949.7590168,1,1400000000.0
1762788949.7590168,2,1400000000.0
1762788949.7590168,3,1400000000.0
1762788949.7590168,4,1400000000.0
1762788949.7590168,5,1400000000.0
1762788949.7590168,6,1400000000.0
1762788949.7590168,7,1400000000.0
1762788949.7590168,8,1400000000.0
1762788949.7590168,9,1400000000.0
1762788949.7590168,0,1400000000.0
1762788949.7590168,1,1400000000.0
1762788949.7590168,2,1400000000.0
1762788949.7590168,3,1400000000.0
1762788949.7590168,4,1400000000.0
1762788949.7590168,5,1400000000.0
1762788949.7590168,6,1400000000.0
1762788949.7590168,7,1400000000.0
1762788949.7590168,8,1400000000.0
1762788949.7590168,9,1400000000.0
1762788949.7590168,0,1400000000.0
1762788949.7590168,1,1400000000.0
1762788949.7590168,2,1400000000.0
1762788949.7590168,3,1400000000.0
1762788949.7590168,4,1400000000.0
1762788949.7590168,5,1400000000.0
1762788949.7590168,6,1400000000.0
1762788949.7590168,7,1400000000.0
1762788949.7590168,8,1400000000.0
1762788949.7590168,9,1400000000.0
1762788949.7590168,0,1400000000.0
1762788949.7590168,1,1400000000.0
1762788949.7590168,2,1400000000.0
1762788949.7590168,3,1400000000.0
1762788949.7590168,4,1400000000.0
1762788949.7590168,5,1400000000.0
1762788949.7590168,6,1400000000.0
1762788949.7590168,7,1400000000.0
1762788949.7590168,8,1400000000.0
1762788949.7590168,9,1400000000.0
1762788949.7590168,0,1400000000.0
1762788949.7590168,1,1400000000.0
1762788949.7590168,2,1400000000.0
1762788949.7590168,3,1400000000.0
1762788949.7590168,4,1400000000.0
1762788949.7590168,5,1400000000.0
1762788949.7590168,6,1400000000.0
1762788949.7590168,7,1400000000.0
