time,actuator,value
1744596058.2053375,Actuator(ptr=c_void_p(93921383019392)),165.0
1744596060.216098,Actuator(ptr=c_void_p(93921383019392)),78.0
1744596062.229499,Actuator(ptr=c_void_p(93921383019392)),95.0
1744596064.2411978,Actuator(ptr=c_void_p(93921383019392)),147.0
1744596066.2514603,Actuator(ptr=c_void_p(93921383019392)),153.0
1744596068.2611887,Actuator(ptr=c_void_p(93921383019392)),153.0
1744596070.2699468,Actuator(ptr=c_void_p(93921383019392)),153.0
1744596072.2820404,Actuator(ptr=c_void_p(93921383019392)),153.0
1744596074.2923138,Actuator(ptr=c_void_p(93921383019392)),153.0
1744596076.302062,Actuator(ptr=c_void_p(93921383019392)),153.0
1744596078.3120003,Actuator(ptr=c_void_p(93921383019392)),153.0
1744596080.3221707,Actuator(ptr=c_void_p(93921383019392)),153.0
1744596082.3321674,Actuator(ptr=c_void_p(93921383019392)),153.0
1744596084.3425038,Actuator(ptr=c_void_p(93921383019392)),153.0
1744596086.35359,Actuator(ptr=c_void_p(93921383019392)),153.0
1744596088.362224,Actuator(ptr=c_void_p(93921383019392)),153.0
1744596090.3720887,Actuator(ptr=c_void_p(93921383019392)),153.0
1744596092.3818524,Actuator(ptr=c_void_p(93921383019392)),153.0
1744596094.3925753,Actuator(ptr=c_void_p(93921383019392)),153.0
