time,value
1743462052.913812,3.0
1743462052.9244814,3.0
1743462052.935076,3.0
1743462052.945545,3.0
1743462052.9559872,3.0
1743462052.966443,3.0
1743462052.976863,3.0
1743462052.9873095,3.0
1743462052.9977322,3.0
1743462053.0081134,3.0
1743462053.018542,3.0
1743462053.0289242,3.0
1743462053.0393357,3.0
1743462053.0497346,3.0
1743462053.0601377,3.0
1743462053.0705514,3.0
1743462053.0809395,3.0
1743462053.0913343,3.0
1743462053.1017232,3.0
1743462053.1120958,3.0
1743462053.1225367,3.0
1743462053.1330297,3.0
1743462053.1434002,3.0
1743462053.1538017,3.0
1743462053.164165,3.0
1743462053.1745648,3.0
1743462053.1849284,3.0
1743462053.1953828,3.0
1743462053.205755,3.0
1743462053.2161088,3.0
1743462053.2264826,3.0
1743462053.2368526,3.0
1743462053.248579,3.0
1743462053.2593737,3.0
1743462053.2697778,3.0
1743462053.2805169,3.0
1743462053.2938604,3.0
1743462053.3068736,3.0
1743462053.3199136,3.0
1743462053.3329797,3.0
1743462053.3460221,3.0
1743462053.3661585,2.0
1743462053.3784857,1.0
1743462053.3896222,2.0
1743462053.4015102,3.0
1743462053.4123602,3.0
1743462053.4228818,3.0
1743462053.4334555,3.0
1743462053.4441593,3.0
1743462053.4546723,3.0
1743462053.4653115,3.0
1743462053.4758158,3.0
1743462053.4863822,3.0
1743462053.4968693,3.0
1743462053.5073705,3.0
1743462053.5178745,3.0
1743462053.5284364,3.0
1743462053.538945,3.0
1743462053.549457,3.0
1743462053.5599668,3.0
1743462053.570474,3.0
1743462053.5809374,3.0
1743462053.5914822,3.0
1743462053.6019697,3.0
1743462053.612466,3.0
1743462053.622965,3.0
1743462053.6334548,3.0
1743462053.6445534,3.0
1743462053.65502,3.0
1743462053.665492,3.0
1743462053.6759608,3.0
1743462053.6864471,3.0
1743462053.6969051,3.0
1743462053.7073739,3.0
1743462053.7178516,3.0
1743462053.728331,3.0
1743462053.7387948,3.0
1743462053.749242,3.0
1743462053.7597082,3.0
1743462053.770186,3.0
1743462053.780645,3.0
1743462053.7912045,3.0
1743462053.8016617,3.0
1743462053.81239,3.0
1743462053.8228292,3.0
1743462053.833277,3.0
1743462053.8437338,3.0
1743462053.8542056,3.0
1743462053.8646584,3.0
1743462053.8766272,3.0
1743462053.895751,2.0
1743462053.9064188,3.0
1743462053.9169154,3.0
1743462053.9274616,3.0
1743462053.9379506,3.0
1743462053.9484098,3.0
1743462053.958861,3.0
1743462053.969331,3.0
1743462053.979812,3.0
1743462053.9903076,3.0
1743462054.0007682,3.0
1743462054.011238,3.0
1743462054.0217252,3.0
1743462054.0321743,3.0
1743462054.04264,3.0
1743462054.0530887,3.0
1743462054.063563,3.0
1743462054.074011,3.0
1743462054.084484,3.0
1743462054.0949361,3.0
1743462054.1053839,3.0
1743462054.1158252,3.0
1743462054.1263337,3.0
1743462054.136757,3.0
1743462054.1471958,3.0
1743462054.1576383,3.0
1743462054.168051,3.0
1743462054.178481,3.0
1743462054.188917,3.0
1743462054.1993651,3.0
1743462054.209806,3.0
1743462054.2202332,3.0
1743462054.2306647,3.0
1743462054.241107,3.0
1743462054.2536664,3.0
1743462054.2640908,3.0
1743462054.2745745,3.0
1743462054.2850327,3.0
1743462054.2959836,3.0
1743462054.306423,3.0
1743462054.3168626,3.0
1743462054.327414,3.0
1743462054.3380208,3.0
1743462054.3484743,3.0
1743462054.358934,3.0
1743462054.369371,3.0
1743462054.3798218,3.0
1743462054.390281,3.0
1743462054.4007115,3.0
1743462054.4111514,3.0
1743462054.4215841,3.0
