time,scope,value
1764974473.6444046,0,154.46928944920194
1764974473.6444046,1,156.61411602592653
1764974474.6443434,0,152.7307378228466
1764974474.6443434,1,154.94980987949265
1764974475.6443515,0,76.46858746235839
1764974475.6443515,1,76.67515813086385
1764974476.644403,0,78.64520569382081
1764974476.644403,1,77.60680890293315
1764974477.6452248,0,153.8854694070023
1764974477.6452248,1,152.62232296600166
1764974478.6443756,0,152.91846776634102
1764974478.6443756,1,155.12385697643802
1764974479.6443799,0,152.77624771005858
1764974479.6443799,1,155.12215993710325
1764974480.644375,0,153.14849389644334
1764974480.644375,1,152.76295120798287
1764974481.6443653,0,153.50913461983905
1764974481.6443653,1,153.64583579671373
1764974482.6443954,0,154.29805482672566
1764974482.6443954,1,155.44926064347175
1764974483.6443534,0,152.18959493617174
1764974483.6443534,1,153.9995682092524
1764974484.6443644,0,154.90403361949026
1764974484.6443644,1,150.50936838775033
1764974485.6443825,0,154.83700319649432
1764974485.6443825,1,153.55499845514396
1764974486.6443834,0,154.15354169719666
1764974486.6443834,1,152.4139140881701
1764974487.644378,0,149.24196564031368
1764974487.644378,1,155.00279724851052
1764974488.6481843,0,149.5127454907572
1764974488.6481843,1,154.70939571117006
1764974489.6443384,0,153.70811740126632
1764974489.6443384,1,154.5611897379948
1764974490.644368,0,153.43028248092682
1764974490.644368,1,157.61474920939523
1764974491.6443834,0,153.22639226754103
1764974491.6443834,1,154.1052812681069
1764974492.6443303,0,154.330644400279
1764974492.6443303,1,150.55590627767137
1764974493.6444046,0,153.44573156973868
1764974493.6444046,1,150.7644791849369
1764974494.6443703,0,152.013354489808
1764974494.6443703,1,152.36048919937707
1764974495.64438,0,154.04407861252142
1764974495.64438,1,151.84063371137972
1764974496.6443605,0,151.4272352969641
1764974496.6443605,1,148.44691413794052
1764974497.6443377,0,151.7256731568657
1764974497.6443377,1,152.05375209267686
1764974498.644335,0,151.02854947267008
1764974498.644335,1,151.96238479913796
1764974499.6443796,0,150.63577922539287
1764974499.6443796,1,152.74296417162964
1764974500.644372,0,152.42458219239063
1764974500.644372,1,149.91261541297519
1764974501.6443615,0,153.3657023136522
1764974501.6443615,1,150.70752964062552
1764974502.6443768,0,150.84651367854232
1764974502.6443768,1,153.19618025726044
1764974503.6443627,0,152.74274225807605
1764974503.6443627,1,153.56911787719642
1764974504.6443503,0,152.22476668640184
1764974504.6443503,1,153.32830383417442
1764974505.6443741,0,153.37984865929252
1764974505.6443741,1,152.61306009717828
1764974506.6443467,0,150.46600527908927
1764974506.6443467,1,152.63008306853715
1764974507.6443465,0,152.72000185703652
1764974507.6443465,1,151.0892187753822
1764974508.6443765,0,154.59619741005872
1764974508.6443765,1,154.49223913716745
1764974509.6443195,0,152.67734410573124
1764974509.6443195,1,148.4037265804655
1764974510.644372,0,154.45414819359104
1764974510.644372,1,154.58735729273383
1764974511.644394,0,152.1892612644406
1764974511.644394,1,152.6548820114655
1764974512.644341,0,152.89017853570408
1764974512.644341,1,154.7628465623672
1764974513.6443398,0,153.7977717274742
1764974513.6443398,1,150.82750905833376
1764974514.644328,0,152.9738986076316
1764974514.644328,1,152.7638683814004
1764974515.644327,0,151.62482882693146
1764974515.644327,1,152.35512148139048
1764974516.6443822,0,155.40646460416417
1764974516.6443822,1,150.18378582575497
1764974517.6443336,0,153.3587914432851
1764974517.6443336,1,152.23888188780217
1764974518.6443129,0,154.90864785819878
1764974518.6443129,1,152.62690598623433
1764974519.6443453,0,148.92207633672098
1764974519.6443453,1,153.5102037298848
1764974520.6443298,0,154.79717319749668
1764974520.6443298,1,154.487742987707
1764974521.644331,0,148.8896678265447
1764974521.644331,1,151.67827587155998
