time,value
1762790684.900965,1.0
1762790685.0101376,1.0
1762790685.1223109,1.0
1762790685.2459636,1.0
1762790685.3699431,1.0
1762790685.493561,1.0
1762790685.6165707,1.0
1762790685.7435348,1.0
1762790685.8751636,1.0
1762790685.9974318,1.0
1762790686.1197278,1.0
1762790686.2420642,1.0
1762790686.3649476,1.0
1762790686.4878118,1.0
1762790686.6101873,1.0
1762790686.734935,1.0
1762790686.8661234,1.0
1762790686.9892857,1.0
1762790687.1081047,1.0
1762790687.1761034,1.0
1762790687.244277,1.0
1762790687.3120952,1.0
1762790687.3795705,1.0
1762790687.4509354,1.0
1762790687.5195453,1.0
1762790687.5862978,1.0
1762790687.6549041,1.0
1762790687.7345166,1.0
1762790687.8049536,1.0
1762790687.8719234,1.0
1762790687.939986,1.0
1762790688.007828,1.0
1762790688.0752883,1.0
1762790688.143144,1.0
1762790688.210795,1.0
1762790688.2783597,1.0
1762790688.3454146,1.0
1762790688.412882,1.0
1762790688.481112,1.0
1762790688.5483308,1.0
1762790688.6159966,1.0
1762790688.6837592,1.0
1762790688.751458,1.0
1762790688.8217225,1.0
1762790688.889961,1.0
1762790688.9579813,1.0
1762790689.02511,1.0
1762790689.0924294,1.0
1762790689.1605325,1.0
1762790689.2280104,1.0
1762790689.2953155,1.0
1762790689.3638718,1.0
1762790689.4317162,1.0
1762790689.499678,1.0
1762790689.5672092,1.0
1762790689.6348493,1.0
1762790689.702339,1.0
1762790689.7759008,1.0
1762790689.8739016,1.0
1762790689.9423804,1.0
1762790690.0102372,1.0
1762790690.0777178,1.0
1762790690.1450045,1.0
1762790690.2125585,1.0
1762790690.280483,1.0
1762790690.3477778,1.0
1762790690.4156091,1.0
1762790690.4833372,1.0
1762790690.5529232,1.0
1762790690.620445,1.0
1762790690.6883054,1.0
1762790690.7559438,1.0
1762790690.8275623,1.0
1762790690.8951027,1.0
1762790690.962764,1.0
1762790691.030306,1.0
1762790691.097876,1.0
1762790691.1656506,1.0
1762790691.2330198,1.0
1762790691.300943,1.0
1762790691.3690982,1.0
1762790691.436884,1.0
1762790691.5049682,1.0
1762790691.5725596,1.0
1762790691.6403275,1.0
1762790691.7087493,1.0
1762790691.780294,1.0
1762790691.8483615,1.0
1762790691.9161274,1.0
1762790691.9834592,1.0
1762790692.0519192,1.0
1762790692.121903,1.0
1762790692.2229013,1.0
1762790692.324959,1.0
1762790692.3920515,1.0
1762790692.4604325,1.0
1762790692.528221,1.0
1762790692.5956948,1.0
1762790692.6668985,1.0
1762790692.7629426,1.0
1762790692.8297546,1.0
1762790692.8970516,1.0
1762790692.9642735,1.0
1762790693.0316577,1.0
1762790693.0989614,1.0
1762790693.1983,1.0
1762790693.2653732,1.0
1762790693.3345404,1.0
1762790693.4033754,1.0
1762790693.471186,1.0
1762790693.5419047,1.0
1762790693.6459026,1.0
1762790693.7453644,1.0
1762790693.8169367,1.0
1762790693.8842802,1.0
1762790693.9525638,1.0
1762790694.020679,1.0
1762790694.087875,1.0
1762790694.155738,1.0
1762790694.2231963,1.0
1762790694.2908309,1.0
1762790694.3583012,1.0
1762790694.4264355,1.0
1762790694.4949343,1.0
1762790694.5621626,1.0
1762790694.6297991,1.0
1762790694.6977086,1.0
1762790694.7658308,1.0
1762790694.8331082,1.0
1762790694.9010086,1.0
1762790694.9681451,1.0
1762790695.0358574,1.0
1762790695.1029036,1.0
1762790695.1713297,1.0
