time,value
1769809443.5476217,1.0
1769809443.793626,1.0
1769809444.0331478,1.0
1769809444.3097131,1.0
1769809444.5508015,1.0
1769809444.8110497,1.0
1769809445.0492187,1.0
1769809445.2942927,1.0
1769809445.5440793,1.0
1769809445.778336,1.0
1769809446.0127,1.0
1769809446.2478733,1.0
1769809446.5017185,1.0
1769809446.7535334,1.0
1769809446.990491,1.0
1769809447.2305274,1.0
1769809447.4855752,1.0
1769809447.7435527,1.0
1769809447.9817867,1.0
1769809448.2233799,1.0
1769809448.457057,1.0
1769809448.6887364,1.0
1769809448.9208255,1.0
1769809449.1521263,1.0
1769809449.4105835,1.0
1769809449.6432831,1.0
1769809449.8755593,1.0
1769809450.1342394,1.0
1769809450.377439,1.0
1769809450.6324635,1.0
1769809450.8086095,1.0
1769809450.9620683,1.0
1769809451.107302,1.0
1769809451.259706,1.0
1769809451.4071298,1.0
1769809451.5543323,1.0
1769809451.6998768,1.0
1769809451.841723,1.0
1769809451.9850311,1.0
1769809452.1433446,1.0
1769809452.2919037,1.0
1769809452.453132,1.0
1769809452.611138,1.0
1769809452.7625904,1.0
1769809452.9192002,1.0
1769809453.0742383,1.0
1769809453.2363923,1.0
1769809453.3904552,1.0
1769809453.5417156,1.0
1769809453.6921802,1.0
1769809453.8439753,1.0
1769809453.9969168,1.0
1769809454.1473975,1.0
1769809454.30065,1.0
1769809454.4516299,1.0
1769809454.6042712,1.0
1769809454.7623358,1.0
1769809454.9128585,1.0
1769809455.0651877,1.0
1769809455.2257445,1.0
1769809455.3774605,1.0
1769809455.5285275,1.0
1769809455.6802673,1.0
1769809455.831121,1.0
1769809456.0090091,1.0
1769809456.1838722,1.0
1769809456.3451993,1.0
1769809456.5016818,1.0
1769809456.6535141,1.0
1769809456.8069458,1.0
1769809456.9573858,1.0
1769809457.131024,1.0
1769809457.2911193,1.0
1769809457.4432256,1.0
1769809457.5941985,1.0
1769809457.7777157,1.0
1769809457.9394362,1.0
1769809458.0843873,1.0
1769809458.2362618,1.0
1769809458.3868394,1.0
1769809458.5334883,1.0
1769809458.6843107,1.0
1769809458.8784215,1.0
1769809459.0823088,1.0
1769809459.2740679,1.0
1769809459.4578037,1.0
1769809459.6483638,1.0
1769809459.8452675,1.0
1769809460.0366201,1.0
1769809460.2270343,1.0
1769809460.4251983,1.0
1769809460.6171923,1.0
1769809460.823102,1.0
1769809461.0284293,1.0
1769809461.241344,1.0
1769809461.4653273,1.0
1769809461.696887,1.0
1769809461.912822,1.0
1769809462.0954716,1.0
1769809462.3014648,1.0
1769809462.510473,1.0
1769809462.710574,1.0
1769809462.9024382,1.0
1769809463.114548,1.0
1769809463.3174486,1.0
1769809463.509556,1.0
1769809463.7163672,1.0
1769809463.9265194,1.0
1769809464.1355553,1.0
1769809464.3214035,1.0
1769809464.5233536,1.0
1769809464.7203538,1.0
1769809464.9263532,1.0
1769809465.1403394,1.0
1769809465.3514333,1.0
1769809465.5683572,1.0
1769809465.7774253,1.0
1769809465.9993298,1.0
1769809466.1935594,1.0
1769809466.397069,1.0
1769809466.6054296,1.0
1769809466.8124645,1.0
1769809467.0191803,1.0
1769809467.239404,1.0
1769809467.4528432,1.0
1769809467.6324966,1.0
1769809467.835522,1.0
1769809468.0517857,1.0
1769809468.2334063,1.0
1769809468.4414287,1.0
1769809468.64728,1.0
1769809468.8586042,1.0
1769809469.0495234,1.0
1769809469.2329109,1.0
1769809469.4474099,1.0
