time,actuator,value
1770028954.3866165,Actuator(ptr=c_void_p(271801056)),147.0
1770028962.4425168,Actuator(ptr=c_void_p(271801056)),147.0
1770028970.5033937,Actuator(ptr=c_void_p(271801056)),147.0
1770028978.563103,Actuator(ptr=c_void_p(271801056)),147.0
1770028986.6041286,Actuator(ptr=c_void_p(271801056)),147.0
1770028994.648135,Actuator(ptr=c_void_p(271801056)),147.0
1770029002.7037723,Actuator(ptr=c_void_p(271801056)),147.0
1770029010.7498636,Actuator(ptr=c_void_p(271801056)),147.0
1770029018.800911,Actuator(ptr=c_void_p(271801056)),147.0
1770029026.8566377,Actuator(ptr=c_void_p(271801056)),147.0
1770029034.9090457,Actuator(ptr=c_void_p(271801056)),147.0
1770029042.949706,Actuator(ptr=c_void_p(271801056)),147.0
1770029050.9964275,Actuator(ptr=c_void_p(271801056)),147.0
1770029059.0494406,Actuator(ptr=c_void_p(271801056)),147.0
1770029067.0964856,Actuator(ptr=c_void_p(271801056)),147.0
1770029075.1398273,Actuator(ptr=c_void_p(271801056)),147.0
1770029083.1877067,Actuator(ptr=c_void_p(271801056)),147.0
1770029091.222929,Actuator(ptr=c_void_p(271801056)),147.0
1770029099.26753,Actuator(ptr=c_void_p(271801056)),147.0
1770029107.319618,Actuator(ptr=c_void_p(271801056)),147.0
1770029115.3754752,Actuator(ptr=c_void_p(271801056)),147.0
1770029123.4173546,Actuator(ptr=c_void_p(271801056)),147.0
