time,scope,value
1764012583.1653647,0,150.75975198777164
1764012583.1653647,1,151.53588474683855
1764012584.1643846,0,152.1951138656468
1764012584.1643846,1,150.53816941481085
1764012585.1643827,0,78.24674555559528
1764012585.1643827,1,76.99394868447193
1764012586.164411,0,77.59961433974543
1764012586.164411,1,77.4987091643548
1764012587.1643777,0,100.7299394682074
1764012587.1643777,1,101.3510219747856
1764012588.164382,0,100.75913735342779
1764012588.164382,1,101.18273899327262
1764012589.1643836,0,99.24192540979735
1764012589.1643836,1,99.86336920180077
1764012590.1643326,0,100.97623294975291
1764012590.1643326,1,98.6779893898016
1764012591.1643393,0,100.74560270922323
1764012591.1643393,1,99.73752667857491
1764012592.164301,0,103.75298467200383
1764012592.164301,1,99.83090013509812
1764012593.164373,0,99.5002940072402
1764012593.164373,1,100.70108253654581
1764012594.1643715,0,101.26640291083912
1764012594.1643715,1,101.70839260659098
1764012595.1643693,0,100.68833810063968
1764012595.1643693,1,101.11740948016597
1764012596.1643856,0,101.52836791422199
1764012596.1643856,1,99.85129752718609
1764012597.164377,0,101.08735373129888
1764012597.164377,1,93.96837948329481
1764012598.1683683,0,100.90255015842672
1764012598.1683683,1,101.19075783857838
1764012599.1643836,0,100.9810711243485
1764012599.1643836,1,101.09818357758311
1764012600.1643083,0,101.94447756059958
1764012600.1643083,1,101.01891587135123
1764012601.1643865,0,101.78256376530025
1764012601.1643865,1,100.19596626506726
1764012602.1643822,0,100.11812568947867
1764012602.1643822,1,99.62571148667972
1764012603.1643965,0,99.07871890806264
1764012603.1643965,1,101.03978223789436
1764012604.1644454,0,101.09894829700303
1764012604.1644454,1,100.7401952021453
1764012605.1643884,0,99.81408424850618
1764012605.1643884,1,100.93856388386271
1764012606.1643696,0,100.67656290919714
1764012606.1643696,1,100.97935530787062
1764012607.164377,0,101.34168435944143
1764012607.164377,1,101.10064655419909
1764012608.1643746,0,99.84789540464445
1764012608.1643746,1,100.64111350498217
1764012609.1643765,0,101.38627201103115
1764012609.1643765,1,102.25152141096054
1764012610.1643903,0,101.41516774657049
1764012610.1643903,1,100.74031310777724
1764012611.1643684,0,101.17030333342596
1764012611.1643684,1,101.13253823009299
1764012612.1643183,0,101.11571108618139
1764012612.1643183,1,100.85605613914299
1764012613.1643507,0,99.7435811009168
1764012613.1643507,1,100.96718830970272
1764012614.1643775,0,102.7288014268865
1764012614.1643775,1,101.15719966297547
1764012615.1643765,0,99.92825527248347
1764012615.1643765,1,100.55348298609445
1764012616.1644042,0,100.6808599887239
1764012616.1644042,1,101.55240465850012
1764012617.1643724,0,99.8818640546577
1764012617.1643724,1,98.67498617094009
1764012618.1643732,0,100.41302038131425
1764012618.1643732,1,100.56534572635518
1764012619.1643722,0,101.40828565214929
1764012619.1643722,1,100.53523508633663
1764012620.1643655,0,101.06633585841969
1764012620.1643655,1,100.99547498049928
1764012621.1643689,0,100.44449870199075
1764012621.1643689,1,101.21518901109653
1764012622.1643126,0,99.16256035145523
1764012622.1643126,1,101.0550693088011
1764012623.1643882,0,99.54170011628361
1764012623.1643882,1,101.41950544953221
1764012624.1644573,0,99.95154372629494
1764012624.1644573,1,101.63576803327946
1764012625.1643958,0,101.85402923710889
1764012625.1643958,1,100.1436195952935
1764012626.1643097,0,100.61986894870448
1764012626.1643097,1,101.21832711837202
1764012627.1643827,0,101.19647049377727
1764012627.1643827,1,99.62265615667457
1764012628.1643531,0,100.98284652056645
1764012628.1643531,1,102.19132284859691
1764012629.164375,0,101.02235937691044
1764012629.164375,1,101.15026438499793
1764012630.1643708,0,100.72688049501643
1764012630.1643708,1,100.454664994068
1764012631.1643755,0,99.77191019980486
1764012631.1643755,1,101.90156168472029
1764012632.1643188,0,100.69402827659675
1764012632.1643188,1,101.69330877043376
1764012633.1643727,0,100.6901640258547
1764012633.1643727,1,100.57924142036435
1764012634.1643672,0,100.08801689411497
1764012634.1643672,1,100.49184309362133
1764012635.1643744,0,101.020970349735
1764012635.1643744,1,99.66618041587435
1764012636.164364,0,102.1499295362885
1764012636.164364,1,101.5654714462491
