time,actuator,value
1738770817.2851279,Actuator(ptr=c_void_p(94527242262528)),78.0
1738770822.29685,Actuator(ptr=c_void_p(94527242262528)),78.0
1738770827.3086183,Actuator(ptr=c_void_p(94527242262528)),78.0
1738770832.3192072,Actuator(ptr=c_void_p(94527242262528)),78.0
1738770837.329883,Actuator(ptr=c_void_p(94527242262528)),78.0
1738770842.3410916,Actuator(ptr=c_void_p(94527242262528)),78.0
1738770847.3547747,Actuator(ptr=c_void_p(94527242262528)),78.0
1738770852.3679423,Actuator(ptr=c_void_p(94527242262528)),78.0
1738770857.3800368,Actuator(ptr=c_void_p(94527242262528)),78.0
1738770862.3913748,Actuator(ptr=c_void_p(94527242262528)),78.0
1738770867.4025412,Actuator(ptr=c_void_p(94527242262528)),78.0
1738770872.4145098,Actuator(ptr=c_void_p(94527242262528)),78.0
1738770877.4260893,Actuator(ptr=c_void_p(94527242262528)),78.0
1738770882.437544,Actuator(ptr=c_void_p(94527242262528)),78.0
1738770887.4486682,Actuator(ptr=c_void_p(94527242262528)),78.0
1738770892.4604475,Actuator(ptr=c_void_p(94527242262528)),78.0
1738770897.4730303,Actuator(ptr=c_void_p(94527242262528)),78.0
1738770902.485877,Actuator(ptr=c_void_p(94527242262528)),78.0
1738770907.4992573,Actuator(ptr=c_void_p(94527242262528)),78.0
1738770912.5129344,Actuator(ptr=c_void_p(94527242262528)),78.0
1738770917.5255194,Actuator(ptr=c_void_p(94527242262528)),78.0
1738770922.5371091,Actuator(ptr=c_void_p(94527242262528)),78.0
1738770927.5497828,Actuator(ptr=c_void_p(94527242262528)),78.0
1738770932.561088,Actuator(ptr=c_void_p(94527242262528)),78.0
1738770937.5736978,Actuator(ptr=c_void_p(94527242262528)),78.0
1738770942.5859983,Actuator(ptr=c_void_p(94527242262528)),78.0
1738770947.5985854,Actuator(ptr=c_void_p(94527242262528)),78.0
1738770952.6102338,Actuator(ptr=c_void_p(94527242262528)),78.0
1738770957.621721,Actuator(ptr=c_void_p(94527242262528)),78.0
1738770962.6337106,Actuator(ptr=c_void_p(94527242262528)),78.0
1738770967.6459074,Actuator(ptr=c_void_p(94527242262528)),78.0
1738770972.6597042,Actuator(ptr=c_void_p(94527242262528)),78.0
1738770977.6706557,Actuator(ptr=c_void_p(94527242262528)),78.0
1738770982.681981,Actuator(ptr=c_void_p(94527242262528)),78.0
