time,actuator,value
1743098310.8720732,Actuator(ptr=c_void_p(94800247694384)),78.0
1743098313.8864832,Actuator(ptr=c_void_p(94800247694384)),89.0
1743098316.900873,Actuator(ptr=c_void_p(94800247694384)),89.0
1743098319.9171689,Actuator(ptr=c_void_p(94800247694384)),89.0
1743098322.9311728,Actuator(ptr=c_void_p(94800247694384)),83.0
1743098325.9480078,Actuator(ptr=c_void_p(94800247694384)),83.0
1743098328.9651356,Actuator(ptr=c_void_p(94800247694384)),83.0
1743098331.980745,Actuator(ptr=c_void_p(94800247694384)),83.0
1743098334.9966264,Actuator(ptr=c_void_p(94800247694384)),95.0
1743098338.0132976,Actuator(ptr=c_void_p(94800247694384)),89.0
1743098341.028989,Actuator(ptr=c_void_p(94800247694384)),89.0
1743098344.045784,Actuator(ptr=c_void_p(94800247694384)),83.0
1743098347.064085,Actuator(ptr=c_void_p(94800247694384)),83.0
1743098350.0823205,Actuator(ptr=c_void_p(94800247694384)),83.0
1743098353.0971904,Actuator(ptr=c_void_p(94800247694384)),83.0
1743098356.1158476,Actuator(ptr=c_void_p(94800247694384)),95.0
1743098359.13058,Actuator(ptr=c_void_p(94800247694384)),89.0
1743098362.1457508,Actuator(ptr=c_void_p(94800247694384)),83.0
1743098365.158823,Actuator(ptr=c_void_p(94800247694384)),83.0
1743098368.1794395,Actuator(ptr=c_void_p(94800247694384)),83.0
1743098371.2017617,Actuator(ptr=c_void_p(94800247694384)),83.0
1743098374.2154644,Actuator(ptr=c_void_p(94800247694384)),95.0
1743098377.228675,Actuator(ptr=c_void_p(94800247694384)),89.0
1743098380.24509,Actuator(ptr=c_void_p(94800247694384)),89.0
1743098383.2609966,Actuator(ptr=c_void_p(94800247694384)),83.0
1743098386.2729387,Actuator(ptr=c_void_p(94800247694384)),83.0
1743098389.2874274,Actuator(ptr=c_void_p(94800247694384)),83.0
1743098392.304099,Actuator(ptr=c_void_p(94800247694384)),83.0
1743098395.3200521,Actuator(ptr=c_void_p(94800247694384)),95.0
1743098398.3348675,Actuator(ptr=c_void_p(94800247694384)),89.0
1743098401.353176,Actuator(ptr=c_void_p(94800247694384)),89.0
1743098404.3687544,Actuator(ptr=c_void_p(94800247694384)),83.0
1743098407.3851316,Actuator(ptr=c_void_p(94800247694384)),83.0
1743098410.4005034,Actuator(ptr=c_void_p(94800247694384)),83.0
