time,scope,value
1742773949.5038962,0,251072.8228149414
1742773949.5038962,1,251073.30908203125
1742773950.5042017,0,251229.47589111328
1742773950.5042017,1,251229.9786376953
1742773951.5043037,0,251359.06640625
1742773951.5043037,1,251359.5932006836
1742773952.5042658,0,251488.80908203125
1742773952.5042658,1,251489.3324584961
1742773953.5046973,0,251618.4249267578
1742773953.5046973,1,251618.8051147461
1742773954.5042567,0,251748.0107421875
1742773954.5042567,1,251748.52313232422
1742773955.5042255,0,251877.61151123047
1742773955.5042255,1,251877.84899902344
1742773956.5040789,0,252007.19268798828
1742773956.5040789,1,252007.70544433594
1742773957.5046625,0,252136.8345336914
1742773957.5046625,1,252136.97576904297
1742773958.5039425,0,252266.2680053711
1742773958.5039425,1,252266.3892211914
1742773959.503967,0,252395.9150390625
1742773959.503967,1,252396.03088378906
1742773960.5044882,0,252525.76000976562
1742773960.5044882,1,252526.2700805664
1742773961.5041108,0,252655.4669189453
1742773961.5041108,1,252655.97576904297
1742773962.504107,0,252785.18841552734
1742773962.504107,1,252785.69061279297
1742773963.504658,0,252914.75537109375
1742773963.504658,1,252915.25799560547
1742773964.5042741,0,253044.34692382812
1742773964.5042741,1,253044.85833740234
1742773965.5045855,0,253173.9320678711
1742773965.5045855,1,253174.70373535156
1742773966.504575,0,253303.43377685547
1742773966.504575,1,253303.55255126953
1742773967.5041866,0,253433.1519165039
1742773967.5041866,1,253433.2728881836
1742773968.504592,0,253562.86755371094
1742773968.504592,1,253562.9822998047
1742773969.5046508,0,253692.3135986328
1742773969.5046508,1,253692.4295654297
1742773970.5046446,0,253822.02899169922
1742773970.5046446,1,253822.1509399414
1742773971.503963,0,253951.51885986328
1742773971.503963,1,253951.6514892578
1742773972.5040734,0,254080.9913330078
1742773972.5040734,1,254081.11450195312
1742773973.5043643,0,254210.87573242188
1742773973.5043643,1,254210.9877319336
1742773974.5044174,0,254340.33850097656
1742773974.5044174,1,254340.4591064453
1742773975.504236,0,254470.3292236328
1742773975.504236,1,254470.71118164062
1742773976.5043662,0,254599.95141601562
1742773976.5043662,1,254600.46014404297
1742773977.5042455,0,254729.70733642578
1742773977.5042455,1,254729.9600830078
1742773978.5046756,0,254859.08959960938
1742773978.5046756,1,254859.21697998047
1742773979.504201,0,254988.70678710938
1742773979.504201,1,254988.83044433594
1742773980.5041852,0,255118.28631591797
1742773980.5041852,1,255118.9190673828
1742773981.5039337,0,255247.83404541016
1742773981.5039337,1,255248.44702148438
1742773982.504507,0,255377.81286621094
1742773982.504507,1,255378.46704101562
1742773983.5037518,0,255507.28045654297
1742773983.5037518,1,255507.81365966797
1742773984.503652,0,255636.48748779297
1742773984.503652,1,255636.5985107422
1742773985.5045273,0,255766.2202758789
1742773985.5045273,1,255766.74475097656
1742773986.5043025,0,255896.15673828125
1742773986.5043025,1,255896.42108154297
