time,actuator,value
1738727566.6966891,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727571.71299,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727576.730608,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727581.7472162,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727586.7627444,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727591.7770524,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727596.793449,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727601.8088443,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727606.8276508,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727611.8494966,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727616.8676715,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727621.8870227,Actuator(ptr=c_void_p(93963825573424)),83.0
