time,scope,value
1742828235.3087728,nrm.extra.perf.PAPI_L3_TCA.215833,1104040001.0
1742828235.3087728,nrm.extra.perf.PAPI_TOT_INS.215833,116995999344.0
1742828235.3087728,nrm.extra.perf.PAPI_TOT_CYC.215833,212786740606.0
1742828235.3087728,nrm.extra.perf.PAPI_RES_STL.215833,130180316102.0
1742828235.3087728,nrm.extra.perf.PAPI_L3_TCM.215833,945252033.0
1742828236.3084517,nrm.extra.perf.PAPI_L3_TCA.215833,2298262037.0
1742828236.3084517,nrm.extra.perf.PAPI_TOT_INS.215833,227711288613.0
1742828236.3084517,nrm.extra.perf.PAPI_TOT_CYC.215833,390194879021.0
1742828236.3084517,nrm.extra.perf.PAPI_RES_STL.215833,239152140829.0
1742828236.3084517,nrm.extra.perf.PAPI_L3_TCM.215833,1967293387.0
1742828237.309214,nrm.extra.perf.PAPI_L3_TCA.215833,3514849336.0
1742828237.309214,nrm.extra.perf.PAPI_TOT_INS.215833,340533521836.0
1742828237.309214,nrm.extra.perf.PAPI_TOT_CYC.215833,570718334321.0
1742828237.309214,nrm.extra.perf.PAPI_RES_STL.215833,350157899082.0
1742828237.309214,nrm.extra.perf.PAPI_L3_TCM.215833,3008394323.0
1742828238.3092606,nrm.extra.perf.PAPI_L3_TCA.215833,4744259468.0
1742828238.3092606,nrm.extra.perf.PAPI_TOT_INS.215833,454461226352.0
1742828238.3092606,nrm.extra.perf.PAPI_TOT_CYC.215833,751632862114.0
1742828238.3092606,nrm.extra.perf.PAPI_RES_STL.215833,461545753197.0
1742828238.3092606,nrm.extra.perf.PAPI_L3_TCM.215833,4061229350.0
1742828239.309338,nrm.extra.perf.PAPI_L3_TCA.215833,5983152845.0
1742828239.309338,nrm.extra.perf.PAPI_TOT_INS.215833,569029070841.0
1742828239.309338,nrm.extra.perf.PAPI_TOT_CYC.215833,933130749580.0
1742828239.309338,nrm.extra.perf.PAPI_RES_STL.215833,574284710985.0
1742828239.309338,nrm.extra.perf.PAPI_L3_TCM.215833,5120569553.0
1742828240.309438,nrm.extra.perf.PAPI_L3_TCA.215833,7215939621.0
1742828240.309438,nrm.extra.perf.PAPI_TOT_INS.215833,683242822718.0
1742828240.309438,nrm.extra.perf.PAPI_TOT_CYC.215833,1114946363340.0
1742828240.309438,nrm.extra.perf.PAPI_RES_STL.215833,686287085617.0
1742828240.309438,nrm.extra.perf.PAPI_L3_TCM.215833,6175046226.0
1742828241.3110127,nrm.extra.perf.PAPI_L3_TCA.215833,8457970777.0
1742828241.3110127,nrm.extra.perf.PAPI_TOT_INS.215833,798088274632.0
1742828241.3110127,nrm.extra.perf.PAPI_TOT_CYC.215833,1296444465574.0
1742828241.3110127,nrm.extra.perf.PAPI_RES_STL.215833,799341980022.0
1742828241.3110127,nrm.extra.perf.PAPI_L3_TCM.215833,7239451454.0
1742828242.3090613,nrm.extra.perf.PAPI_L3_TCA.215833,9700170008.0
1742828242.3090613,nrm.extra.perf.PAPI_TOT_INS.215833,912873339819.0
1742828242.3090613,nrm.extra.perf.PAPI_TOT_CYC.215833,1477589173462.0
1742828242.3090613,nrm.extra.perf.PAPI_RES_STL.215833,911610163803.0
1742828242.3090613,nrm.extra.perf.PAPI_L3_TCM.215833,8300217500.0
1742828243.3091948,nrm.extra.perf.PAPI_L3_TCA.215833,10862422256.0
1742828243.3091948,nrm.extra.perf.PAPI_TOT_INS.215833,1021304052621.0
1742828243.3091948,nrm.extra.perf.PAPI_TOT_CYC.215833,1654758422839.0
1742828243.3091948,nrm.extra.perf.PAPI_RES_STL.215833,1018096731551.0
1742828243.3091948,nrm.extra.perf.PAPI_L3_TCM.215833,9296221946.0
1742828244.3092248,nrm.extra.perf.PAPI_L3_TCA.215833,12060079128.0
1742828244.3092248,nrm.extra.perf.PAPI_TOT_INS.215833,1133101230305.0
1742828244.3092248,nrm.extra.perf.PAPI_TOT_CYC.215833,1836642920057.0
1742828244.3092248,nrm.extra.perf.PAPI_RES_STL.215833,1128035921987.0
1742828244.3092248,nrm.extra.perf.PAPI_L3_TCM.215833,10324830067.0
