time,actuator,value
1772513892.4399753,Actuator(ptr=c_void_p(327659664)),141.0
1772513900.446563,Actuator(ptr=c_void_p(327659664)),141.0
1772513908.4530432,Actuator(ptr=c_void_p(327659664)),141.0
1772513916.467482,Actuator(ptr=c_void_p(327659664)),141.0
1772513924.5007682,Actuator(ptr=c_void_p(327659664)),141.0
1772513932.5388672,Actuator(ptr=c_void_p(327659664)),141.0
1772513940.5736945,Actuator(ptr=c_void_p(327659664)),141.0
1772513948.6058733,Actuator(ptr=c_void_p(327659664)),141.0
1772513956.6384,Actuator(ptr=c_void_p(327659664)),141.0
1772513964.670759,Actuator(ptr=c_void_p(327659664)),141.0
1772513972.6993682,Actuator(ptr=c_void_p(327659664)),141.0
