time,actuator,value
1745890816.2731752,Actuator(ptr=c_void_p(94457431880384)),95.0
1745890821.2923825,Actuator(ptr=c_void_p(94457431880384)),95.0
1745890826.313992,Actuator(ptr=c_void_p(94457431880384)),95.0
1745890831.332044,Actuator(ptr=c_void_p(94457431880384)),95.0
1745890836.3519964,Actuator(ptr=c_void_p(94457431880384)),95.0
1745890841.370191,Actuator(ptr=c_void_p(94457431880384)),95.0
1745890846.389881,Actuator(ptr=c_void_p(94457431880384)),95.0
1745890851.4089696,Actuator(ptr=c_void_p(94457431880384)),95.0
1745890856.4326487,Actuator(ptr=c_void_p(94457431880384)),95.0
1745890861.4528146,Actuator(ptr=c_void_p(94457431880384)),95.0
1745890866.474997,Actuator(ptr=c_void_p(94457431880384)),95.0
1745890871.4940221,Actuator(ptr=c_void_p(94457431880384)),95.0
1745890876.5122035,Actuator(ptr=c_void_p(94457431880384)),95.0
1745890881.5337827,Actuator(ptr=c_void_p(94457431880384)),95.0
1745890886.5531409,Actuator(ptr=c_void_p(94457431880384)),95.0
1745890891.5706973,Actuator(ptr=c_void_p(94457431880384)),95.0
1745890896.5889978,Actuator(ptr=c_void_p(94457431880384)),95.0
1745890901.6087842,Actuator(ptr=c_void_p(94457431880384)),95.0
1745890906.6252263,Actuator(ptr=c_void_p(94457431880384)),95.0
