time,actuator,value
1763956468.8743446,Actuator(ptr=c_void_p(387034224)),165.0
1763956470.8766177,Actuator(ptr=c_void_p(387034224)),78.0
1763956472.8752115,Actuator(ptr=c_void_p(387034224)),83.0
1763956474.8752844,Actuator(ptr=c_void_p(387034224)),95.0
1763956476.8756487,Actuator(ptr=c_void_p(387034224)),83.0
1763956478.875222,Actuator(ptr=c_void_p(387034224)),78.0
1763956480.874945,Actuator(ptr=c_void_p(387034224)),78.0
1763956482.8751454,Actuator(ptr=c_void_p(387034224)),78.0
1763956484.875213,Actuator(ptr=c_void_p(387034224)),78.0
1763956486.8760312,Actuator(ptr=c_void_p(387034224)),78.0
1763956488.8759956,Actuator(ptr=c_void_p(387034224)),78.0
1763956490.8759642,Actuator(ptr=c_void_p(387034224)),118.0
1763956492.8754766,Actuator(ptr=c_void_p(387034224)),118.0
1763956494.8752506,Actuator(ptr=c_void_p(387034224)),78.0
1763956496.876893,Actuator(ptr=c_void_p(387034224)),78.0
1763956498.8756108,Actuator(ptr=c_void_p(387034224)),78.0
1763956500.8775756,Actuator(ptr=c_void_p(387034224)),78.0
1763956502.8758905,Actuator(ptr=c_void_p(387034224)),78.0
1763956504.87606,Actuator(ptr=c_void_p(387034224)),78.0
1763956506.8777604,Actuator(ptr=c_void_p(387034224)),78.0
1763956508.8765898,Actuator(ptr=c_void_p(387034224)),78.0
1763956510.8760405,Actuator(ptr=c_void_p(387034224)),78.0
1763956512.876351,Actuator(ptr=c_void_p(387034224)),78.0
1763956514.8761897,Actuator(ptr=c_void_p(387034224)),78.0
1763956516.8761733,Actuator(ptr=c_void_p(387034224)),78.0
1763956518.8760495,Actuator(ptr=c_void_p(387034224)),78.0
1763956520.8760836,Actuator(ptr=c_void_p(387034224)),78.0
1763956522.8761053,Actuator(ptr=c_void_p(387034224)),78.0
1763956524.8761282,Actuator(ptr=c_void_p(387034224)),78.0
1763956526.8762574,Actuator(ptr=c_void_p(387034224)),78.0
1763956528.876161,Actuator(ptr=c_void_p(387034224)),78.0
1763956530.876014,Actuator(ptr=c_void_p(387034224)),78.0
1763956532.8751726,Actuator(ptr=c_void_p(387034224)),78.0
1763956534.8751976,Actuator(ptr=c_void_p(387034224)),78.0
1763956536.875904,Actuator(ptr=c_void_p(387034224)),78.0
1763956538.875279,Actuator(ptr=c_void_p(387034224)),78.0
1763956540.8750672,Actuator(ptr=c_void_p(387034224)),78.0
1763956542.8751228,Actuator(ptr=c_void_p(387034224)),78.0
1763956544.8754122,Actuator(ptr=c_void_p(387034224)),78.0
1763956546.875236,Actuator(ptr=c_void_p(387034224)),78.0
1763956548.876122,Actuator(ptr=c_void_p(387034224)),78.0
1763956550.876079,Actuator(ptr=c_void_p(387034224)),78.0
1763956552.8754427,Actuator(ptr=c_void_p(387034224)),78.0
1763956554.8756964,Actuator(ptr=c_void_p(387034224)),78.0
