time,value
1746073031.1313975,3.0
1746073031.142131,3.0
1746073031.1527755,3.0
1746073031.1634138,3.0
1746073031.1739936,3.0
1746073031.1845706,3.0
1746073031.1951776,3.0
1746073031.2057557,3.0
1746073031.2163253,3.0
1746073031.2268658,3.0
1746073031.2378683,3.0
1746073031.248385,3.0
1746073031.2589352,3.0
1746073031.269467,3.0
1746073031.2802327,3.0
1746073031.2907238,3.0
1746073031.3013554,3.0
1746073031.31193,3.0
1746073031.3224435,3.0
1746073031.3329725,3.0
1746073031.3435006,3.0
1746073031.3539953,3.0
1746073031.3645732,3.0
1746073031.3750982,3.0
1746073031.3857718,3.0
1746073031.3974905,3.0
1746073031.4101217,3.0
1746073031.4245896,3.0
1746073031.4387038,3.0
1746073031.45272,3.0
1746073031.4663768,3.0
1746073031.4800632,3.0
1746073031.493462,3.0
1746073031.50669,3.0
1746073031.5218174,2.0
1746073031.5414824,3.0
1746073031.5584364,1.0
1746073031.5748823,1.0
1746073031.5860457,1.0
1746073031.5999088,3.0
1746073031.61257,3.0
1746073031.6258786,3.0
1746073031.6388118,3.0
1746073031.6516433,3.0
1746073031.6643293,3.0
1746073031.6770914,3.0
1746073031.6898985,3.0
1746073031.7026727,3.0
1746073031.7154381,3.0
1746073031.728192,3.0
1746073031.7408888,3.0
1746073031.7536569,3.0
1746073031.7663429,3.0
1746073031.779073,3.0
1746073031.7917862,3.0
1746073031.8044875,3.0
1746073031.817205,3.0
1746073031.829928,3.0
1746073031.842596,3.0
1746073031.8553703,3.0
1746073031.868145,3.0
1746073031.8808928,3.0
1746073031.8936837,3.0
1746073031.9065363,3.0
1746073031.9193177,3.0
1746073031.9319954,3.0
1746073031.944779,3.0
1746073031.95805,3.0
1746073031.9722786,3.0
1746073031.9841034,2.0
1746073031.9967458,3.0
1746073032.0095575,3.0
1746073032.0200696,2.0
1746073032.0326471,3.0
1746073032.0453837,3.0
1746073032.0590582,3.0
1746073032.0715294,3.0
1746073032.084331,3.0
1746073032.0950258,2.0
1746073032.1078272,1.0
1746073032.1211128,1.0
1746073032.1333025,3.0
1746073032.1458333,3.0
1746073032.1586328,3.0
1746073032.1714191,3.0
1746073032.184224,3.0
1746073032.1970568,3.0
1746073032.209835,3.0
1746073032.2225435,3.0
1746073032.235329,3.0
1746073032.2481387,3.0
1746073032.260926,3.0
1746073032.2737653,3.0
1746073032.2868378,3.0
1746073032.2996936,3.0
1746073032.3123858,3.0
1746073032.3251784,3.0
1746073032.337945,3.0
1746073032.3506238,3.0
1746073032.3634558,3.0
1746073032.3761852,3.0
1746073032.3889658,3.0
1746073032.4017859,3.0
1746073032.4144878,3.0
1746073032.4272892,3.0
1746073032.4401603,3.0
1746073032.452913,3.0
1746073032.4656541,3.0
1746073032.4783883,3.0
1746073032.4911997,3.0
1746073032.5040772,3.0
1746073032.5168633,3.0
1746073032.5296931,3.0
1746073032.5424135,3.0
1746073032.5552268,3.0
1746073032.567946,3.0
1746073032.580716,3.0
1746073032.593568,3.0
1746073032.6063051,3.0
1746073032.6190054,3.0
1746073032.6318007,3.0
1746073032.6445203,3.0
1746073032.6573567,3.0
1746073032.6700542,3.0
1746073032.6829135,3.0
