time,scope,value
1772506181.3118365,0,1097198.7987670898
1772506181.3118365,1,1097198.7987670898
1772506182.3120956,0,1097262.1986083984
1772506182.3120956,1,1097262.1986083984
1772506183.3122873,0,1097323.749572754
1772506183.3122873,1,1097323.749572754
1772506184.3116534,0,1097384.887084961
1772506184.3116534,1,1097384.887084961
1772506185.3119974,0,1097445.5463867188
1772506185.3119974,1,1097445.608215332
1772506186.3123176,0,1097505.923461914
1772506186.3123176,1,1097505.923461914
1772506187.3116765,0,1097565.849975586
1772506187.3116765,1,1097565.849975586
1772506188.3119946,0,1097625.6543579102
1772506188.3119946,1,1097625.6543579102
1772506189.3123026,0,1097685.4993896484
1772506189.3123026,1,1097685.4993896484
1772506190.3116555,0,1097745.3012695312
1772506190.3116555,1,1097745.3012695312
1772506191.3119667,0,1097805.094543457
1772506191.3119667,1,1097805.094543457
1772506192.3122892,0,1097864.475402832
1772506192.3122892,1,1097864.5338134766
1772506193.311671,0,1097922.8606567383
1772506193.311671,1,1097922.8606567383
1772506194.3119872,0,1097981.1317749023
1772506194.3119872,1,1097981.1317749023
1772506195.3123002,0,1098039.3474121094
1772506195.3123002,1,1098039.3474121094
1772506196.3115802,0,1098097.4146728516
1772506196.3115802,1,1098097.4146728516
1772506197.3119287,0,1098155.601928711
1772506197.3119287,1,1098155.601928711
1772506198.3122783,0,1098212.3163452148
1772506198.3122783,1,1098212.3163452148
1772506199.3115747,0,1098268.810119629
1772506199.3115747,1,1098268.810119629
1772506200.3118746,0,1098325.3426513672
1772506200.3118746,1,1098325.3426513672
1772506201.312192,0,1098381.9337768555
1772506201.312192,1,1098381.9946899414
1772506202.3115578,0,1098481.9297485352
1772506202.3115578,1,1098482.6293945312
1772506203.311624,0,1098578.3233642578
1772506203.311624,1,1098578.3233642578
1772506204.311698,0,1098673.0286865234
1772506204.311698,1,1098673.1274414062
1772506205.3115366,0,1098767.7556152344
1772506205.3115366,1,1098767.7556152344
1772506206.3117,0,1098862.5072631836
1772506206.3117,1,1098862.5072631836
1772506207.3115408,0,1098957.1777954102
1772506207.3115408,1,1098957.1777954102
1772506208.311699,0,1099052.0123901367
1772506208.311699,1,1099052.0123901367
1772506209.3115394,0,1099146.5744018555
1772506209.3115394,1,1099146.6768188477
1772506210.3126454,0,1099241.4990234375
1772506210.3126454,1,1099241.587097168
1772506211.3115332,0,1099336.0766601562
1772506211.3115332,1,1099336.0766601562
1772506212.3116288,0,1099430.9030151367
1772506212.3116288,1,1099430.9030151367
1772506213.3116994,0,1099525.6177978516
1772506213.3116994,1,1099525.6177978516
1772506214.3115478,0,1099620.2708129883
1772506214.3115478,1,1099620.2708129883
1772506215.311663,0,1099715.0674438477
1772506215.311663,1,1099715.0674438477
1772506216.314328,0,1099809.9698486328
1772506216.314328,1,1099809.9698486328
1772506217.3117108,0,1099904.4709472656
1772506217.3117108,1,1099904.5677490234
1772506218.3116543,0,1099999.2692871094
1772506218.3116543,1,1099999.3731689453
1772506219.3115327,0,1100093.8880004883
1772506219.3115327,1,1100093.8880004883
1772506220.3117025,0,1100188.6555175781
1772506220.3117025,1,1100188.7532348633
1772506221.3115313,0,1100283.3106689453
1772506221.3115313,1,1100283.4063110352
1772506222.3116398,0,1100378.0962524414
1772506222.3116398,1,1100378.1873779297
1772506223.3116827,0,1100472.8984985352
1772506223.3116827,1,1100472.8984985352
1772506224.3115392,0,1100567.467956543
1772506224.3115392,1,1100567.543395996
1772506225.3116696,0,1100662.2795410156
1772506225.3116696,1,1100662.3719482422
1772506226.3116415,0,1100757.0291137695
1772506226.3116415,1,1100757.0291137695
