time,value
1765012330.8181653,1.0
1765012330.8839018,1.0
1765012330.9505582,1.0
1765012331.0169954,1.0
1765012331.0843093,1.0
1765012331.1510766,1.0
1765012331.217689,1.0
1765012331.2893648,1.0
1765012331.3714,1.0
1765012331.4524019,1.0
1765012331.53312,1.0
1765012331.613696,1.0
1765012331.698928,1.0
1765012331.7813363,1.0
1765012331.8616107,1.0
1765012331.9417806,1.0
1765012332.0220773,1.0
1765012332.1019747,1.0
1765012332.1821167,1.0
1765012332.2623823,1.0
1765012332.342575,1.0
1765012332.422972,1.0
1765012332.5031729,1.0
1765012332.583361,1.0
1765012332.664776,1.0
1765012332.7491002,1.0
1765012332.8286994,1.0
1765012332.9088702,1.0
1765012332.9891734,1.0
1765012333.0699701,1.0
1765012333.1494145,1.0
1765012333.229171,1.0
1765012333.3090746,1.0
1765012333.3892038,1.0
1765012333.4695656,1.0
1765012333.5495183,1.0
1765012333.6296368,1.0
1765012333.7106004,1.0
1765012333.79735,1.0
1765012333.876734,1.0
1765012333.9565988,1.0
1765012334.040281,1.0
1765012334.1199088,1.0
1765012334.2000246,1.0
1765012334.2799468,1.0
1765012334.3597622,1.0
1765012334.4396365,1.0
1765012334.5195377,1.0
1765012334.5993738,1.0
1765012334.6796958,1.0
1765012334.7613945,1.0
1765012334.8409686,1.0
1765012334.92064,1.0
1765012335.0011308,1.0
1765012335.0807498,1.0
1765012335.1604273,1.0
1765012335.2399037,1.0
1765012335.3195453,1.0
1765012335.399065,1.0
1765012335.4787004,1.0
1765012335.5583193,1.0
1765012335.6386125,1.0
1765012335.7214348,1.0
1765012335.801828,1.0
1765012335.8814888,1.0
1765012335.9611843,1.0
1765012336.0407903,1.0
1765012336.1206512,1.0
1765012336.2003477,1.0
1765012336.2798629,1.0
1765012336.3595133,1.0
1765012336.438962,1.0
1765012336.518634,1.0
1765012336.5983033,1.0
1765012336.6780972,1.0
1765012336.758213,1.0
1765012336.8412755,1.0
1765012336.954386,1.0
1765012337.0301518,1.0
1765012337.1102812,1.0
1765012337.1904283,1.0
1765012337.2705019,1.0
1765012337.3502595,1.0
1765012337.4301033,1.0
1765012337.510036,1.0
1765012337.5899305,1.0
1765012337.6702228,1.0
1765012337.7523136,1.0
1765012337.8325217,1.0
1765012337.9123142,1.0
1765012337.992146,1.0
1765012338.0720906,1.0
1765012338.151868,1.0
1765012338.2318728,1.0
1765012338.3115664,1.0
1765012338.39142,1.0
1765012338.4711254,1.0
1765012338.5512075,1.0
1765012338.6310647,1.0
1765012338.7125275,1.0
1765012338.7924466,1.0
1765012338.8724227,1.0
1765012338.9525452,1.0
1765012339.0325248,1.0
1765012339.112465,1.0
1765012339.192372,1.0
1765012339.2723093,1.0
1765012339.3518548,1.0
1765012339.4352748,1.0
1765012339.5443902,1.0
1765012339.621084,1.0
1765012339.702475,1.0
1765012339.7847836,1.0
1765012339.8644753,1.0
1765012339.9443815,1.0
1765012340.0240905,1.0
1765012340.1038134,1.0
1765012340.1838434,1.0
1765012340.2637594,1.0
1765012340.3435948,1.0
1765012340.4235384,1.0
1765012340.5033977,1.0
1765012340.58357,1.0
1765012340.6651955,1.0
1765012340.7451966,1.0
1765012340.8252332,1.0
1765012340.9053967,1.0
1765012340.9858038,1.0
1765012341.0657613,1.0
1765012341.1457171,1.0
1765012341.2263181,1.0
1765012341.3060846,1.0
1765012341.3861253,1.0
1765012341.4659488,1.0
1765012341.54615,1.0
1765012341.6260316,1.0
1765012341.707559,1.0
1765012341.7878046,1.0
1765012341.8677423,1.0
1765012341.9474196,1.0
1765012342.0302758,1.0
1765012342.1452754,1.0
1765012342.2602746,1.0
1765012342.377272,1.0
1765012342.4962738,1.0
1765012342.613275,1.0
1765012342.7181187,1.0
1765012342.7951605,1.0
1765012342.8750875,1.0
1765012342.9551938,1.0
1765012343.0348265,1.0
1765012343.1150172,1.0
1765012343.1950164,1.0
1765012343.2751737,1.0
1765012343.3551836,1.0
1765012343.435164,1.0
1765012343.5151215,1.0
1765012343.5950708,1.0
1765012343.6758206,1.0
1765012343.7561789,1.0
1765012343.8363767,1.0
1765012343.9163454,1.0
1765012343.9964008,1.0
1765012344.0765262,1.0
1765012344.1569278,1.0
1765012344.2370186,1.0
1765012344.3202772,1.0
1765012344.4352734,1.0
1765012344.552271,1.0
1765012344.6293988,1.0
1765012344.7113519,1.0
1765012344.7912395,1.0
1765012344.8710282,1.0
1765012344.951481,1.0
1765012345.0314288,1.0
1765012345.1112561,1.0
1765012345.1910827,1.0
1765012345.2710612,1.0
1765012345.350926,1.0
1765012345.4308739,1.0
1765012345.510756,1.0
1765012345.5905733,1.0
1765012345.6733305,1.0
1765012345.7530503,1.0
1765012345.8330543,1.0
1765012345.9129686,1.0
1765012345.992864,1.0
1765012346.0728712,1.0
1765012346.1525717,1.0
1765012346.2324097,1.0
1765012346.3122911,1.0
1765012346.392208,1.0
1765012346.4721656,1.0
1765012346.5521512,1.0
1765012346.6352818,1.0
1765012346.719861,1.0
1765012346.7991006,1.0
1765012346.8792474,1.0
1765012346.9593444,1.0
1765012347.039547,1.0
1765012347.1197784,1.0
1765012347.1999621,1.0
1765012347.2799916,1.0
1765012347.3600795,1.0
1765012347.4432764,1.0
1765012347.5582743,1.0
1765012347.6357431,1.0
1765012347.7179415,1.0
1765012347.797374,1.0
1765012347.877086,1.0
1765012347.9568646,1.0
1765012348.0366263,1.0
1765012348.116571,1.0
1765012348.1965024,1.0
1765012348.2763555,1.0
1765012348.3563008,1.0
1765012348.4363103,1.0
1765012348.5162172,1.0
1765012348.596023,1.0
1765012348.676624,1.0
1765012348.7567623,1.0
1765012348.8368328,1.0
1765012348.9170132,1.0
1765012348.9976015,1.0
1765012349.0775976,1.0
1765012349.1576865,1.0
1765012349.2377098,1.0
1765012349.3179505,1.0
1765012349.3980894,1.0
1765012349.4780247,1.0
1765012349.5583112,1.0
1765012349.638432,1.0
1765012349.7204766,1.0
1765012349.8000042,1.0
1765012349.8799639,1.0
1765012349.9602098,1.0
1765012350.040162,1.0
1765012350.1232724,1.0
1765012350.237275,1.0
1765012350.3502805,1.0
1765012350.4278233,1.0
1765012350.5093272,1.0
1765012350.5895135,1.0
1765012350.6717248,1.0
1765012350.7529836,1.0
1765012350.83332,1.0
1765012350.913687,1.0
1765012350.9938927,1.0
1765012351.073829,1.0
1765012351.154025,1.0
1765012351.238232,1.0
1765012351.3178082,1.0
1765012351.3978252,1.0
1765012351.4778597,1.0
1765012351.557846,1.0
1765012351.6379633,1.0
1765012351.7196832,1.0
1765012351.799351,1.0
1765012351.8792887,1.0
1765012351.959218,1.0
1765012352.039143,1.0
1765012352.1222785,1.0
1765012352.2036078,1.0
1765012352.2836323,1.0
1765012352.3636518,1.0
1765012352.4436045,1.0
1765012352.5234387,1.0
1765012352.6033082,1.0
1765012352.6842713,1.0
1765012352.7641816,1.0
1765012352.8442163,1.0
1765012352.924227,1.0
1765012353.0043323,1.0
1765012353.0843177,1.0
1765012353.1643152,1.0
1765012353.247278,1.0
1765012353.361269,1.0
1765012353.4388368,1.0
1765012353.5211215,1.0
1765012353.601061,1.0
1765012353.6829133,1.0
1765012353.7627933,1.0
1765012353.8426783,1.0
1765012353.9224846,1.0
1765012354.0021567,1.0
1765012354.0823183,1.0
1765012354.162181,1.0
1765012354.2419848,1.0
1765012354.3220909,1.0
1765012354.4052773,1.0
1765012354.5202684,1.0
1765012354.6392763,1.0
1765012354.7223046,1.0
1765012354.8015454,1.0
1765012354.8823276,1.0
1765012354.9624743,1.0
1765012355.0426538,1.0
1765012355.1228313,1.0
1765012355.2029738,1.0
1765012355.2830186,1.0
1765012355.363282,1.0
1765012355.4434526,1.0
1765012355.5236065,1.0
1765012355.603825,1.0
1765012355.6849701,1.0
1765012355.765012,1.0
1765012355.8452146,1.0
1765012355.928274,1.0
1765012356.0452757,1.0
1765012356.1622689,1.0
1765012356.239362,1.0
1765012356.3195417,1.0
1765012356.3997726,1.0
1765012356.4800613,1.0
1765012356.5601127,1.0
1765012356.6401877,1.0
1765012356.7228594,1.0
1765012356.8022566,1.0
1765012356.8821568,1.0
1765012356.9619946,1.0
1765012357.0419376,1.0
1765012357.1216974,1.0
1765012357.2015512,1.0
1765012357.2813807,1.0
1765012357.361112,1.0
1765012357.4442894,1.0
1765012357.523984,1.0
1765012357.6040046,1.0
1765012357.6844718,1.0
1765012357.7641509,1.0
1765012357.8439271,1.0
1765012357.9238605,1.0
1765012358.0037515,1.0
1765012358.0836377,1.0
1765012358.1636496,1.0
1765012358.2472773,1.0
1765012358.360275,1.0
1765012358.4380996,1.0
1765012358.5205588,1.0
1765012358.6006887,1.0
1765012358.6825688,1.0
1765012358.7622426,1.0
1765012358.8421376,1.0
1765012358.9222577,1.0
1765012359.0024953,1.0
1765012359.082654,1.0
1765012359.1629288,1.0
1765012359.2431598,1.0
1765012359.3252797,1.0
1765012359.4412737,1.0
1765012359.5186613,1.0
1765012359.5993211,1.0
1765012359.681483,1.0
1765012359.7613142,1.0
1765012359.8415596,1.0
1765012359.9211504,1.0
1765012360.0008554,1.0
1765012360.0807602,1.0
1765012360.1607072,1.0
1765012360.2405405,1.0
1765012360.3203866,1.0
1765012360.4001164,1.0
1765012360.4798448,1.0
1765012360.5599306,1.0
1765012360.639794,1.0
1765012360.7220254,1.0
1765012360.8015893,1.0
1765012360.8815763,1.0
1765012360.964278,1.0
1765012361.0441778,1.0
1765012361.1241682,1.0
1765012361.204438,1.0
1765012361.2843587,1.0
1765012361.3641744,1.0
1765012361.4439101,1.0
1765012361.5239558,1.0
1765012361.6072724,1.0
1765012361.6883748,1.0
1765012361.768412,1.0
1765012361.848481,1.0
1765012361.928685,1.0
1765012362.0086415,1.0
1765012362.0884426,1.0
1765012362.1681867,1.0
1765012362.2485054,1.0
1765012362.3284671,1.0
1765012362.4082956,1.0
1765012362.4880757,1.0
1765012362.5680745,1.0
1765012362.6477783,1.0
1765012362.732277,1.0
1765012362.8123832,1.0
1765012362.8928947,1.0
1765012362.972526,1.0
1765012363.0523126,1.0
1765012363.1321886,1.0
1765012363.2121608,1.0
1765012363.2920177,1.0
1765012363.371721,1.0
1765012363.4524198,1.0
1765012363.5353024,1.0
1765012363.6146977,1.0
1765012363.698485,1.0
1765012363.7784064,1.0
1765012363.8588586,1.0
1765012363.9387283,1.0
1765012364.0186012,1.0
1765012364.0985622,1.0
1765012364.178491,1.0
1765012364.2585115,1.0
1765012364.338371,1.0
1765012364.4182897,1.0
1765012364.497945,1.0
1765012364.577703,1.0
1765012364.6583104,1.0
1765012364.7408879,1.0
1765012364.8202362,1.0
1765012364.9032764,1.0
1765012364.9833217,1.0
1765012365.0635462,1.0
1765012365.143394,1.0
1765012365.2234707,1.0
1765012365.3035562,1.0
1765012365.383521,1.0
1765012365.4634457,1.0
1765012365.5439014,1.0
1765012365.627278,1.0
1765012365.7422776,1.0
1765012365.8572764,1.0
1765012365.9752736,1.0
1765012366.0932753,1.0
1765012366.209274,1.0
1765012366.3243835,1.0
1765012366.399907,1.0
1765012366.4805543,1.0
1765012366.5623124,1.0
1765012366.6423795,1.0
1765012366.72831,1.0
1765012366.8074918,1.0
1765012366.8880541,1.0
1765012366.967699,1.0
1765012367.0476098,1.0
1765012367.1275783,1.0
1765012367.2074156,1.0
1765012367.2871792,1.0
1765012367.3672485,1.0
1765012367.450278,1.0
1765012367.5314093,1.0
1765012367.611307,1.0
1765012367.693202,1.0
1765012367.7728775,1.0
1765012367.8526096,1.0
1765012367.932831,1.0
1765012368.0127819,1.0
1765012368.0928564,1.0
1765012368.1762772,1.0
1765012368.2626758,1.0
1765012368.3428802,1.0
1765012368.422729,1.0
1765012368.5027614,1.0
1765012368.5826263,1.0
1765012368.663667,1.0
1765012368.7443626,1.0
1765012368.8238142,1.0
1765012368.903702,1.0
1765012368.9833634,1.0
1765012369.0662751,1.0
1765012369.1842687,1.0
1765012369.298271,1.0
1765012369.3760352,1.0
1765012369.457237,1.0
1765012369.5377805,1.0
1765012369.6179855,1.0
1765012369.700321,1.0
1765012369.7807462,1.0
1765012369.8608024,1.0
1765012369.9412763,1.0
1765012370.021524,1.0
1765012370.1017349,1.0
1765012370.1819375,1.0
1765012370.2621615,1.0
1765012370.342406,1.0
1765012370.4228003,1.0
1765012370.5062804,1.0
1765012370.6212773,1.0
1765012370.7382693,1.0
1765012370.8532767,1.0
1765012370.97027,1.0
1765012371.0892682,1.0
1765012371.1661634,1.0
1765012371.2487297,1.0
1765012371.3289697,1.0
1765012371.4092906,1.0
1765012371.4922767,1.0
1765012371.607272,1.0
1765012371.72165,1.0
1765012371.7978752,1.0
1765012371.878616,1.0
1765012371.9588206,1.0
1765012372.0390089,1.0
1765012372.119092,1.0
1765012372.1988494,1.0
1765012372.2788007,1.0
1765012372.3586073,1.0
1765012372.4382234,1.0
1765012372.5183523,1.0
1765012372.5982492,1.0
1765012372.6794875,1.0
1765012372.7632751,1.0
1765012372.8752718,1.0
1765012372.9903345,1.0
1765012373.0658233,1.0
1765012373.1460848,1.0
1765012373.2267494,1.0
1765012373.306916,1.0
1765012373.3870628,1.0
1765012373.4671476,1.0
1765012373.547468,1.0
1765012373.6272855,1.0
1765012373.708828,1.0
1765012373.788904,1.0
1765012373.8722754,1.0
1765012373.986273,1.0
1765012374.1052732,1.0
1765012374.2222738,1.0
1765012374.338332,1.0
1765012374.4140155,1.0
1765012374.495591,1.0
1765012374.5758228,1.0
1765012374.6561925,1.0
1765012374.7393124,1.0
1765012374.8189118,1.0
1765012374.8990166,1.0
1765012374.9789712,1.0
1765012375.0590436,1.0
1765012375.1391068,1.0
