time,value
1751548002.9689903,3.0
1751548002.9797409,3.0
1751548002.990384,3.0
1751548003.0035892,3.0
1751548003.0141702,3.0
1751548003.0247457,3.0
1751548003.0352967,3.0
1751548003.0458694,3.0
1751548003.0564256,3.0
1751548003.0669327,3.0
1751548003.0774975,3.0
1751548003.0880284,3.0
1751548003.0985103,3.0
1751548003.109029,3.0
1751548003.1195524,3.0
1751548003.1301775,3.0
1751548003.1406844,3.0
1751548003.1511714,3.0
1751548003.1616967,3.0
1751548003.1722052,3.0
1751548003.1828318,3.0
1751548003.193322,3.0
1751548003.20389,3.0
1751548003.214376,3.0
1751548003.224891,3.0
1751548003.235381,3.0
1751548003.2459054,3.0
1751548003.2572944,3.0
1751548003.2677908,3.0
1751548003.2783198,3.0
1751548003.2888358,3.0
1751548003.2995906,3.0
1751548003.310092,3.0
1751548003.3206022,3.0
1751548003.3310921,3.0
1751548003.3458416,3.0
1751548003.3561523,3.0
1751548003.366449,3.0
1751548003.3767924,3.0
1751548003.3873954,3.0
1751548003.3977234,3.0
1751548003.4081116,3.0
1751548003.41843,3.0
1751548003.429111,3.0
1751548003.4394543,3.0
1751548003.4497838,3.0
1751548003.4601395,3.0
1751548003.4706976,3.0
1751548003.4810688,3.0
1751548003.491431,3.0
1751548003.5018446,3.0
1751548003.5126066,3.0
1751548003.5229533,3.0
1751548003.5333111,3.0
1751548003.5436807,3.0
1751548003.5540357,3.0
1751548003.5645688,3.0
1751548003.5749023,3.0
1751548003.585269,3.0
1751548003.5957296,3.0
1751548003.6063294,3.0
1751548003.6166878,3.0
1751548003.6271462,3.0
1751548003.6386955,3.0
1751548003.649876,3.0
1751548003.6602297,3.0
1751548003.6705754,3.0
1751548003.681969,3.0
1751548003.6929064,3.0
1751548003.7032514,3.0
1751548003.7136376,3.0
1751548003.7243483,3.0
1751548003.7346737,3.0
1751548003.7450347,3.0
1751548003.7555485,3.0
1751548003.7659025,3.0
1751548003.7762668,3.0
1751548003.7866116,3.0
1751548003.7978742,3.0
1751548003.808318,3.0
1751548003.8186831,3.0
1751548003.829066,3.0
1751548003.839451,3.0
1751548003.8498068,3.0
1751548003.860155,3.0
1751548003.8704867,3.0
1751548003.8808606,3.0
1751548003.891268,3.0
1751548003.902489,2.0
1751548003.9128387,3.0
1751548003.9243147,3.0
1751548003.940761,3.0
1751548003.9513335,1.0
1751548003.9616292,3.0
1751548003.972011,3.0
1751548003.9829323,3.0
1751548003.9941807,3.0
1751548004.0057147,3.0
1751548004.0172179,3.0
1751548004.0287375,3.0
1751548004.0403152,3.0
1751548004.0525038,3.0
1751548004.0639763,3.0
1751548004.0754988,3.0
1751548004.0869634,3.0
1751548004.0983586,3.0
1751548004.1097612,3.0
1751548004.1211467,3.0
1751548004.1324508,3.0
1751548004.1437972,3.0
1751548004.155105,3.0
1751548004.1664152,3.0
1751548004.1778438,3.0
1751548004.1891394,3.0
1751548004.200488,3.0
1751548004.2118814,3.0
1751548004.2232003,3.0
1751548004.2345364,3.0
1751548004.2459354,3.0
1751548004.2572594,3.0
1751548004.2685997,3.0
1751548004.2799144,3.0
1751548004.2912552,3.0
1751548004.302603,3.0
1751548004.3139641,3.0
1751548004.32531,3.0
1751548004.3366842,3.0
1751548004.34802,3.0
1751548004.3593485,3.0
1751548004.3707142,3.0
1751548004.3820977,3.0
1751548004.3934586,3.0
1751548004.404806,3.0
1751548004.4161925,3.0
1751548004.427548,3.0
1751548004.4389591,3.0
1751548004.45029,3.0
1751548004.461629,3.0
1751548004.4729671,3.0
1751548004.4843106,3.0
1751548004.4956584,3.0
1751548004.5070033,3.0
1751548004.5183465,3.0
1751548004.5297048,3.0
1751548004.541149,3.0
1751548004.5524845,3.0
1751548004.563818,3.0
1751548004.575167,3.0
1751548004.5866563,3.0
1751548004.5981271,3.0
1751548004.6095963,3.0
1751548004.62097,3.0
1751548004.6323383,3.0
1751548004.6462655,3.0
1751548004.657603,3.0
1751548004.6689808,3.0
1751548004.6806006,3.0
1751548004.692832,3.0
1751548004.704199,3.0
1751548004.715526,3.0
1751548004.7272515,3.0
1751548004.738525,3.0
1751548004.749896,3.0
1751548004.7613592,3.0
1751548004.772686,3.0
1751548004.7840524,3.0
1751548004.7953944,3.0
1751548004.8073628,3.0
1751548004.8187156,3.0
1751548004.8300781,3.0
1751548004.8414507,3.0
1751548004.852833,3.0
1751548004.864197,3.0
1751548004.8755467,3.0
1751548004.8869967,3.0
1751548004.898333,3.0
1751548004.9097116,3.0
1751548004.9224598,3.0
