time,actuator,value
1742849295.716834,Actuator(ptr=c_void_p(94148993807888)),78.0
1742849300.7256057,Actuator(ptr=c_void_p(94148993807888)),78.0
1742849305.7341046,Actuator(ptr=c_void_p(94148993807888)),78.0
1742849310.7424135,Actuator(ptr=c_void_p(94148993807888)),78.0
1742849315.7505732,Actuator(ptr=c_void_p(94148993807888)),78.0
1742849320.7597601,Actuator(ptr=c_void_p(94148993807888)),78.0
1742849325.7682471,Actuator(ptr=c_void_p(94148993807888)),78.0
1742849330.777746,Actuator(ptr=c_void_p(94148993807888)),78.0
1742849335.7858346,Actuator(ptr=c_void_p(94148993807888)),78.0
1742849340.7945561,Actuator(ptr=c_void_p(94148993807888)),78.0
1742849345.8032537,Actuator(ptr=c_void_p(94148993807888)),78.0
1742849350.8134189,Actuator(ptr=c_void_p(94148993807888)),78.0
1742849355.822169,Actuator(ptr=c_void_p(94148993807888)),78.0
1742849360.8313138,Actuator(ptr=c_void_p(94148993807888)),78.0
1742849365.8401988,Actuator(ptr=c_void_p(94148993807888)),78.0
1742849370.8492658,Actuator(ptr=c_void_p(94148993807888)),78.0
1742849375.857994,Actuator(ptr=c_void_p(94148993807888)),78.0
1742849380.8667588,Actuator(ptr=c_void_p(94148993807888)),78.0
1742849385.875797,Actuator(ptr=c_void_p(94148993807888)),78.0
1742849390.8846953,Actuator(ptr=c_void_p(94148993807888)),78.0
