time,actuator,value
1738727291.8453057,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727296.8634107,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727301.881988,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727306.9000044,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727311.9198277,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727316.93981,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727321.960257,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727326.9786842,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727331.9928973,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727337.00928,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727342.0267704,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727347.0451484,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727352.0638506,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727357.0839272,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727362.1029854,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727367.1232686,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727372.142257,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727377.163099,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727382.1837106,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727387.2032285,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727392.2227688,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727397.2454262,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727402.2646427,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727407.2829733,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727412.3074427,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727417.3241525,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727422.342811,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727427.361987,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727432.3808358,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727437.4007726,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727442.4202356,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727447.4418323,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727452.4624913,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727457.4832149,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727462.5013347,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727467.520639,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727472.5431914,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727477.5627575,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727482.5834017,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727487.6038864,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727492.6232934,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727497.6445012,Actuator(ptr=c_void_p(93963825573424)),83.0
1738727502.6651978,Actuator(ptr=c_void_p(93963825573424)),83.0
