time,actuator,value
1745908639.8689198,Actuator(ptr=c_void_p(94457431880384)),118.0
1745908644.8925116,Actuator(ptr=c_void_p(94457431880384)),118.0
1745908649.9127567,Actuator(ptr=c_void_p(94457431880384)),118.0
1745908654.931424,Actuator(ptr=c_void_p(94457431880384)),118.0
1745908659.9505773,Actuator(ptr=c_void_p(94457431880384)),118.0
1745908664.9671214,Actuator(ptr=c_void_p(94457431880384)),118.0
1745908669.983398,Actuator(ptr=c_void_p(94457431880384)),118.0
1745908674.9997134,Actuator(ptr=c_void_p(94457431880384)),118.0
1745908680.018195,Actuator(ptr=c_void_p(94457431880384)),118.0
1745908685.036607,Actuator(ptr=c_void_p(94457431880384)),118.0
1745908690.0562248,Actuator(ptr=c_void_p(94457431880384)),118.0
1745908695.0753999,Actuator(ptr=c_void_p(94457431880384)),118.0
1745908700.0976276,Actuator(ptr=c_void_p(94457431880384)),118.0
1745908705.117475,Actuator(ptr=c_void_p(94457431880384)),118.0
1745908710.1362662,Actuator(ptr=c_void_p(94457431880384)),118.0
1745908715.154537,Actuator(ptr=c_void_p(94457431880384)),118.0
1745908720.1732943,Actuator(ptr=c_void_p(94457431880384)),118.0
1745908725.1936693,Actuator(ptr=c_void_p(94457431880384)),118.0
