time,scope,value
1761889587.5984929,0,5542307.460876465
1761889587.5984929,1,5542307.460876465
1761889588.598687,0,5542472.951293945
1761889588.598687,1,5542473.110961914
1761889589.5985801,0,5542640.977050781
1761889589.5985801,1,5542640.977050781
1761889590.598572,0,5542793.700744629
1761889590.598572,1,5542793.700744629
1761889591.5985765,0,5542946.310546875
1761889591.5985765,1,5542946.310546875
1761889592.598579,0,5543098.883422852
1761889592.598579,1,5543099.028625488
1761889593.5986109,0,5543250.969970703
1761889593.5986109,1,5543250.969970703
1761889594.5985749,0,5543403.898925781
1761889594.5985749,1,5543404.511047363
1761889595.5985682,0,5543556.359008789
1761889595.5985682,1,5543556.359008789
1761889596.5986574,0,5543708.931884766
1761889596.5986574,1,5543708.931884766
1761889597.5985687,0,5543861.528503418
1761889597.5985687,1,5543861.807312012
1761889598.5985794,0,5544013.978637695
1761889598.5985794,1,5544013.978637695
1761889599.598572,0,5544166.593322754
1761889599.598572,1,5544166.593322754
1761889600.5985615,0,5544319.166015625
1761889600.5985615,1,5544319.166015625
1761889601.5992708,0,5544471.908203125
1761889601.5992708,1,5544471.908203125
1761889602.5985582,0,5544624.255615234
1761889602.5985582,1,5544624.255615234
1761889603.5985606,0,5544776.611816406
1761889603.5985606,1,5544776.611816406
1761889604.5985699,0,5544929.127685547
1761889604.5985699,1,5544929.127685547
1761889605.598576,0,5545082.001708984
1761889605.598576,1,5545082.496643066
1761889606.598571,0,5545234.567687988
1761889606.598571,1,5545234.715270996
1761889607.5985613,0,5545386.862426758
1761889607.5985613,1,5545386.862426758
1761889608.598587,0,5545539.782653809
1761889608.598587,1,5545539.782653809
1761889609.5986366,0,5545691.874450684
1761889609.5986366,1,5545692.563659668
1761889610.5985732,0,5545844.5625
1761889610.5985732,1,5545844.5625
1761889611.5985692,0,5545997.162658691
1761889611.5985692,1,5545997.3349609375
1761889612.5985713,0,5546149.975769043
1761889612.5985713,1,5546149.975769043
1761889613.5985754,0,5546301.506591797
1761889613.5985754,1,5546301.506591797
1761889614.5986466,0,5546454.830200195
1761889614.5986466,1,5546455.001037598
1761889615.5986016,0,5546607.089233398
1761889615.5986016,1,5546607.089233398
1761889616.5986233,0,5546759.671630859
1761889616.5986233,1,5546759.671630859
1761889617.5985749,0,5546912.753234863
1761889617.5985749,1,5546913.03503418
1761889618.5985925,0,5547064.9138793945
1761889618.5985925,1,5547064.9138793945
1761889619.5985763,0,5547217.275512695
1761889619.5985763,1,5547217.770996094
1761889620.5985794,0,5547370.35357666
1761889620.5985794,1,5547370.35357666
1761889621.5985553,0,5547522.725646973
1761889621.5985553,1,5547522.725646973
1761889622.5985694,0,5547675.275878906
1761889622.5985694,1,5547675.476989746
1761889623.598587,0,5547828.058105469
1761889623.598587,1,5547828.058105469
1761889624.5985708,0,5547980.434020996
1761889624.5985708,1,5547980.434020996
1761889625.5985749,0,5548133.080932617
1761889625.5985749,1,5548133.080932617
1761889626.598585,0,5548285.728149414
1761889626.598585,1,5548285.728149414
1761889627.5985675,0,5548438.104797363
1761889627.5985675,1,5548438.104797363
1761889628.5985706,0,5548590.601196289
1761889628.5985706,1,5548590.601196289
1761889629.5986288,0,5548743.231506348
1761889629.5986288,1,5548743.231506348
1761889630.6016026,0,5548896.123840332
1761889630.6016026,1,5548896.123840332
1761889631.5985696,0,5549048.290466309
1761889631.5985696,1,5549048.290466309
1761889632.5987325,0,5549200.8126831055
1761889632.5987325,1,5549200.965393066
1761889633.5985878,0,5549353.428039551
1761889633.5985878,1,5549353.702392578
1761889634.5986419,0,5549505.863342285
1761889634.5986419,1,5549506.009643555
1761889635.5986829,0,5549658.555419922
1761889635.5986829,1,5549658.555419922
1761889636.5985646,0,5549811.035888672
1761889636.5985646,1,5549811.035888672
1761889637.5985773,0,5549963.768859863
1761889637.5985773,1,5549963.768859863
1761889638.599181,0,5550116.169921875
1761889638.599181,1,5550116.169921875
1761889639.5985587,0,5550268.984069824
1761889639.5985587,1,5550268.984069824
1761889640.5986161,0,5550421.102722168
1761889640.5986161,1,5550421.257202148
1761889641.5985699,0,5550573.942016602
1761889641.5985699,1,5550573.942016602
1761889642.5985732,0,5550726.589172363
1761889642.5985732,1,5550726.589172363
1761889643.5986636,0,5550878.894165039
1761889643.5986636,1,5550878.894165039
1761889644.5985656,0,5551031.445800781
1761889644.5985656,1,5551031.445800781
1761889645.5985684,0,5551184.279174805
1761889645.5985684,1,5551184.279174805
1761889646.5986366,0,5551336.433349609
1761889646.5986366,1,5551336.433349609
1761889647.5985656,0,5551489.5654296875
1761889647.5985656,1,5551489.5654296875
1761889648.5986176,0,5551641.822998047
1761889648.5986176,1,5551641.822998047
1761889649.5985687,0,5551794.563049316
1761889649.5985687,1,5551794.563049316
1761889650.5985668,0,5551946.997924805
1761889650.5985668,1,5551946.997924805
1761889651.598578,0,5552099.678771973
1761889651.598578,1,5552099.678771973
1761889652.598641,0,5552252.032592773
1761889652.598641,1,5552252.032592773
1761889653.5986314,0,5552404.735168457
1761889653.5986314,1,5552404.735168457
1761889654.5985754,0,5552557.40222168
1761889654.5985754,1,5552557.40222168
1761889655.598576,0,5552709.651000977
1761889655.598576,1,5552709.651000977
1761889656.5985682,0,5552862.403991699
1761889656.5985682,1,5552863.018676758
1761889657.598644,0,5553014.794006348
1761889657.598644,1,5553014.794006348
1761889658.5985687,0,5553167.674377441
1761889658.5985687,1,5553167.674377441
1761889659.5985668,0,5553320.109680176
1761889659.5985668,1,5553320.712280273
1761889660.5985672,0,5553472.723388672
1761889660.5985672,1,5553472.723388672
1761889661.5985794,0,5553625.109924316
1761889661.5985794,1,5553625.109924316
1761889662.5988157,0,5553777.732299805
1761889662.5988157,1,5553777.732299805
1761889663.5985465,0,5553930.317504883
1761889663.5985465,1,5553930.317504883
1761889664.5985594,0,5554083.062072754
1761889664.5985594,1,5554083.062072754
1761889665.5985534,0,5554235.661010742
1761889665.5985534,1,5554235.661010742
1761889666.5985487,0,5554387.630615234
1761889666.5985487,1,5554387.630615234
1761889667.598569,0,5554540.537597656
1761889667.598569,1,5554540.537597656
1761889668.59864,0,5554692.637939453
1761889668.59864,1,5554692.637939453
1761889669.5985777,0,5554845.803100586
1761889669.5985777,1,5554845.803100586
1761889670.5985675,0,5554998.270263672
1761889670.5985675,1,5554998.270263672
1761889671.5985715,0,5555150.825378418
1761889671.5985715,1,5555150.999511719
1761889672.598559,0,5555303.502075195
1761889672.598559,1,5555303.502075195
1761889673.5985935,0,5555455.799194336
1761889673.5985935,1,5555455.940551758
1761889674.5985663,0,5555608.537414551
1761889674.5985663,1,5555608.537414551
1761889675.5985699,0,5555761.11907959
1761889675.5985699,1,5555761.11907959
1761889676.598583,0,5555913.792297363
1761889676.598583,1,5555913.792297363
1761889677.5986683,0,5556066.083068848
1761889677.5986683,1,5556066.083068848
1761889678.5990105,0,5556218.8552856445
1761889678.5990105,1,5556219.0177612305
1761889679.5985653,0,5556371.420166016
1761889679.5985653,1,5556371.420166016
1761889680.598569,0,5556523.762451172
1761889680.598569,1,5556523.762451172
1761889681.5985656,0,5556676.37890625
1761889681.5985656,1,5556676.37890625
1761889682.5986202,0,5556828.991027832
1761889682.5986202,1,5556828.991027832
1761889683.598574,0,5556981.7478637695
1761889683.598574,1,5556981.7478637695
1761889684.598639,0,5557134.009765625
1761889684.598639,1,5557134.009765625
1761889685.598574,0,5557286.660705566
1761889685.598574,1,5557286.660705566
1761889686.5986772,0,5557439.238891602
1761889686.5986772,1,5557439.238891602
1761889687.5985668,0,5557591.9122924805
1761889687.5985668,1,5557591.9122924805
1761889688.5987067,0,5557744.219665527
1761889688.5987067,1,5557744.219665527
1761889689.5987246,0,5557896.977416992
1761889689.5987246,1,5557896.977416992
1761889690.5985727,0,5558049.397338867
1761889690.5985727,1,5558049.397338867
1761889691.5985715,0,5558202.132568359
1761889691.5985715,1,5558202.132568359
1761889692.5985694,0,5558354.724731445
1761889692.5985694,1,5558354.724731445
1761889693.598572,0,5558507.224487305
1761889693.598572,1,5558507.224487305
1761889694.598656,0,5558659.66394043
1761889694.598656,1,5558659.66394043
1761889695.598567,0,5558812.315673828
1761889695.598567,1,5558812.315673828
1761889696.5985806,0,5558964.937133789
1761889696.5985806,1,5558964.937133789
1761889697.5985932,0,5559117.2888793945
1761889697.5985932,1,5559117.2888793945
1761889698.598572,0,5559269.911010742
1761889698.598572,1,5559269.911010742
1761889699.5985684,0,5559422.481079102
1761889699.5985684,1,5559422.481079102
1761889700.5985687,0,5559575.26965332
1761889700.5985687,1,5559575.434814453
1761889701.598585,0,5559727.643188477
1761889701.598585,1,5559727.643188477
1761889702.5985985,0,5559880.239074707
1761889702.5985985,1,5559880.239074707
1761889703.598665,0,5560032.520202637
1761889703.598665,1,5560032.6951293945
1761889704.5985675,0,5560185.305358887
1761889704.5985675,1,5560185.305358887
1761889705.5985763,0,5560337.922668457
1761889705.5985763,1,5560337.922668457
1761889706.5985854,0,5560490.4775390625
1761889706.5985854,1,5560491.029418945
1761889707.5985732,0,5560643.112915039
1761889707.5985732,1,5560643.112915039
1761889708.5985656,0,5560795.721557617
1761889708.5985656,1,5560796.188964844
1761889709.5985663,0,5560948.267028809
1761889709.5985663,1,5560948.844665527
1761889710.5992825,0,5561100.881347656
1761889710.5992825,1,5561100.881347656
1761889711.5993207,0,5561253.502624512
1761889711.5993207,1,5561253.502624512
1761889712.5985465,0,5561405.844970703
1761889712.5985465,1,5561405.844970703
1761889713.5985649,0,5561558.554260254
1761889713.5985649,1,5561558.554260254
1761889714.6006505,0,5561711.344238281
1761889714.6006505,1,5561711.490905762
1761889715.5985713,0,5561863.660461426
1761889715.5985713,1,5561863.660461426
1761889716.5985813,0,5562016.225402832
1761889716.5985813,1,5562016.225402832
1761889717.5985785,0,5562168.698852539
1761889717.5985785,1,5562168.698852539
1761889718.5985696,0,5562321.3056640625
1761889718.5985696,1,5562321.3056640625
1761889719.5985775,0,5562473.88079834
1761889719.5985775,1,5562473.88079834
1761889720.5985754,0,5562626.422302246
1761889720.5985754,1,5562626.422302246
1761889721.5985663,0,5562778.829589844
1761889721.5985663,1,5562778.829589844
1761889722.5985677,0,5562931.4197387695
1761889722.5985677,1,5562931.4197387695
1761889723.5985703,0,5563084.084106445
1761889723.5985703,1,5563084.2255859375
1761889724.598646,0,5563236.523498535
1761889724.598646,1,5563236.523498535
1761889725.5985687,0,5563389.204956055
1761889725.5985687,1,5563389.204956055
1761889726.59855,0,5563541.706970215
1761889726.59855,1,5563541.706970215
1761889727.5985675,0,5563694.404296875
1761889727.5985675,1,5563694.404296875
1761889728.5986567,0,5563846.750854492
1761889728.5986567,1,5563846.750854492
1761889729.5986018,0,5563999.36340332
1761889729.5986018,1,5563999.36340332
1761889730.5985816,0,5564151.956359863
1761889730.5985816,1,5564151.956359863
1761889731.5985675,0,5564304.58404541
1761889731.5985675,1,5564304.720275879
1761889732.5985925,0,5564457.145629883
1761889732.5985925,1,5564457.145629883
1761889733.5986288,0,5564609.411254883
1761889733.5986288,1,5564609.564147949
1761889734.598568,0,5564762.379699707
1761889734.598568,1,5564762.379699707
1761889735.5985808,0,5564914.705871582
1761889735.5985808,1,5564914.705871582
1761889736.5986414,0,5565066.963256836
1761889736.5986414,1,5565067.162109375
1761889737.5985806,0,5565219.84173584
1761889737.5985806,1,5565219.84173584
1761889738.5985718,0,5565372.576843262
1761889738.5985718,1,5565372.576843262
1761889739.5985649,0,5565525.072814941
1761889739.5985649,1,5565525.072814941
1761889740.5987122,0,5565677.192443848
1761889740.5987122,1,5565677.192443848
1761889741.5985694,0,5565830.1486206055
1761889741.5985694,1,5565830.1486206055
1761889742.5986,0,5565982.619689941
1761889742.5986,1,5565982.619689941
1761889743.5986898,0,5566135.250305176
1761889743.5986898,1,5566135.398132324
1761889744.5985718,0,5566287.772338867
1761889744.5985718,1,5566287.915893555
1761889745.5985699,0,5566440.49810791
1761889745.5985699,1,5566440.49810791
1761889746.598568,0,5566593.104370117
1761889746.598568,1,5566593.104370117
1761889747.5990152,0,5566745.723754883
1761889747.5990152,1,5566745.723754883
