time,actuator,value
1777850247.2968926,Actuator(ptr=c_void_p(550400944)),165.0
1777850249.3025854,Actuator(ptr=c_void_p(550400944)),78.0
1777850251.3009057,Actuator(ptr=c_void_p(550400944)),89.0
1777850253.2999034,Actuator(ptr=c_void_p(550400944)),89.0
1777850255.300896,Actuator(ptr=c_void_p(550400944)),89.0
1777850257.301636,Actuator(ptr=c_void_p(550400944)),89.0
1777850259.3006027,Actuator(ptr=c_void_p(550400944)),89.0
1777850261.3026154,Actuator(ptr=c_void_p(550400944)),89.0
1777850263.3008888,Actuator(ptr=c_void_p(550400944)),89.0
1777850265.3009357,Actuator(ptr=c_void_p(550400944)),89.0
1777850267.3006392,Actuator(ptr=c_void_p(550400944)),89.0
1777850269.299564,Actuator(ptr=c_void_p(550400944)),89.0
1777850271.301773,Actuator(ptr=c_void_p(550400944)),89.0
1777850273.3002715,Actuator(ptr=c_void_p(550400944)),89.0
1777850275.2997346,Actuator(ptr=c_void_p(550400944)),89.0
1777850277.3005593,Actuator(ptr=c_void_p(550400944)),89.0
1777850279.3000355,Actuator(ptr=c_void_p(550400944)),89.0
1777850281.3002272,Actuator(ptr=c_void_p(550400944)),89.0
1777850283.2998872,Actuator(ptr=c_void_p(550400944)),89.0
1777850285.2998233,Actuator(ptr=c_void_p(550400944)),89.0
1777850287.300298,Actuator(ptr=c_void_p(550400944)),89.0
1777850289.2996047,Actuator(ptr=c_void_p(550400944)),89.0
1777850291.2999017,Actuator(ptr=c_void_p(550400944)),89.0
1777850293.2996552,Actuator(ptr=c_void_p(550400944)),89.0
1777850295.301707,Actuator(ptr=c_void_p(550400944)),89.0
1777850297.2997653,Actuator(ptr=c_void_p(550400944)),89.0
1777850299.3001297,Actuator(ptr=c_void_p(550400944)),89.0
1777850301.2996776,Actuator(ptr=c_void_p(550400944)),89.0
1777850303.3009183,Actuator(ptr=c_void_p(550400944)),89.0
1777850305.2993352,Actuator(ptr=c_void_p(550400944)),89.0
1777850307.2995007,Actuator(ptr=c_void_p(550400944)),89.0
1777850309.2993996,Actuator(ptr=c_void_p(550400944)),89.0
1777850311.3002117,Actuator(ptr=c_void_p(550400944)),89.0
1777850313.299478,Actuator(ptr=c_void_p(550400944)),89.0
1777850315.2994256,Actuator(ptr=c_void_p(550400944)),89.0
1777850317.3003106,Actuator(ptr=c_void_p(550400944)),89.0
1777850319.2996285,Actuator(ptr=c_void_p(550400944)),89.0
1777850321.2992525,Actuator(ptr=c_void_p(550400944)),89.0
1777850323.3002107,Actuator(ptr=c_void_p(550400944)),89.0
1777850325.299497,Actuator(ptr=c_void_p(550400944)),89.0
1777850327.2995133,Actuator(ptr=c_void_p(550400944)),89.0
1777850329.3020124,Actuator(ptr=c_void_p(550400944)),89.0
1777850331.300256,Actuator(ptr=c_void_p(550400944)),89.0
1777850333.3000565,Actuator(ptr=c_void_p(550400944)),89.0
1777850335.3001254,Actuator(ptr=c_void_p(550400944)),89.0
1777850337.300148,Actuator(ptr=c_void_p(550400944)),89.0
1777850339.300383,Actuator(ptr=c_void_p(550400944)),89.0
1777850341.3008993,Actuator(ptr=c_void_p(550400944)),89.0
1777850343.3002946,Actuator(ptr=c_void_p(550400944)),89.0
1777850345.2996755,Actuator(ptr=c_void_p(550400944)),89.0
1777850347.300302,Actuator(ptr=c_void_p(550400944)),89.0
1777850349.300339,Actuator(ptr=c_void_p(550400944)),89.0
1777850351.2992873,Actuator(ptr=c_void_p(550400944)),89.0
1777850353.3003683,Actuator(ptr=c_void_p(550400944)),89.0
1777850355.3001635,Actuator(ptr=c_void_p(550400944)),89.0
1777850357.299716,Actuator(ptr=c_void_p(550400944)),89.0
1777850359.2996483,Actuator(ptr=c_void_p(550400944)),89.0
1777850361.3001475,Actuator(ptr=c_void_p(550400944)),89.0
1777850363.2995808,Actuator(ptr=c_void_p(550400944)),89.0
1777850365.2998533,Actuator(ptr=c_void_p(550400944)),89.0
1777850367.2996244,Actuator(ptr=c_void_p(550400944)),89.0
1777850369.299902,Actuator(ptr=c_void_p(550400944)),89.0
1777850371.2997718,Actuator(ptr=c_void_p(550400944)),89.0
1777850373.3001826,Actuator(ptr=c_void_p(550400944)),89.0
1777850375.2997236,Actuator(ptr=c_void_p(550400944)),89.0
1777850377.3001666,Actuator(ptr=c_void_p(550400944)),89.0
1777850379.300375,Actuator(ptr=c_void_p(550400944)),89.0
1777850381.2996867,Actuator(ptr=c_void_p(550400944)),89.0
1777850383.2994857,Actuator(ptr=c_void_p(550400944)),89.0
1777850385.2994926,Actuator(ptr=c_void_p(550400944)),89.0
1777850387.3002398,Actuator(ptr=c_void_p(550400944)),89.0
1777850389.3002095,Actuator(ptr=c_void_p(550400944)),89.0
1777850391.2998097,Actuator(ptr=c_void_p(550400944)),89.0
1777850393.3001995,Actuator(ptr=c_void_p(550400944)),89.0
1777850395.3007107,Actuator(ptr=c_void_p(550400944)),89.0
