time,scope,value
1745882830.870112,nrm.extra.perf.PAPI_L3_TCA.43305,405025523.0
1745882830.870112,nrm.extra.perf.PAPI_TOT_INS.43305,137310771570.0
1745882830.870112,nrm.extra.perf.PAPI_TOT_CYC.43305,247796133772.0
1745882830.870112,nrm.extra.perf.PAPI_RES_STL.43305,119797167018.0
1745882830.870112,nrm.extra.perf.PAPI_L3_TCM.43305,51171820.0
1745882831.8695235,nrm.extra.perf.PAPI_L3_TCA.43305,813894754.0
1745882831.8695235,nrm.extra.perf.PAPI_TOT_INS.43305,274128696127.0
1745882831.8695235,nrm.extra.perf.PAPI_TOT_CYC.43305,482189263164.0
1745882831.8695235,nrm.extra.perf.PAPI_RES_STL.43305,239071762582.0
1745882831.8695235,nrm.extra.perf.PAPI_L3_TCM.43305,102417063.0
1745882832.8699,nrm.extra.perf.PAPI_L3_TCA.43305,1225119046.0
1745882832.8699,nrm.extra.perf.PAPI_TOT_INS.43305,411668415726.0
1745882832.8699,nrm.extra.perf.PAPI_TOT_CYC.43305,716266933693.0
1745882832.8699,nrm.extra.perf.PAPI_RES_STL.43305,356952084478.0
1745882832.8699,nrm.extra.perf.PAPI_L3_TCM.43305,154187176.0
1745882833.8700097,nrm.extra.perf.PAPI_L3_TCA.43305,1639227002.0
1745882833.8700097,nrm.extra.perf.PAPI_TOT_INS.43305,550206138901.0
1745882833.8700097,nrm.extra.perf.PAPI_TOT_CYC.43305,950069814570.0
1745882833.8700097,nrm.extra.perf.PAPI_RES_STL.43305,474429423073.0
1745882833.8700097,nrm.extra.perf.PAPI_L3_TCM.43305,205960734.0
1745882834.8702765,nrm.extra.perf.PAPI_L3_TCA.43305,2050815147.0
1745882834.8702765,nrm.extra.perf.PAPI_TOT_INS.43305,687758834947.0
1745882834.8702765,nrm.extra.perf.PAPI_TOT_CYC.43305,1184314709315.0
1745882834.8702765,nrm.extra.perf.PAPI_RES_STL.43305,591396111873.0
1745882834.8702765,nrm.extra.perf.PAPI_L3_TCM.43305,258217526.0
1745882835.8696427,nrm.extra.perf.PAPI_L3_TCA.43305,2466319022.0
1745882835.8696427,nrm.extra.perf.PAPI_TOT_INS.43305,826679385868.0
1745882835.8696427,nrm.extra.perf.PAPI_TOT_CYC.43305,1418611775906.0
1745882835.8696427,nrm.extra.perf.PAPI_RES_STL.43305,709092852022.0
1745882835.8696427,nrm.extra.perf.PAPI_L3_TCM.43305,310722295.0
1745882836.8700092,nrm.extra.perf.PAPI_L3_TCA.43305,2876720869.0
1745882836.8700092,nrm.extra.perf.PAPI_TOT_INS.43305,964216420509.0
1745882836.8700092,nrm.extra.perf.PAPI_TOT_CYC.43305,1653019553988.0
1745882836.8700092,nrm.extra.perf.PAPI_RES_STL.43305,825439195021.0
1745882836.8700092,nrm.extra.perf.PAPI_L3_TCM.43305,361742848.0
1745882837.8703449,nrm.extra.perf.PAPI_L3_TCA.43305,3293183190.0
1745882837.8703449,nrm.extra.perf.PAPI_TOT_INS.43305,1103440158662.0
1745882837.8703449,nrm.extra.perf.PAPI_TOT_CYC.43305,1887331017058.0
1745882837.8703449,nrm.extra.perf.PAPI_RES_STL.43305,943762176725.0
1745882837.8703449,nrm.extra.perf.PAPI_L3_TCM.43305,413186921.0
1745882838.8697226,nrm.extra.perf.PAPI_L3_TCA.43305,3706954698.0
1745882838.8697226,nrm.extra.perf.PAPI_TOT_INS.43305,1241818807214.0
1745882838.8697226,nrm.extra.perf.PAPI_TOT_CYC.43305,2120973026628.0
1745882838.8697226,nrm.extra.perf.PAPI_RES_STL.43305,1061279648603.0
1745882838.8697226,nrm.extra.perf.PAPI_L3_TCM.43305,464533883.0
1745882839.870105,nrm.extra.perf.PAPI_L3_TCA.43305,4095384033.0
1745882839.870105,nrm.extra.perf.PAPI_TOT_INS.43305,1373237390513.0
1745882839.870105,nrm.extra.perf.PAPI_TOT_CYC.43305,2350518691451.0
1745882839.870105,nrm.extra.perf.PAPI_RES_STL.43305,1171579918169.0
1745882839.870105,nrm.extra.perf.PAPI_L3_TCM.43305,512212387.0
1745882840.8694754,nrm.extra.perf.PAPI_L3_TCA.43305,4498707043.0
1745882840.8694754,nrm.extra.perf.PAPI_TOT_INS.43305,1508901581676.0
