time,actuator,value
1770091266.00182,Actuator(ptr=c_void_p(893086464)),165.0
1770091268.022542,Actuator(ptr=c_void_p(893086464)),78.0
1770091270.0416846,Actuator(ptr=c_void_p(893086464)),89.0
1770091272.0637646,Actuator(ptr=c_void_p(893086464)),101.0
1770091274.0759711,Actuator(ptr=c_void_p(893086464)),112.0
1770091276.0853102,Actuator(ptr=c_void_p(893086464)),112.0
1770091278.098503,Actuator(ptr=c_void_p(893086464)),112.0
1770091280.1165276,Actuator(ptr=c_void_p(893086464)),112.0
1770091282.1332643,Actuator(ptr=c_void_p(893086464)),112.0
1770091284.1546369,Actuator(ptr=c_void_p(893086464)),112.0
1770091286.170839,Actuator(ptr=c_void_p(893086464)),112.0
1770091288.1854234,Actuator(ptr=c_void_p(893086464)),112.0
1770091290.20765,Actuator(ptr=c_void_p(893086464)),112.0
1770091292.2325037,Actuator(ptr=c_void_p(893086464)),112.0
1770091294.2484012,Actuator(ptr=c_void_p(893086464)),112.0
1770091296.2726877,Actuator(ptr=c_void_p(893086464)),112.0
1770091298.2955222,Actuator(ptr=c_void_p(893086464)),112.0
1770091300.3165522,Actuator(ptr=c_void_p(893086464)),112.0
1770091302.3268554,Actuator(ptr=c_void_p(893086464)),112.0
1770091304.341348,Actuator(ptr=c_void_p(893086464)),112.0
1770091306.3622863,Actuator(ptr=c_void_p(893086464)),112.0
1770091308.3895633,Actuator(ptr=c_void_p(893086464)),112.0
1770091310.4137592,Actuator(ptr=c_void_p(893086464)),112.0
