time,actuator,value
1746092516.7482796,Actuator(ptr=c_void_p(94389263355792)),95.0
1746092521.7692137,Actuator(ptr=c_void_p(94389263355792)),95.0
1746092526.787435,Actuator(ptr=c_void_p(94389263355792)),95.0
1746092531.8082721,Actuator(ptr=c_void_p(94389263355792)),95.0
1746092536.8270175,Actuator(ptr=c_void_p(94389263355792)),95.0
1746092541.8467453,Actuator(ptr=c_void_p(94389263355792)),95.0
1746092546.8693047,Actuator(ptr=c_void_p(94389263355792)),95.0
1746092551.8885944,Actuator(ptr=c_void_p(94389263355792)),95.0
1746092556.9095197,Actuator(ptr=c_void_p(94389263355792)),95.0
1746092561.9321108,Actuator(ptr=c_void_p(94389263355792)),95.0
1746092566.9515111,Actuator(ptr=c_void_p(94389263355792)),95.0
1746092571.9717171,Actuator(ptr=c_void_p(94389263355792)),95.0
1746092576.9943938,Actuator(ptr=c_void_p(94389263355792)),95.0
1746092582.015565,Actuator(ptr=c_void_p(94389263355792)),95.0
1746092587.0384681,Actuator(ptr=c_void_p(94389263355792)),95.0
1746092592.0586317,Actuator(ptr=c_void_p(94389263355792)),95.0
1746092597.0798392,Actuator(ptr=c_void_p(94389263355792)),95.0
1746092602.1025028,Actuator(ptr=c_void_p(94389263355792)),95.0
1746092607.121566,Actuator(ptr=c_void_p(94389263355792)),95.0
