time,scope,value
1770019640.0908055,0,165.95146269059228
1770019640.0908055,1,162.5092714147879
1770019641.090828,0,138.86583150399386
1770019641.090828,1,143.84205149584477
1770019642.0908582,0,142.36830298599898
1770019642.0908582,1,139.48453818555996
1770019643.0908115,0,138.0096173525453
1770019643.0908115,1,140.31250738354797
1770019644.0908127,0,143.31125532841676
1770019644.0908127,1,143.87152240355462
1770019645.0908434,0,142.7371127675406
1770019645.0908434,1,143.24500301089458
1770019646.0908093,0,143.13729665814628
1770019646.0908093,1,139.6091326691238
1770019647.090814,0,143.03338389611747
1770019647.090814,1,139.15337570334526
1770019648.0908184,0,141.3159651680559
1770019648.0908184,1,141.4744368407815
1770019649.0908015,0,141.62094710958837
1770019649.0908015,1,139.53015917703257
1770019650.0908096,0,136.31782484668082
1770019650.0908096,1,146.02668848109533
1770019651.0908382,0,142.8296126958915
1770019651.0908382,1,139.3694687023121
1770019652.0908098,0,142.96267404923012
1770019652.0908098,1,142.3847656552141
1770019653.090815,0,140.49268485534387
1770019653.090815,1,143.7898859529403
1770019654.0908058,0,142.9390800737202
1770019654.0908058,1,142.7871658249576
1770019655.0908113,0,141.5049148078244
1770019655.0908113,1,140.33980185858059
1770019656.090808,0,142.81600012037472
1770019656.090808,1,142.27828792600494
1770019657.0908015,0,140.30527435719392
1770019657.0908015,1,138.08695853631417
1770019658.0907974,0,140.92337541958324
1770019658.0907974,1,143.21371858588483
1770019659.0908067,0,141.26387522568265
1770019659.0908067,1,141.97709603448325
1770019660.0908108,0,137.08675108118675
1770019660.0908108,1,140.14102092990427
1770019661.0908082,0,142.84778887644782
1770019661.0908082,1,143.30609234218056
1770019662.0908036,0,137.7792855405078
1770019662.0908036,1,137.9550426362147
1770019663.0908,0,140.47691590841154
1770019663.0908,1,140.87242881538347
1770019664.0908034,0,142.04949487913655
1770019664.0908034,1,142.59354365738025
1770019665.0907998,0,137.64951988304298
1770019665.0907998,1,137.73537111750758
1770019666.0908127,0,143.44987863063736
1770019666.0908127,1,143.6009723281006
1770019667.0908048,0,137.419627080029
1770019667.0908048,1,141.39391006959985
1770019668.0907917,0,140.69567049930797
1770019668.0907917,1,142.0183601891608
1770019669.0908053,0,137.02528190165725
1770019669.0908053,1,141.3003048187294
1770019670.0908027,0,137.90786938747763
1770019670.0908027,1,139.7933628181182
1770019671.0908072,0,137.68674322982338
1770019671.0908072,1,137.70631641776467
1770019672.0908046,0,141.46498627824852
1770019672.0908046,1,138.1060980610561
1770019673.0908003,0,140.11322846346678
1770019673.0908003,1,141.02704679759978
1770019674.0907962,0,139.5868483739901
1770019674.0907962,1,143.41989741261315
1770019675.0908062,0,142.43273371763658
1770019675.0908062,1,138.20652141632394
1770019676.0907986,0,141.01940012667092
1770019676.0907986,1,141.71265400553693
1770019677.0908113,0,139.9492405973027
1770019677.0908113,1,143.37394379967566
1770019678.0907993,0,140.08400644731907
1770019678.0907993,1,139.42235478901384
1770019679.090809,0,143.5255388044641
1770019679.090809,1,144.2853487141743
1770019680.0908103,0,142.3555166446907
1770019680.0908103,1,139.3417929885314
1770019681.0908048,0,141.03820548381438
1770019681.0908048,1,143.05371236654386
1770019682.0908105,0,141.61425189943418
1770019682.0908105,1,139.61801711924159
1770019683.0908954,0,142.13797065547539
1770019683.0908954,1,141.51340996485607
1770019684.0908406,0,138.03334793845798
1770019684.0908406,1,143.53048097538343
1770019685.0908375,0,137.96361053030807
1770019685.0908375,1,141.6023673671476
1770019686.090815,0,139.34509078011425
1770019686.090815,1,141.64291915268532
1770019687.090815,0,143.40801823784915
1770019687.090815,1,143.86619990195692
1770019688.0908093,0,138.49988113503144
1770019688.0908093,1,138.7534948614751
1770019689.0908592,0,139.12895981262056
1770019689.0908592,1,143.14306936062755
1770019690.0908072,0,141.75626243020056
1770019690.0908072,1,139.85213563988356
1770019691.090807,0,140.1384234513046
1770019691.090807,1,142.82800577990778
1770019692.090805,0,142.05311157684758
1770019692.090805,1,143.4766851249901
1770019693.0908096,0,143.1102025090481
1770019693.0908096,1,141.8027821603431
1770019694.090741,0,140.43445502574016
1770019694.090741,1,138.00901538031837
1770019695.0908139,0,140.52046618379867
1770019695.0908139,1,143.0927253118366
1770019696.0908163,0,143.99324491305154
1770019696.0908163,1,138.47567743343123
1770019697.0908043,0,139.3800270829293
1770019697.0908043,1,142.21789652448788
1770019698.090808,0,140.83397910263477
1770019698.090808,1,139.00971330996808
1770019699.0908122,0,141.57012627413363
1770019699.0908122,1,142.0205737005562
1770019700.0908117,0,141.49928375626055
1770019700.0908117,1,143.53004241970103
1770019701.090798,0,140.0073975591953
1770019701.090798,1,139.11087828395046
1770019702.0908208,0,140.60230899042435
1770019702.0908208,1,143.53348036278382
1770019703.0908155,0,140.644337357587
1770019703.0908155,1,141.1115195111268
1770019704.090831,0,143.25908062861046
1770019704.090831,1,138.3782700114097
1770019705.0908096,0,141.45718056094458
1770019705.0908096,1,143.28543687015403
1770019706.0908747,0,145.2221675390345
1770019706.0908747,1,139.1736889890547
1770019707.0908084,0,137.71279042895904
1770019707.0908084,1,138.15337440228748
1770019708.0908082,0,137.47142379831328
1770019708.0908082,1,137.880025863524
1770019709.0907998,0,141.42863930939276
1770019709.0907998,1,138.4613476829843
1770019710.0908072,0,141.11373995081993
1770019710.0908072,1,138.23840083946016
1770019711.090809,0,139.88538859154022
1770019711.090809,1,139.99139586025842
1770019712.0908122,0,139.0768044005977
1770019712.0908122,1,139.3128520979223
1770019713.0908034,0,143.6876032544206
1770019713.0908034,1,141.33857193220928
1770019714.0908015,0,139.13937956752847
1770019714.0908015,1,140.51508118789565
1770019715.0908053,0,143.39666143166735
1770019715.0908053,1,143.13355328184664
1770019716.0908206,0,143.47667797370215
1770019716.0908206,1,141.31284492005756
1770019717.0908036,0,136.54019439576302
1770019717.0908036,1,140.02593815484155
1770019718.0908058,0,138.27991317409553
1770019718.0908058,1,137.81403230810585
1770019719.0908053,0,140.05103835200583
1770019719.0908053,1,139.98649598676928
1770019720.0908098,0,143.0750445657932
1770019720.0908098,1,140.20121969925447
1770019721.0908053,0,141.3274728883386
1770019721.0908053,1,142.17226095956096
1770019722.0908089,0,141.73413590869023
1770019722.0908089,1,138.3597346895951
1770019723.0908058,0,137.7264665755781
1770019723.0908058,1,141.60030396227452
1770019724.0908074,0,141.99368829626684
1770019724.0908074,1,138.99545165704006
1770019725.0908206,0,138.01401039534952
1770019725.0908206,1,138.32622522422983
1770019726.0908275,0,141.16789928245709
1770019726.0908275,1,138.87585113371247
1770019727.0908122,0,138.04803766850924
1770019727.0908122,1,140.30136746168597
1770019728.0908,0,139.59258893166108
1770019728.0908,1,142.73601443704015
1770019729.0907981,0,142.10511621026072
1770019729.0907981,1,138.42639666198335
1770019730.0908089,0,138.18384356141735
1770019730.0908089,1,140.18407083204815
1770019731.0908074,0,140.7367879185402
1770019731.0908074,1,137.8099338217626
1770019732.0908167,0,144.58172081801715
1770019732.0908167,1,140.59236097132256
1770019733.0908103,0,139.8767359587784
1770019733.0908103,1,139.96215541089254
1770019734.0908084,0,141.62943570604082
1770019734.0908084,1,143.01336686043777
1770019735.0908062,0,144.20654153780765
1770019735.0908062,1,140.10983956594612
1770019736.0907907,0,138.4601551779789
1770019736.0907907,1,141.38970819641668
1770019737.090815,0,142.8234758188888
1770019737.090815,1,138.20332858916484
1770019738.090803,0,140.25597657598496
1770019738.090803,1,139.4503984976261
1770019739.0908098,0,143.90917104123196
1770019739.0908098,1,140.3123888360563
1770019740.0908053,0,140.59160924073404
1770019740.0908053,1,138.31668182282837
1770019741.090822,0,138.214289557094
1770019741.090822,1,142.2507118186048
1770019742.090803,0,140.6314281812644
1770019742.090803,1,138.25246776867732
1770019743.0908403,0,138.12707459527866
1770019743.0908403,1,143.35450813575295
1770019744.090802,0,143.4214491038134
1770019744.090802,1,138.2344325059848
1770019745.0908012,0,139.93429724169988
1770019745.0908012,1,141.67892309238914
1770019746.0907974,0,139.88281103690016
1770019746.0907974,1,138.18567265339493
1770019747.0908227,0,137.8588585619801
1770019747.0908227,1,141.44886285320584
1770019748.0908523,0,143.44359247116793
1770019748.0908523,1,140.33399642160364
1770019749.090807,0,139.06415879097145
1770019749.090807,1,142.6317470536456
1770019750.0908031,0,142.25895088583678
1770019750.0908031,1,143.74885122891317
1770019751.090807,0,138.52850301770854
1770019751.090807,1,140.09073331969498
1770019752.0908375,0,138.17000075024282
1770019752.0908375,1,143.3702705702571
1770019753.090796,0,137.86252465459788
1770019753.090796,1,138.76140671580114
1770019754.0907435,0,141.32044343065724
1770019754.0907435,1,138.60617007694196
1770019755.090803,0,141.2386233277278
1770019755.090803,1,141.32949861452718
1770019756.0907912,0,140.09136100074682
1770019756.0907912,1,141.97719085729054
1770019757.0908039,0,139.45258124167347
1770019757.0908039,1,140.82113820352723
1770019758.0907998,0,139.38611159411562
1770019758.0907998,1,142.45847696396962
1770019759.0908003,0,142.04909243198648
1770019759.0908003,1,143.21990817003928
1770019760.0908,0,138.85982159713896
1770019760.0908,1,139.915910272392
1770019761.0908005,0,139.13033112796106
1770019761.0908005,1,140.08731048098656
1770019762.0908015,0,137.73786594687743
1770019762.0908015,1,143.58125407021473
1770019763.0908198,0,142.87191859795388
1770019763.0908198,1,138.46494846403982
1770019764.0908232,0,138.7250315368493
1770019764.0908232,1,144.0705919874385
1770019765.0907996,0,141.68158595291953
1770019765.0907996,1,138.17195194731949
1770019766.090801,0,145.00790194728907
1770019766.090801,1,140.8554206714417
