time,actuator,value
1765003194.841075,Actuator(ptr=c_void_p(234370272)),89.0
1765003204.8825634,Actuator(ptr=c_void_p(234370272)),89.0
1765003214.9334412,Actuator(ptr=c_void_p(234370272)),89.0
1765003224.9843829,Actuator(ptr=c_void_p(234370272)),89.0
1765003235.0446033,Actuator(ptr=c_void_p(234370272)),89.0
