time,actuator,value
1738706403.0823598,Actuator(ptr=c_void_p(94904629219264)),78.0
1738706406.09651,Actuator(ptr=c_void_p(94904629219264)),107.0
1738706409.1100752,Actuator(ptr=c_void_p(94904629219264)),107.0
1738706412.1243234,Actuator(ptr=c_void_p(94904629219264)),107.0
1738706415.140241,Actuator(ptr=c_void_p(94904629219264)),107.0
1738706418.1526353,Actuator(ptr=c_void_p(94904629219264)),107.0
1738706421.1664023,Actuator(ptr=c_void_p(94904629219264)),107.0
1738706424.1793156,Actuator(ptr=c_void_p(94904629219264)),107.0
1738706427.1927855,Actuator(ptr=c_void_p(94904629219264)),107.0
1738706430.206893,Actuator(ptr=c_void_p(94904629219264)),95.0
1738706433.2212408,Actuator(ptr=c_void_p(94904629219264)),78.0
1738706436.2357476,Actuator(ptr=c_void_p(94904629219264)),95.0
1738706439.2519321,Actuator(ptr=c_void_p(94904629219264)),78.0
1738706442.2697933,Actuator(ptr=c_void_p(94904629219264)),95.0
