time,actuator,value
1762489097.2465174,Actuator(ptr=c_void_p(256163040)),107.0
1762489099.2523181,Actuator(ptr=c_void_p(256163040)),165.0
1762489101.257866,Actuator(ptr=c_void_p(256163040)),130.0
1762489103.2637918,Actuator(ptr=c_void_p(256163040)),95.0
1762489105.272986,Actuator(ptr=c_void_p(256163040)),130.0
1762489107.276476,Actuator(ptr=c_void_p(256163040)),107.0
1762489109.2848842,Actuator(ptr=c_void_p(256163040)),118.0
1762489111.2927363,Actuator(ptr=c_void_p(256163040)),124.0
1762489113.299058,Actuator(ptr=c_void_p(256163040)),118.0
1762489115.307284,Actuator(ptr=c_void_p(256163040)),136.0
1762489117.3111253,Actuator(ptr=c_void_p(256163040)),159.0
1762489119.32021,Actuator(ptr=c_void_p(256163040)),118.0
1762489121.3245502,Actuator(ptr=c_void_p(256163040)),147.0
1762489123.3347406,Actuator(ptr=c_void_p(256163040)),147.0
1762489125.3389738,Actuator(ptr=c_void_p(256163040)),112.0
1762489127.34926,Actuator(ptr=c_void_p(256163040)),153.0
1762489129.3524487,Actuator(ptr=c_void_p(256163040)),124.0
1762489131.3601284,Actuator(ptr=c_void_p(256163040)),118.0
1762489133.3673313,Actuator(ptr=c_void_p(256163040)),89.0
1762489135.3726413,Actuator(ptr=c_void_p(256163040)),165.0
1762489137.3772027,Actuator(ptr=c_void_p(256163040)),136.0
1762489139.3839905,Actuator(ptr=c_void_p(256163040)),124.0
1762489141.3890316,Actuator(ptr=c_void_p(256163040)),124.0
1762489143.3952565,Actuator(ptr=c_void_p(256163040)),101.0
1762489145.4029455,Actuator(ptr=c_void_p(256163040)),130.0
1762489147.4063172,Actuator(ptr=c_void_p(256163040)),159.0
1762489149.4121923,Actuator(ptr=c_void_p(256163040)),118.0
1762489151.4218102,Actuator(ptr=c_void_p(256163040)),159.0
1762489153.428933,Actuator(ptr=c_void_p(256163040)),107.0
1762489155.4372706,Actuator(ptr=c_void_p(256163040)),83.0
1762489157.443033,Actuator(ptr=c_void_p(256163040)),118.0
1762489159.44966,Actuator(ptr=c_void_p(256163040)),89.0
1762489161.4537265,Actuator(ptr=c_void_p(256163040)),124.0
1762489163.4608324,Actuator(ptr=c_void_p(256163040)),89.0
1762489165.4695134,Actuator(ptr=c_void_p(256163040)),95.0
1762489167.47591,Actuator(ptr=c_void_p(256163040)),89.0
1762489169.4853373,Actuator(ptr=c_void_p(256163040)),136.0
1762489171.491123,Actuator(ptr=c_void_p(256163040)),78.0
1762489173.4969683,Actuator(ptr=c_void_p(256163040)),141.0
1762489175.5082247,Actuator(ptr=c_void_p(256163040)),101.0
1762489177.5118473,Actuator(ptr=c_void_p(256163040)),141.0
1762489179.5188756,Actuator(ptr=c_void_p(256163040)),141.0
1762489181.5239577,Actuator(ptr=c_void_p(256163040)),107.0
1762489183.5322483,Actuator(ptr=c_void_p(256163040)),141.0
1762489185.5385113,Actuator(ptr=c_void_p(256163040)),165.0
1762489187.5425575,Actuator(ptr=c_void_p(256163040)),159.0
1762489189.5496147,Actuator(ptr=c_void_p(256163040)),83.0
1762489191.5564253,Actuator(ptr=c_void_p(256163040)),141.0
1762489193.5632176,Actuator(ptr=c_void_p(256163040)),124.0
1762489195.5694814,Actuator(ptr=c_void_p(256163040)),153.0
1762489197.5762212,Actuator(ptr=c_void_p(256163040)),159.0
1762489199.5825894,Actuator(ptr=c_void_p(256163040)),101.0
1762489201.5879407,Actuator(ptr=c_void_p(256163040)),107.0
1762489203.593566,Actuator(ptr=c_void_p(256163040)),130.0
1762489205.600118,Actuator(ptr=c_void_p(256163040)),136.0
1762489207.6054032,Actuator(ptr=c_void_p(256163040)),112.0
1762489209.6120179,Actuator(ptr=c_void_p(256163040)),78.0
1762489211.6202307,Actuator(ptr=c_void_p(256163040)),130.0
1762489213.6235635,Actuator(ptr=c_void_p(256163040)),136.0
1762489215.6321433,Actuator(ptr=c_void_p(256163040)),165.0
1762489217.6382596,Actuator(ptr=c_void_p(256163040)),165.0
1762489219.6459699,Actuator(ptr=c_void_p(256163040)),107.0
1762489221.6502812,Actuator(ptr=c_void_p(256163040)),101.0
1762489223.6585407,Actuator(ptr=c_void_p(256163040)),159.0
1762489225.6656442,Actuator(ptr=c_void_p(256163040)),165.0
1762489227.6722653,Actuator(ptr=c_void_p(256163040)),159.0
1762489229.6793392,Actuator(ptr=c_void_p(256163040)),153.0
