time,actuator,value
1762789074.311957,Actuator(ptr=c_void_p(219272672)),2100000000.0
1762789076.319344,Actuator(ptr=c_void_p(219272672)),1200000000.0
1762789078.3259735,Actuator(ptr=c_void_p(219272672)),1300000000.0
1762789080.331071,Actuator(ptr=c_void_p(219272672)),1200000000.0
1762789082.3342385,Actuator(ptr=c_void_p(219272672)),2800000000.0
1762789084.338262,Actuator(ptr=c_void_p(219272672)),2600000000.0
1762789086.3419874,Actuator(ptr=c_void_p(219272672)),1800000000.0
1762789088.3482487,Actuator(ptr=c_void_p(219272672)),1600000000.0
1762789090.3530111,Actuator(ptr=c_void_p(219272672)),2500000000.0
1762789092.3592772,Actuator(ptr=c_void_p(219272672)),1300000000.0
1762789094.3641856,Actuator(ptr=c_void_p(219272672)),3600000000.0
1762789096.3700066,Actuator(ptr=c_void_p(219272672)),2900000000.0
1762789098.3845522,Actuator(ptr=c_void_p(219272672)),3300000000.0
1762789100.3921697,Actuator(ptr=c_void_p(219272672)),2900000000.0
1762789102.394526,Actuator(ptr=c_void_p(219272672)),1900000000.0
1762789104.399984,Actuator(ptr=c_void_p(219272672)),3500000000.0
1762789106.4088142,Actuator(ptr=c_void_p(219272672)),2300000000.0
1762789108.411226,Actuator(ptr=c_void_p(219272672)),1200000000.0
1762789110.4145434,Actuator(ptr=c_void_p(219272672)),1500000000.0
1762789112.419018,Actuator(ptr=c_void_p(219272672)),2900000000.0
1762789114.4224813,Actuator(ptr=c_void_p(219272672)),1400000000.0
1762789116.4270825,Actuator(ptr=c_void_p(219272672)),1300000000.0
1762789118.4335604,Actuator(ptr=c_void_p(219272672)),3700000000.0
1762789120.4418602,Actuator(ptr=c_void_p(219272672)),2500000000.0
1762789122.4446464,Actuator(ptr=c_void_p(219272672)),4000000000.0
1762789124.4527068,Actuator(ptr=c_void_p(219272672)),1200000000.0
1762789126.4595203,Actuator(ptr=c_void_p(219272672)),2100000000.0
1762789128.4640338,Actuator(ptr=c_void_p(219272672)),1200000000.0
1762789130.47092,Actuator(ptr=c_void_p(219272672)),3200000000.0
1762789132.4734244,Actuator(ptr=c_void_p(219272672)),1400000000.0
1762789134.478974,Actuator(ptr=c_void_p(219272672)),3200000000.0
1762789136.4902592,Actuator(ptr=c_void_p(219272672)),3400000000.0
1762789138.4966793,Actuator(ptr=c_void_p(219272672)),1200000000.0
1762789140.4998665,Actuator(ptr=c_void_p(219272672)),4000000000.0
1762789142.50882,Actuator(ptr=c_void_p(219272672)),1200000000.0
1762789144.511718,Actuator(ptr=c_void_p(219272672)),1600000000.0
1762789146.5148182,Actuator(ptr=c_void_p(219272672)),3000000000.0
1762789148.5210588,Actuator(ptr=c_void_p(219272672)),3500000000.0
1762789150.5234628,Actuator(ptr=c_void_p(219272672)),3500000000.0
1762789152.526034,Actuator(ptr=c_void_p(219272672)),1600000000.0
1762789154.5326862,Actuator(ptr=c_void_p(219272672)),1700000000.0
1762789156.5417488,Actuator(ptr=c_void_p(219272672)),2400000000.0
1762789158.5452847,Actuator(ptr=c_void_p(219272672)),2100000000.0
1762789160.5554125,Actuator(ptr=c_void_p(219272672)),1700000000.0
1762789162.5601203,Actuator(ptr=c_void_p(219272672)),2200000000.0
1762789164.5656648,Actuator(ptr=c_void_p(219272672)),3600000000.0
1762789166.571295,Actuator(ptr=c_void_p(219272672)),3300000000.0
