time,actuator,value
1769794022.0363066,Actuator(ptr=c_void_p(266829168)),78.0
1769794024.0552943,Actuator(ptr=c_void_p(266829168)),118.0
1769794026.0677814,Actuator(ptr=c_void_p(266829168)),118.0
1769794028.0779343,Actuator(ptr=c_void_p(266829168)),89.0
1769794030.0928962,Actuator(ptr=c_void_p(266829168)),147.0
1769794032.1044285,Actuator(ptr=c_void_p(266829168)),124.0
1769794034.116056,Actuator(ptr=c_void_p(266829168)),118.0
1769794036.1292458,Actuator(ptr=c_void_p(266829168)),107.0
1769794038.1400223,Actuator(ptr=c_void_p(266829168)),83.0
1769794040.1557055,Actuator(ptr=c_void_p(266829168)),112.0
1769794042.1654267,Actuator(ptr=c_void_p(266829168)),101.0
1769794044.1788394,Actuator(ptr=c_void_p(266829168)),95.0
1769794046.1920698,Actuator(ptr=c_void_p(266829168)),153.0
1769794048.20546,Actuator(ptr=c_void_p(266829168)),165.0
1769794050.2182195,Actuator(ptr=c_void_p(266829168)),130.0
1769794052.2296455,Actuator(ptr=c_void_p(266829168)),89.0
1769794054.2426016,Actuator(ptr=c_void_p(266829168)),159.0
1769794056.2539556,Actuator(ptr=c_void_p(266829168)),147.0
1769794058.2660933,Actuator(ptr=c_void_p(266829168)),95.0
1769794060.2829154,Actuator(ptr=c_void_p(266829168)),153.0
1769794062.2951984,Actuator(ptr=c_void_p(266829168)),78.0
1769794064.3106594,Actuator(ptr=c_void_p(266829168)),83.0
1769794066.3283606,Actuator(ptr=c_void_p(266829168)),107.0
1769794068.3378184,Actuator(ptr=c_void_p(266829168)),124.0
1769794070.3498566,Actuator(ptr=c_void_p(266829168)),141.0
1769794072.360313,Actuator(ptr=c_void_p(266829168)),101.0
1769794074.3761902,Actuator(ptr=c_void_p(266829168)),83.0
