time,actuator,value
1743095672.8209898,Actuator(ptr=c_void_p(94321739456816)),78.0
1743095675.8368094,Actuator(ptr=c_void_p(94321739456816)),95.0
1743095678.852687,Actuator(ptr=c_void_p(94321739456816)),89.0
1743095681.8655937,Actuator(ptr=c_void_p(94321739456816)),95.0
1743095684.8802674,Actuator(ptr=c_void_p(94321739456816)),89.0
1743095687.8949838,Actuator(ptr=c_void_p(94321739456816)),95.0
1743095690.9095845,Actuator(ptr=c_void_p(94321739456816)),89.0
1743095693.925791,Actuator(ptr=c_void_p(94321739456816)),95.0
1743095696.9403484,Actuator(ptr=c_void_p(94321739456816)),89.0
1743095699.9547958,Actuator(ptr=c_void_p(94321739456816)),89.0
1743095702.9694195,Actuator(ptr=c_void_p(94321739456816)),95.0
1743095705.983121,Actuator(ptr=c_void_p(94321739456816)),89.0
1743095708.9974914,Actuator(ptr=c_void_p(94321739456816)),89.0
1743095712.0128574,Actuator(ptr=c_void_p(94321739456816)),89.0
