time,actuator,value
1770997338.1374645,Actuator(ptr=c_void_p(218247824)),101.0
1770997346.153251,Actuator(ptr=c_void_p(218247824)),107.0
1770997354.1696358,Actuator(ptr=c_void_p(218247824)),112.0
1770997362.1882246,Actuator(ptr=c_void_p(218247824)),124.0
1770997370.2070954,Actuator(ptr=c_void_p(218247824)),118.0
1770997378.2247348,Actuator(ptr=c_void_p(218247824)),107.0
1770997386.242075,Actuator(ptr=c_void_p(218247824)),95.0
1770997394.261979,Actuator(ptr=c_void_p(218247824)),147.0
1770997402.279408,Actuator(ptr=c_void_p(218247824)),112.0
1770997410.3012345,Actuator(ptr=c_void_p(218247824)),118.0
1770997418.3201828,Actuator(ptr=c_void_p(218247824)),89.0
1770997426.3388932,Actuator(ptr=c_void_p(218247824)),165.0
1770997434.3566139,Actuator(ptr=c_void_p(218247824)),130.0
1770997442.373361,Actuator(ptr=c_void_p(218247824)),130.0
1770997450.3936682,Actuator(ptr=c_void_p(218247824)),95.0
1770997458.4110448,Actuator(ptr=c_void_p(218247824)),141.0
1770997466.427569,Actuator(ptr=c_void_p(218247824)),89.0
1770997474.447275,Actuator(ptr=c_void_p(218247824)),141.0
1770997482.4676688,Actuator(ptr=c_void_p(218247824)),153.0
1770997490.48384,Actuator(ptr=c_void_p(218247824)),101.0
1770997498.5062382,Actuator(ptr=c_void_p(218247824)),107.0
1770997506.5260408,Actuator(ptr=c_void_p(218247824)),159.0
1770997514.5441077,Actuator(ptr=c_void_p(218247824)),89.0
1770997522.5644672,Actuator(ptr=c_void_p(218247824)),124.0
1770997530.5819094,Actuator(ptr=c_void_p(218247824)),165.0
1770997538.599209,Actuator(ptr=c_void_p(218247824)),147.0
