1762790934.7599988,0,3200000000.0
1762790934.7599988,1,3200000000.0
1762790934.7599988,2,3200000000.0
1762790934.7599988,3,3200000000.0
1762790934.7599988,4,3200000000.0
1762790934.7599988,5,3200000000.0
1762790934.7599988,6,3200000000.0
1762790934.7599988,7,3200000000.0
1762790934.7599988,8,3200000000.0
1762790934.7599988,9,3200000000.0
1762790934.7599988,0,3200000000.0
1762790934.7599988,1,3200000000.0
1762790934.7599988,2,3200000000.0
1762790934.7599988,3,3200000000.0
1762790934.7599988,4,3200000000.0
1762790934.7599988,5,3200000000.0
1762790934.7599988,6,3200000000.0
1762790934.7599988,7,3200000000.0
1762790934.7599988,8,3200000000.0
1762790934.7599988,9,3200000000.0
1762790934.7599988,0,3200000000.0
1762790934.7599988,1,3200000000.0
1762790934.7599988,2,3200000000.0
1762790934.7599988,3,3200000000.0
1762790934.7599988,4,3200000000.0
1762790934.7599988,5,3200000000.0
1762790934.7599988,6,3200000000.0
1762790934.7599988,7,3200000000.0
1762790934.7599988,8,3200000000.0
1762790934.7599988,9,3200000000.0
1762790934.7599988,0,3200000000.0
1762790934.7599988,1,3200000000.0
1762790934.7599988,2,3200000000.0
1762790934.7599988,3,3200000000.0
1762790934.7599988,4,3200000000.0
1762790934.7599988,5,3200000000.0
1762790934.7599988,6,3200000000.0
1762790934.7599988,7,3200000000.0
1762790934.7599988,8,3200000000.0
1762790934.7599988,9,3200000000.0
1762790934.7599988,0,3200000000.0
1762790934.7599988,1,3200000000.0
1762790934.7599988,2,3200000000.0
1762790934.7599988,3,3200000000.0
1762790934.7599988,4,3200000000.0
1762790934.7599988,5,3200000000.0
1762790934.7599988,6,3200000000.0
1762790934.7599988,7,3200000000.0
1762790934.7599988,8,3200000000.0
1762790934.7599988,9,3200000000.0
1762790934.7599988,0,3200000000.0
1762790934.7599988,1,3200000000.0
1762790934.7599988,2,3200000000.0
1762790934.7599988,3,3200000000.0
1762790934.7599988,4,3200000000.0
1762790934.7599988,5,3200000000.0
1762790934.7599988,6,3200000000.0
1762790934.7599988,7,3200000000.0
1762790934.7599988,8,3200000000.0
1762790934.7599988,9,3200000000.0
1762790934.7599988,0,3200000000.0
1762790934.7599988,1,3200000000.0
1762790934.7599988,2,3200000000.0
1762790934.7599988,3,3200000000.0
1762790934.7599988,4,3200000000.0
1762790934.7599988,5,3200000000.0
1762790934.7599988,6,3200000000.0
1762790934.7599988,7,3200000000.0
1762790934.7599988,8,3200000000.0
1762790934.7599988,9,3200000000.0
1762790934.7599988,0,3200000000.0
1762790934.7599988,1,3200000000.0
1762790934.7599988,2,3200000000.0
1762790934.7599988,3,3200000000.0
1762790934.7599988,4,3200000000.0
1762790934.7599988,5,3200000000.0
1762790934.7599988,6,3200000000.0
1762790934.7599988,7,3200000000.0
1762790934.7599988,8,3200000000.0
1762790934.7599988,9,3200000000.0
1762790934.7599988,0,3200000000.0
1762790934.7599988,1,3200000000.0
1762790934.7599988,2,3200000000.0
1762790934.7599988,3,3200000000.0
1762790934.7599988,4,3200000000.0
1762790934.7599988,5,3200000000.0
1762790934.7599988,6,3200000000.0
1762790934.7599988,7,3200000000.0
1762790934.7599988,8,3200000000.0
1762790934.7599988,9,3200000000.0
1762790934.7599988,0,3200000000.0
1762790934.7599988,1,3200000000.0
1762790934.7599988,2,3200000000.0
1762790934.7599988,3,3200000000.0
1762790934.7599988,4,3200000000.0
1762790934.7599988,5,3200000000.0
1762790935.759016,0,3200000000.0
1762790935.759016,1,3200000000.0
1762790935.759016,2,3200000000.0
1762790935.759016,3,3200000000.0
1762790935.759016,4,3200000000.0
1762790935.759016,5,3200000000.0
1762790935.759016,6,3200000000.0
1762790935.759016,7,3200000000.0
1762790935.759016,8,3200000000.0
1762790935.759016,9,3200000000.0
1762790935.759016,0,3200000000.0
1762790935.759016,1,3200000000.0
1762790935.759016,2,3200000000.0
1762790935.759016,3,3200000000.0
1762790935.759016,4,3200000000.0
1762790935.759016,5,3200000000.0
1762790935.759016,6,3200000000.0
1762790935.759016,7,3200000000.0
1762790935.759016,8,3200000000.0
1762790935.759016,9,3200000000.0
1762790935.759016,0,3200000000.0
1762790935.759016,1,3200000000.0
1762790935.759016,2,3200000000.0
1762790935.759016,3,3200000000.0
1762790935.759016,4,3200000000.0
1762790935.759016,5,3200000000.0
1762790935.759016,6,3200000000.0
1762790935.759016,7,3200000000.0
1762790935.759016,8,3200000000.0
1762790935.759016,9,3200000000.0
1762790935.759016,0,3200000000.0
1762790935.759016,1,3200000000.0
1762790935.759016,2,3200000000.0
1762790935.759016,3,3200000000.0
1762790935.759016,4,3200000000.0
1762790935.759016,5,3200000000.0
1762790935.759016,6,3200000000.0
1762790935.759016,7,3200000000.0
1762790935.759016,8,3200000000.0
1762790935.759016,9,3200000000.0
1762790935.759016,0,3200000000.0
1762790935.759016,1,3200000000.0
1762790935.759016,2,3200000000.0
1762790935.759016,3,3200000000.0
1762790935.759016,4,3200000000.0
1762790935.759016,5,3200000000.0
1762790935.759016,6,3200000000.0
1762790935.759016,7,3200000000.0
1762790935.759016,8,3200000000.0
1762790935.759016,9,3200000000.0
1762790935.759016,0,3200000000.0
1762790935.759016,1,3200000000.0
1762790935.759016,2,3200000000.0
1762790935.759016,3,3200000000.0
1762790935.759016,4,3200000000.0
1762790935.759016,5,3200000000.0
1762790935.759016,6,3200000000.0
1762790935.759016,7,3200000000.0
1762790935.759016,8,3200000000.0
1762790935.759016,9,3200000000.0
1762790935.759016,0,3200000000.0
1762790935.759016,1,3200000000.0
1762790935.759016,2,3200000000.0
1762790935.759016,3,3200000000.0
1762790935.759016,4,3200000000.0
1762790935.759016,5,3200000000.0
1762790935.759016,6,3200000000.0
1762790935.759016,7,3200000000.0
1762790935.759016,8,3200000000.0
1762790935.759016,9,3200000000.0
1762790935.759016,0,3200000000.0
1762790935.759016,1,3200000000.0
1762790935.759016,2,3200000000.0
1762790935.759016,3,3200000000.0
1762790935.759016,4,3200000000.0
1762790935.759016,5,3200000000.0
1762790935.759016,6,3200000000.0
1762790935.759016,7,3200000000.0
1762790935.759016,8,3200000000.0
1762790935.759016,9,3200000000.0
1762790935.759016,0,3200000000.0
1762790935.759016,1,3200000000.0
