time,actuator,value
1742860510.1166935,Actuator(ptr=c_void_p(94669111752576)),89.0
1742860515.1304343,Actuator(ptr=c_void_p(94669111752576)),89.0
1742860520.1414666,Actuator(ptr=c_void_p(94669111752576)),89.0
1742860525.1554737,Actuator(ptr=c_void_p(94669111752576)),89.0
1742860530.1702716,Actuator(ptr=c_void_p(94669111752576)),89.0
1742860535.1827364,Actuator(ptr=c_void_p(94669111752576)),89.0
1742860540.197564,Actuator(ptr=c_void_p(94669111752576)),89.0
1742860545.2083201,Actuator(ptr=c_void_p(94669111752576)),89.0
1742860550.2219589,Actuator(ptr=c_void_p(94669111752576)),89.0
1742860555.2369595,Actuator(ptr=c_void_p(94669111752576)),89.0
1742860560.247397,Actuator(ptr=c_void_p(94669111752576)),89.0
1742860565.260305,Actuator(ptr=c_void_p(94669111752576)),89.0
1742860570.271111,Actuator(ptr=c_void_p(94669111752576)),89.0
1742860575.2823737,Actuator(ptr=c_void_p(94669111752576)),89.0
1742860580.2935288,Actuator(ptr=c_void_p(94669111752576)),89.0
1742860585.3076522,Actuator(ptr=c_void_p(94669111752576)),89.0
1742860590.3187096,Actuator(ptr=c_void_p(94669111752576)),89.0
1742860595.3314495,Actuator(ptr=c_void_p(94669111752576)),89.0
1742860600.3443482,Actuator(ptr=c_void_p(94669111752576)),89.0
1742860605.354599,Actuator(ptr=c_void_p(94669111752576)),89.0
1742860610.3652406,Actuator(ptr=c_void_p(94669111752576)),89.0
1742860615.378692,Actuator(ptr=c_void_p(94669111752576)),89.0
1742860620.3926597,Actuator(ptr=c_void_p(94669111752576)),89.0
1742860625.405121,Actuator(ptr=c_void_p(94669111752576)),89.0
1742860630.4153237,Actuator(ptr=c_void_p(94669111752576)),89.0
1742860635.4295068,Actuator(ptr=c_void_p(94669111752576)),89.0
1742860640.441279,Actuator(ptr=c_void_p(94669111752576)),89.0
1742860645.4530632,Actuator(ptr=c_void_p(94669111752576)),89.0
1742860650.4649525,Actuator(ptr=c_void_p(94669111752576)),89.0
1742860655.476294,Actuator(ptr=c_void_p(94669111752576)),89.0
