time,scope,value
1738778977.4412172,0,64938.60479736328
1738778977.4412172,1,64939.03381347656
1738778978.4403906,0,65027.402404785156
1738778978.4403906,1,65027.48114013672
1738778979.4402828,0,65116.0439453125
1738778979.4402828,1,65116.40417480469
1738778980.4406097,0,65204.676696777344
1738778980.4406097,1,65204.837341308594
1738778981.4404001,0,65293.41973876953
1738778981.4404001,1,65293.49639892578
1738778982.4407985,0,65382.34521484375
1738778982.4407985,1,65382.51110839844
1738778983.4409516,0,65471.06384277344
1738778983.4409516,1,65471.15545654297
1738778984.4407866,0,65559.8037109375
1738778984.4407866,1,65560.2255859375
1738778985.441131,0,65648.505859375
1738778985.441131,1,65648.60089111328
1738778986.4410548,0,65737.34240722656
1738778986.4410548,1,65737.50122070312
1738778987.4407344,0,65826.046875
1738778987.4407344,1,65826.41088867188
1738778988.4407034,0,65914.5004272461
1738778988.4407034,1,65914.67486572266
1738778989.4409032,0,66003.30993652344
1738778989.4409032,1,66003.38537597656
1738778990.4409757,0,66092.21600341797
1738778990.4409757,1,66092.29870605469
1738778991.4404662,0,66180.82458496094
1738778991.4404662,1,66180.90307617188
1738778992.4412024,0,66269.7505493164
1738778992.4412024,1,66269.90686035156
1738778993.4402575,0,66358.22454833984
1738778993.4402575,1,66358.30090332031
1738778994.4406965,0,66447.26690673828
1738778994.4406965,1,66447.54608154297
1738778995.4403777,0,66535.99829101562
1738778995.4403777,1,66536.27044677734
1738778996.4402244,0,66624.72778320312
1738778996.4402244,1,66625.0816040039
1738778997.4411778,0,66713.43328857422
1738778997.4411778,1,66713.88690185547
1738778998.4403934,0,66801.95208740234
1738778998.4403934,1,66802.03497314453
1738778999.4410017,0,66890.96026611328
1738778999.4410017,1,66891.03942871094
1738779000.440452,0,66979.48364257812
1738779000.440452,1,66979.56396484375
1738779001.440416,0,67068.46942138672
1738779001.440416,1,67068.55517578125
1738779002.4406514,0,67157.28588867188
1738779002.4406514,1,67157.458984375
1738779003.4408224,0,67245.9185180664
1738779003.4408224,1,67246.26940917969
1738779004.4404783,0,67334.740234375
1738779004.4404783,1,67335.10845947266
1738779005.4407544,0,67423.37451171875
1738779005.4407544,1,67423.82104492188
1738779006.4404666,0,67512.19763183594
1738779006.4404666,1,67512.56384277344
1738779007.44105,0,67600.71936035156
1738779007.44105,1,67601.07336425781
1738779008.440331,0,67689.65319824219
1738779008.440331,1,67689.80255126953
1738779009.4412043,0,67778.3764038086
1738779009.4412043,1,67778.46728515625
1738779010.440876,0,67867.01391601562
1738779010.440876,1,67867.091796875
1738779011.4410775,0,67955.9985961914
1738779011.4410775,1,67956.08099365234
1738779012.4411016,0,68044.80969238281
1738779012.4411016,1,68045.25555419922
1738779013.4411297,0,68133.37658691406
1738779013.4411297,1,68133.72930908203
1738779014.4411402,0,68222.09283447266
1738779014.4411402,1,68222.46490478516
1738779015.4407668,0,68310.94604492188
1738779015.4407668,1,68311.22393798828
1738779016.4410894,0,68399.59967041016
1738779016.4410894,1,68399.94854736328
1738779017.4411588,0,68488.43811035156
1738779017.4411588,1,68488.70697021484
1738779018.4407883,0,68577.05346679688
1738779018.4407883,1,68577.42175292969
1738779019.4409027,0,68665.98333740234
1738779019.4409027,1,68666.12384033203
1738779020.4403286,0,68754.52410888672
1738779020.4403286,1,68754.96295166016
1738779021.4409997,0,68843.13293457031
1738779021.4409997,1,68843.21173095703
1738779022.4402575,0,68931.94775390625
1738779022.4402575,1,68932.1019897461
1738779023.4404888,0,69020.67309570312
1738779023.4404888,1,69020.75720214844
1738779024.4409454,0,69109.49786376953
1738779024.4409454,1,69109.75622558594
1738779025.440483,0,69198.2738647461
1738779025.440483,1,69198.50616455078
1738779026.440383,0,69287.04498291016
1738779026.440383,1,69287.4892578125
1738779027.440727,0,69375.59252929688
1738779027.440727,1,69375.68646240234
1738779028.440479,0,69464.31854248047
1738779028.440479,1,69464.38092041016
1738779029.4409406,0,69553.04974365234
1738779029.4409406,1,69553.20166015625
1738779030.4403071,0,69641.72271728516
1738779030.4403071,1,69641.8857421875
1738779031.4403875,0,69730.49017333984
1738779031.4403875,1,69730.58068847656
1738779032.4409473,0,69819.29797363281
1738779032.4409473,1,69819.4462890625
1738779033.4404216,0,69908.10852050781
1738779033.4404216,1,69908.19171142578
1738779034.4410496,0,69996.81024169922
1738779034.4410496,1,69996.88665771484
1738779035.4405994,0,70085.73791503906
1738779035.4405994,1,70085.90606689453
1738779036.4405482,0,70174.53247070312
1738779036.4405482,1,70174.97644042969
1738779037.4404101,0,70263.28759765625
1738779037.4404101,1,70263.5425415039
1738779038.4412127,0,70352.0952758789
1738779038.4412127,1,70352.35974121094
1738779039.4412317,0,70440.80963134766
1738779039.4412317,1,70440.98150634766
1738779040.4406004,0,70529.42987060547
1738779040.4406004,1,70529.79364013672
1738779041.440913,0,70618.17614746094
1738779041.440913,1,70618.52606201172
1738779042.4410741,0,70707.07641601562
1738779042.4410741,1,70707.23468017578
1738779043.4405882,0,70795.45959472656
1738779043.4405882,1,70795.54388427734
