time,scope,value
1738777020.0017636,nrm.extra.perf.PAPI_L3_TCA.127094,1907191081.0
1738777020.0017636,nrm.extra.perf.PAPI_TOT_INS.127094,48608935419.0
1738777020.0017636,nrm.extra.perf.PAPI_TOT_CYC.127094,203468144994.0
1738777020.0017636,nrm.extra.perf.PAPI_RES_STL.127094,161883028675.0
1738777020.0017636,nrm.extra.perf.PAPI_L3_TCM.127094,1685639805.0
1738777021.0037897,nrm.extra.perf.PAPI_L3_TCA.127094,3856150983.0
1738777021.0037897,nrm.extra.perf.PAPI_TOT_INS.127094,97715299450.0
1738777021.0037897,nrm.extra.perf.PAPI_TOT_CYC.127094,402489410157.0
1738777021.0037897,nrm.extra.perf.PAPI_RES_STL.127094,322650178197.0
1738777021.0037897,nrm.extra.perf.PAPI_L3_TCM.127094,3413669744.0
1738777022.0044613,nrm.extra.perf.PAPI_L3_TCA.127094,5798403089.0
1738777022.0044613,nrm.extra.perf.PAPI_TOT_INS.127094,146577390194.0
1738777022.0044613,nrm.extra.perf.PAPI_TOT_CYC.127094,600780565494.0
1738777022.0044613,nrm.extra.perf.PAPI_RES_STL.127094,483025836290.0
1738777022.0044613,nrm.extra.perf.PAPI_L3_TCM.127094,5134115390.0
1738777023.0018206,nrm.extra.perf.PAPI_L3_TCA.127094,7765715508.0
1738777023.0018206,nrm.extra.perf.PAPI_TOT_INS.127094,195945889219.0
1738777023.0018206,nrm.extra.perf.PAPI_TOT_CYC.127094,800689389158.0
1738777023.0018206,nrm.extra.perf.PAPI_RES_STL.127094,644865319203.0
1738777023.0018206,nrm.extra.perf.PAPI_L3_TCM.127094,6869842855.0
1738777024.0014045,nrm.extra.perf.PAPI_L3_TCA.127094,9736073627.0
1738777024.0014045,nrm.extra.perf.PAPI_TOT_INS.127094,245388806482.0
1738777024.0014045,nrm.extra.perf.PAPI_TOT_CYC.127094,1000809840920.0
1738777024.0014045,nrm.extra.perf.PAPI_RES_STL.127094,807341224518.0
1738777024.0014045,nrm.extra.perf.PAPI_L3_TCM.127094,8613189411.0
1738777025.0017762,nrm.extra.perf.PAPI_L3_TCA.127094,11722364741.0
1738777025.0017762,nrm.extra.perf.PAPI_TOT_INS.127094,295043901730.0
1738777025.0017762,nrm.extra.perf.PAPI_TOT_CYC.127094,1200834746179.0
