time,actuator,value
1748294157.7263842,Actuator(ptr=c_void_p(94492255271712)),112.0
1748294159.7362494,Actuator(ptr=c_void_p(94492255271712)),89.0
1748294161.7448747,Actuator(ptr=c_void_p(94492255271712)),136.0
1748294163.7538354,Actuator(ptr=c_void_p(94492255271712)),89.0
1748294165.7638156,Actuator(ptr=c_void_p(94492255271712)),165.0
1748294167.772907,Actuator(ptr=c_void_p(94492255271712)),141.0
1748294169.78108,Actuator(ptr=c_void_p(94492255271712)),147.0
1748294171.7892153,Actuator(ptr=c_void_p(94492255271712)),124.0
1748294173.7971826,Actuator(ptr=c_void_p(94492255271712)),83.0
1748294175.8071508,Actuator(ptr=c_void_p(94492255271712)),136.0
1748294177.8153508,Actuator(ptr=c_void_p(94492255271712)),136.0
1748294179.8239908,Actuator(ptr=c_void_p(94492255271712)),141.0
1748294181.8344562,Actuator(ptr=c_void_p(94492255271712)),89.0
1748294183.8445992,Actuator(ptr=c_void_p(94492255271712)),112.0
1748294185.8535628,Actuator(ptr=c_void_p(94492255271712)),101.0
1748294187.8628433,Actuator(ptr=c_void_p(94492255271712)),141.0
1748294189.8717718,Actuator(ptr=c_void_p(94492255271712)),165.0
1748294191.8812075,Actuator(ptr=c_void_p(94492255271712)),101.0
1748294193.8903635,Actuator(ptr=c_void_p(94492255271712)),83.0
1748294195.9006162,Actuator(ptr=c_void_p(94492255271712)),159.0
1748294197.9098852,Actuator(ptr=c_void_p(94492255271712)),83.0
1748294199.9202034,Actuator(ptr=c_void_p(94492255271712)),101.0
1748294201.9286737,Actuator(ptr=c_void_p(94492255271712)),147.0
1748294203.9365783,Actuator(ptr=c_void_p(94492255271712)),147.0
1748294205.945772,Actuator(ptr=c_void_p(94492255271712)),130.0
1748294207.9553776,Actuator(ptr=c_void_p(94492255271712)),124.0
1748294209.964313,Actuator(ptr=c_void_p(94492255271712)),78.0
1748294211.9734452,Actuator(ptr=c_void_p(94492255271712)),83.0
1748294213.9821627,Actuator(ptr=c_void_p(94492255271712)),153.0
1748294215.991792,Actuator(ptr=c_void_p(94492255271712)),83.0
1748294218.0024567,Actuator(ptr=c_void_p(94492255271712)),101.0
1748294220.0124424,Actuator(ptr=c_void_p(94492255271712)),130.0
1748294222.020626,Actuator(ptr=c_void_p(94492255271712)),141.0
1748294224.0291948,Actuator(ptr=c_void_p(94492255271712)),89.0
1748294226.039978,Actuator(ptr=c_void_p(94492255271712)),159.0
1748294228.0496378,Actuator(ptr=c_void_p(94492255271712)),107.0
1748294230.0600789,Actuator(ptr=c_void_p(94492255271712)),159.0
1748294232.070103,Actuator(ptr=c_void_p(94492255271712)),130.0
1748294234.0792599,Actuator(ptr=c_void_p(94492255271712)),89.0
1748294236.0893998,Actuator(ptr=c_void_p(94492255271712)),107.0
1748294238.1014416,Actuator(ptr=c_void_p(94492255271712)),165.0
1748294240.1097023,Actuator(ptr=c_void_p(94492255271712)),107.0
1748294242.1172075,Actuator(ptr=c_void_p(94492255271712)),95.0
1748294244.1266532,Actuator(ptr=c_void_p(94492255271712)),147.0
1748294246.1367245,Actuator(ptr=c_void_p(94492255271712)),124.0
1748294248.145486,Actuator(ptr=c_void_p(94492255271712)),89.0
1748294250.1552606,Actuator(ptr=c_void_p(94492255271712)),153.0
1748294252.1645124,Actuator(ptr=c_void_p(94492255271712)),141.0
1748294254.174295,Actuator(ptr=c_void_p(94492255271712)),95.0
1748294256.1833224,Actuator(ptr=c_void_p(94492255271712)),130.0
1748294258.1915755,Actuator(ptr=c_void_p(94492255271712)),147.0
1748294260.1994653,Actuator(ptr=c_void_p(94492255271712)),130.0
1748294262.2089088,Actuator(ptr=c_void_p(94492255271712)),101.0
1748294264.2183826,Actuator(ptr=c_void_p(94492255271712)),112.0
1748294266.228987,Actuator(ptr=c_void_p(94492255271712)),136.0
1748294268.2380393,Actuator(ptr=c_void_p(94492255271712)),118.0
1748294270.2466202,Actuator(ptr=c_void_p(94492255271712)),89.0
1748294272.2568195,Actuator(ptr=c_void_p(94492255271712)),153.0
1748294274.2656443,Actuator(ptr=c_void_p(94492255271712)),112.0
1748294276.27424,Actuator(ptr=c_void_p(94492255271712)),95.0
1748294278.2840257,Actuator(ptr=c_void_p(94492255271712)),95.0
1748294280.2930596,Actuator(ptr=c_void_p(94492255271712)),153.0
1748294282.3014727,Actuator(ptr=c_void_p(94492255271712)),136.0
1748294284.309191,Actuator(ptr=c_void_p(94492255271712)),136.0
1748294286.3173282,Actuator(ptr=c_void_p(94492255271712)),83.0
1748294288.328254,Actuator(ptr=c_void_p(94492255271712)),107.0
1748294290.3380191,Actuator(ptr=c_void_p(94492255271712)),153.0
1748294292.3472905,Actuator(ptr=c_void_p(94492255271712)),159.0
1748294294.3565924,Actuator(ptr=c_void_p(94492255271712)),136.0
1748294296.3661683,Actuator(ptr=c_void_p(94492255271712)),141.0
1748294298.374999,Actuator(ptr=c_void_p(94492255271712)),153.0
1748294300.3831089,Actuator(ptr=c_void_p(94492255271712)),78.0
1748294302.393525,Actuator(ptr=c_void_p(94492255271712)),107.0
1748294304.4038723,Actuator(ptr=c_void_p(94492255271712)),83.0
1748294306.414484,Actuator(ptr=c_void_p(94492255271712)),83.0
1748294308.4255688,Actuator(ptr=c_void_p(94492255271712)),107.0
1748294310.43413,Actuator(ptr=c_void_p(94492255271712)),118.0
1748294312.4429479,Actuator(ptr=c_void_p(94492255271712)),153.0
1748294314.4517043,Actuator(ptr=c_void_p(94492255271712)),159.0
1748294316.4593697,Actuator(ptr=c_void_p(94492255271712)),130.0
1748294318.46996,Actuator(ptr=c_void_p(94492255271712)),118.0
1748294320.479743,Actuator(ptr=c_void_p(94492255271712)),118.0
1748294322.489003,Actuator(ptr=c_void_p(94492255271712)),112.0
1748294324.49836,Actuator(ptr=c_void_p(94492255271712)),95.0
1748294326.5077214,Actuator(ptr=c_void_p(94492255271712)),165.0
1748294328.5168695,Actuator(ptr=c_void_p(94492255271712)),124.0
1748294330.5263493,Actuator(ptr=c_void_p(94492255271712)),141.0
1748294332.5344205,Actuator(ptr=c_void_p(94492255271712)),141.0
1748294334.542441,Actuator(ptr=c_void_p(94492255271712)),141.0
1748294336.550955,Actuator(ptr=c_void_p(94492255271712)),147.0
1748294338.560772,Actuator(ptr=c_void_p(94492255271712)),147.0
1748294340.5706162,Actuator(ptr=c_void_p(94492255271712)),165.0
