time,actuator,value
1742828891.3755295,Actuator(ptr=c_void_p(94148993807888)),89.0
1742828896.39971,Actuator(ptr=c_void_p(94148993807888)),89.0
1742828901.4197242,Actuator(ptr=c_void_p(94148993807888)),89.0
1742828906.44366,Actuator(ptr=c_void_p(94148993807888)),89.0
1742828911.4640758,Actuator(ptr=c_void_p(94148993807888)),89.0
1742828916.4856768,Actuator(ptr=c_void_p(94148993807888)),89.0
1742828921.5043797,Actuator(ptr=c_void_p(94148993807888)),89.0
1742828926.5244606,Actuator(ptr=c_void_p(94148993807888)),89.0
1742828931.542658,Actuator(ptr=c_void_p(94148993807888)),89.0
1742828936.5631897,Actuator(ptr=c_void_p(94148993807888)),89.0
1742828941.5827289,Actuator(ptr=c_void_p(94148993807888)),89.0
1742828946.6044223,Actuator(ptr=c_void_p(94148993807888)),89.0
1742828951.6239069,Actuator(ptr=c_void_p(94148993807888)),89.0
1742828956.647441,Actuator(ptr=c_void_p(94148993807888)),89.0
1742828961.6683967,Actuator(ptr=c_void_p(94148993807888)),89.0
1742828966.6883688,Actuator(ptr=c_void_p(94148993807888)),89.0
1742828971.7080514,Actuator(ptr=c_void_p(94148993807888)),89.0
1742828976.730857,Actuator(ptr=c_void_p(94148993807888)),89.0
1742828981.7542534,Actuator(ptr=c_void_p(94148993807888)),89.0
1742828986.7728539,Actuator(ptr=c_void_p(94148993807888)),89.0
