time,actuator,value
1744699136.991077,Actuator(ptr=c_void_p(94459678465472)),165.0
1744699138.995733,Actuator(ptr=c_void_p(94459678465472)),78.0
1744699141.0006852,Actuator(ptr=c_void_p(94459678465472)),136.0
1744699143.0059016,Actuator(ptr=c_void_p(94459678465472)),118.0
1744699145.0104487,Actuator(ptr=c_void_p(94459678465472)),118.0
1744699147.014924,Actuator(ptr=c_void_p(94459678465472)),118.0
1744699149.0193539,Actuator(ptr=c_void_p(94459678465472)),118.0
1744699151.0239458,Actuator(ptr=c_void_p(94459678465472)),118.0
1744699153.028568,Actuator(ptr=c_void_p(94459678465472)),118.0
1744699155.033278,Actuator(ptr=c_void_p(94459678465472)),118.0
1744699157.0380635,Actuator(ptr=c_void_p(94459678465472)),118.0
1744699159.042676,Actuator(ptr=c_void_p(94459678465472)),118.0
1744699161.0475228,Actuator(ptr=c_void_p(94459678465472)),118.0
1744699163.0520911,Actuator(ptr=c_void_p(94459678465472)),118.0
1744699165.0565736,Actuator(ptr=c_void_p(94459678465472)),118.0
1744699167.0610523,Actuator(ptr=c_void_p(94459678465472)),118.0
1744699169.0655265,Actuator(ptr=c_void_p(94459678465472)),118.0
1744699171.069964,Actuator(ptr=c_void_p(94459678465472)),118.0
1744699173.074404,Actuator(ptr=c_void_p(94459678465472)),118.0
1744699175.0788684,Actuator(ptr=c_void_p(94459678465472)),118.0
1744699177.0837543,Actuator(ptr=c_void_p(94459678465472)),118.0
1744699179.088272,Actuator(ptr=c_void_p(94459678465472)),118.0
1744699181.0925968,Actuator(ptr=c_void_p(94459678465472)),118.0
1744699183.097196,Actuator(ptr=c_void_p(94459678465472)),118.0
1744699185.1016657,Actuator(ptr=c_void_p(94459678465472)),118.0
1744699187.1061828,Actuator(ptr=c_void_p(94459678465472)),118.0
1744699189.1109009,Actuator(ptr=c_void_p(94459678465472)),118.0
1744699191.1167896,Actuator(ptr=c_void_p(94459678465472)),118.0
1744699193.121643,Actuator(ptr=c_void_p(94459678465472)),118.0
1744699195.1265209,Actuator(ptr=c_void_p(94459678465472)),118.0
1744699197.1311214,Actuator(ptr=c_void_p(94459678465472)),118.0
1744699199.1355152,Actuator(ptr=c_void_p(94459678465472)),118.0
1744699201.1397202,Actuator(ptr=c_void_p(94459678465472)),118.0
1744699203.1439803,Actuator(ptr=c_void_p(94459678465472)),118.0
1744699205.148619,Actuator(ptr=c_void_p(94459678465472)),118.0
1744699207.1533387,Actuator(ptr=c_void_p(94459678465472)),118.0
1744699209.1592388,Actuator(ptr=c_void_p(94459678465472)),118.0
1744699211.163742,Actuator(ptr=c_void_p(94459678465472)),118.0
