time,actuator,value
1763668861.0927541,Actuator(ptr=c_void_p(998841008)),165.0
1763668863.0985355,Actuator(ptr=c_void_p(998841008)),78.0
1763668865.0968745,Actuator(ptr=c_void_p(998841008)),89.0
1763668867.096738,Actuator(ptr=c_void_p(998841008)),89.0
1763668869.0964198,Actuator(ptr=c_void_p(998841008)),89.0
1763668871.1002424,Actuator(ptr=c_void_p(998841008)),89.0
1763668873.1028585,Actuator(ptr=c_void_p(998841008)),89.0
1763668875.0971055,Actuator(ptr=c_void_p(998841008)),89.0
1763668877.0961645,Actuator(ptr=c_void_p(998841008)),89.0
1763668879.101024,Actuator(ptr=c_void_p(998841008)),89.0
1763668881.1031246,Actuator(ptr=c_void_p(998841008)),89.0
1763668883.0965486,Actuator(ptr=c_void_p(998841008)),89.0
1763668885.096404,Actuator(ptr=c_void_p(998841008)),89.0
1763668887.0960507,Actuator(ptr=c_void_p(998841008)),89.0
1763668889.09625,Actuator(ptr=c_void_p(998841008)),89.0
1763668891.0959086,Actuator(ptr=c_void_p(998841008)),89.0
1763668893.096452,Actuator(ptr=c_void_p(998841008)),89.0
1763668895.0963144,Actuator(ptr=c_void_p(998841008)),89.0
1763668897.0969872,Actuator(ptr=c_void_p(998841008)),89.0
1763668899.0963619,Actuator(ptr=c_void_p(998841008)),89.0
