time,value
1763654326.8739402,1.0
1763654326.9405642,1.0
1763654327.0078657,1.0
1763654327.0745637,1.0
1763654327.140286,1.0
1763654327.20855,1.0
1763654327.2751331,1.0
1763654327.3423414,1.0
1763654327.4103186,1.0
1763654327.4770231,1.0
1763654327.5441616,1.0
1763654327.6113005,1.0
1763654327.679289,1.0
1763654327.7503178,1.0
1763654327.816949,1.0
1763654327.8834786,1.0
1763654327.9503388,1.0
1763654328.0168707,1.0
1763654328.0842986,1.0
1763654328.1504464,1.0
1763654328.2165227,1.0
1763654328.283151,1.0
1763654328.349762,1.0
1763654328.416667,1.0
1763654328.4825897,1.0
1763654328.5487556,1.0
1763654328.6142037,1.0
1763654328.6806479,1.0
1763654328.7482057,1.0
1763654328.8163295,1.0
1763654328.8833275,1.0
1763654328.949682,1.0
1763654329.0159109,1.0
1763654329.0919034,1.0
1763654329.1889791,1.0
1763654329.2836823,1.0
1763654329.37628,1.0
1763654329.46859,1.0
1763654329.5603957,1.0
1763654329.6521795,1.0
1763654329.7454727,1.0
1763654329.8438897,1.0
1763654329.9357018,1.0
1763654330.027561,1.0
1763654330.119497,1.0
1763654330.2118437,1.0
1763654330.3039439,1.0
1763654330.3954515,1.0
1763654330.4872937,1.0
1763654330.5791693,1.0
1763654330.6696017,1.0
1763654330.7357693,1.0
1763654330.803499,1.0
1763654330.869364,1.0
1763654330.935667,1.0
1763654331.0034957,1.0
1763654331.0710385,1.0
1763654331.137869,1.0
1763654331.2059348,1.0
1763654331.2720287,1.0
1763654331.3385375,1.0
1763654331.4046743,1.0
1763654331.4720376,1.0
1763654331.5385685,1.0
1763654331.6049516,1.0
1763654331.6715689,1.0
1763654331.739776,1.0
1763654331.8087428,1.0
1763654331.8750317,1.0
1763654331.9413116,1.0
1763654332.0075996,1.0
1763654332.073703,1.0
1763654332.1401284,1.0
1763654332.2068725,1.0
1763654332.2731946,1.0
1763654332.3394792,1.0
1763654332.4057374,1.0
1763654332.4716542,1.0
1763654332.5379477,1.0
1763654332.604408,1.0
1763654332.670739,1.0
1763654332.738062,1.0
1763654332.8055801,1.0
1763654332.872951,1.0
1763654332.940653,1.0
1763654333.0085583,1.0
1763654333.0763001,1.0
1763654333.1443594,1.0
1763654333.2118897,1.0
1763654333.2794821,1.0
1763654333.3468657,1.0
1763654333.4142175,1.0
1763654333.4818556,1.0
1763654333.5494683,1.0
1763654333.617205,1.0
1763654333.6847754,1.0
1763654333.7524784,1.0
1763654333.8199916,1.0
1763654333.8878696,1.0
1763654333.9556992,1.0
1763654334.0229318,1.0
1763654334.090359,1.0
1763654334.15836,1.0
1763654334.2258391,1.0
1763654334.293409,1.0
1763654334.3607738,1.0
1763654334.4283257,1.0
1763654334.4957466,1.0
1763654334.5631173,1.0
1763654334.6304305,1.0
1763654334.6984441,1.0
1763654334.7662776,1.0
1763654334.8334398,1.0
1763654334.9007845,1.0
1763654334.968109,1.0
1763654335.0354877,1.0
1763654335.102995,1.0
1763654335.1702542,1.0
1763654335.2384217,1.0
1763654335.3056946,1.0
1763654335.373225,1.0
1763654335.440809,1.0
1763654335.50825,1.0
1763654335.5758424,1.0
1763654335.643131,1.0
1763654335.7105327,1.0
1763654335.7784457,1.0
1763654335.84693,1.0
1763654335.918954,1.0
1763654335.9860787,1.0
1763654336.05361,1.0
1763654336.121081,1.0
1763654336.1905365,1.0
1763654336.2591867,1.0
1763654336.3264842,1.0
1763654336.393798,1.0
1763654336.461243,1.0
1763654336.5287316,1.0
1763654336.596176,1.0
1763654336.663635,1.0
1763654336.7327232,1.0
1763654336.7999215,1.0
1763654336.867296,1.0
1763654336.9343798,1.0
1763654337.0016685,1.0
1763654337.0690348,1.0
1763654337.1364942,1.0
1763654337.2038958,1.0
1763654337.2710676,1.0
1763654337.3383834,1.0
1763654337.4063146,1.0
1763654337.4736135,1.0
1763654337.5410745,1.0
1763654337.6086614,1.0
1763654337.6759768,1.0
1763654337.7462752,1.0
1763654337.8153067,1.0
1763654337.8823857,1.0
1763654337.9497578,1.0
1763654338.017931,1.0
1763654338.0852487,1.0
1763654338.1526153,1.0
1763654338.2203255,1.0
1763654338.2876947,1.0
1763654338.3550725,1.0
1763654338.422352,1.0
1763654338.4899852,1.0
1763654338.5572343,1.0
1763654338.6246495,1.0
1763654338.6918676,1.0
1763654338.7591999,1.0
1763654338.8264139,1.0
1763654338.8937373,1.0
1763654338.9614935,1.0
1763654339.028887,1.0
1763654339.096292,1.0
1763654339.1636486,1.0
1763654339.231167,1.0
1763654339.2984593,1.0
1763654339.36583,1.0
1763654339.4331727,1.0
1763654339.500357,1.0
1763654339.5675356,1.0
1763654339.634813,1.0
1763654339.7020512,1.0
1763654339.7694044,1.0
1763654339.836679,1.0
1763654339.9041767,1.0
1763654339.9716403,1.0
1763654340.0389893,1.0
1763654340.1064475,1.0
1763654340.1737897,1.0
1763654340.2414489,1.0
1763654340.3087256,1.0
1763654340.3762393,1.0
1763654340.4435284,1.0
1763654340.5108624,1.0
1763654340.5780373,1.0
1763654340.645112,1.0
1763654340.712644,1.0
1763654340.7800114,1.0
1763654340.847319,1.0
1763654340.9146228,1.0
1763654340.9820716,1.0
1763654341.0494761,1.0
1763654341.1167593,1.0
1763654341.1842587,1.0
1763654341.251856,1.0
1763654341.3192868,1.0
1763654341.3866754,1.0
1763654341.4542441,1.0
1763654341.5216327,1.0
1763654341.588973,1.0
1763654341.6563299,1.0
1763654341.723711,1.0
1763654341.7910244,1.0
1763654341.8581634,1.0
1763654341.9253666,1.0
1763654341.992955,1.0
1763654342.0605044,1.0
1763654342.127619,1.0
1763654342.1949887,1.0
1763654342.2623026,1.0
1763654342.3297944,1.0
1763654342.3971853,1.0
1763654342.464569,1.0
1763654342.5320737,1.0
1763654342.599344,1.0
1763654342.6668468,1.0
1763654342.7342658,1.0
1763654342.801435,1.0
1763654342.8684971,1.0
1763654342.9358068,1.0
1763654343.003106,1.0
1763654343.0705075,1.0
1763654343.1378992,1.0
1763654343.2053604,1.0
1763654343.2726333,1.0
1763654343.3401482,1.0
1763654343.4075859,1.0
1763654343.4750803,1.0
1763654343.5426219,1.0
1763654343.6099875,1.0
1763654343.6773143,1.0
1763654343.7444222,1.0
1763654343.8118815,1.0
1763654343.8791828,1.0
1763654343.946569,1.0
1763654344.0139873,1.0
1763654344.0813737,1.0
1763654344.1487606,1.0
1763654344.2161784,1.0
1763654344.2836342,1.0
1763654344.35093,1.0
1763654344.418338,1.0
1763654344.4857163,1.0
1763654344.553006,1.0
1763654344.6205118,1.0
1763654344.6878722,1.0
1763654344.755104,1.0
1763654344.8222542,1.0
1763654344.8894613,1.0
1763654344.9568963,1.0
1763654345.0243456,1.0
1763654345.0916214,1.0
1763654345.1586864,1.0
1763654345.2260296,1.0
1763654345.293319,1.0
1763654345.3605502,1.0
1763654345.427889,1.0
1763654345.4953382,1.0
1763654345.562667,1.0
1763654345.6300085,1.0
1763654345.6974397,1.0
1763654345.7647002,1.0
1763654345.8319535,1.0
1763654345.899177,1.0
1763654345.9664903,1.0
1763654346.0338788,1.0
1763654346.101409,1.0
1763654346.1686997,1.0
1763654346.2361217,1.0
1763654346.3035002,1.0
1763654346.3706512,1.0
1763654346.4376693,1.0
1763654346.505072,1.0
1763654346.5725338,1.0
1763654346.639939,1.0
1763654346.7073953,1.0
1763654346.774875,1.0
1763654346.8422647,1.0
1763654346.9095972,1.0
1763654346.9771187,1.0
1763654347.0441182,1.0
1763654347.1116576,1.0
1763654347.1790981,1.0
1763654347.2466657,1.0
1763654347.313907,1.0
1763654347.3811033,1.0
1763654347.4486735,1.0
1763654347.5162246,1.0
1763654347.5835924,1.0
1763654347.6509829,1.0
1763654347.7183435,1.0
1763654347.785722,1.0
1763654347.8532407,1.0
1763654347.9205198,1.0
1763654347.9876277,1.0
1763654348.0550005,1.0
1763654348.1224427,1.0
1763654348.189691,1.0
1763654348.2571425,1.0
1763654348.324424,1.0
1763654348.3919442,1.0
1763654348.4592237,1.0
1763654348.5266309,1.0
1763654348.5941722,1.0
1763654348.6611164,1.0
1763654348.7285976,1.0
1763654348.7958865,1.0
