time,value
1742828890.9618728,1.0
1742828890.9727309,3.0
1742828890.9832973,3.0
1742828890.9938421,3.0
1742828891.0043397,3.0
1742828891.0148852,3.0
1742828891.025754,3.0
1742828891.0362294,3.0
1742828891.0468955,3.0
1742828891.0573776,3.0
1742828891.0679104,3.0
1742828891.07842,3.0
1742828891.088917,3.0
1742828891.0994232,3.0
1742828891.1099231,3.0
1742828891.1204605,3.0
1742828891.130972,3.0
1742828891.141442,3.0
1742828891.1519475,3.0
1742828891.1624744,3.0
1742828891.173064,3.0
1742828891.1835656,3.0
1742828891.1940672,3.0
1742828891.204559,3.0
1742828891.2150571,3.0
1742828891.225545,3.0
1742828891.2360613,3.0
1742828891.2465706,3.0
1742828891.2571795,3.0
1742828891.2686749,3.0
1742828891.280811,3.0
1742828891.2932186,3.0
1742828891.3062477,3.0
1742828891.3189068,3.0
1742828891.3304644,1.0
1742828891.3476853,1.0
1742828891.3646443,1.0
1742828891.3746452,1.0
1742828891.3852782,1.0
1742828891.3975043,3.0
1742828891.4099698,3.0
1742828891.4227345,3.0
1742828891.4351213,3.0
1742828891.4474912,3.0
1742828891.4613395,3.0
1742828891.4736445,3.0
1742828891.4859989,3.0
1742828891.4984148,3.0
1742828891.510691,3.0
1742828891.5230916,3.0
1742828891.5337288,1.0
1742828891.5479193,3.0
1742828891.5612705,3.0
1742828891.573934,3.0
1742828891.586445,3.0
1742828891.6000915,3.0
1742828891.6126049,3.0
1742828891.6259618,2.0
1742828891.6388414,3.0
1742828891.651266,3.0
1742828891.6637504,3.0
1742828891.6762447,3.0
1742828891.6887712,3.0
1742828891.7012544,3.0
1742828891.7137437,3.0
1742828891.7267122,3.0
1742828891.7391841,3.0
1742828891.7516685,3.0
1742828891.7642615,3.0
1742828891.7767324,3.0
1742828891.7891943,3.0
1742828891.8016698,3.0
1742828891.8140838,2.0
1742828891.8264565,3.0
1742828891.8389063,3.0
1742828891.851375,3.0
1742828891.8638463,3.0
1742828891.8742356,2.0
1742828891.8866677,3.0
1742828891.8967767,2.0
1742828891.9092786,3.0
1742828891.9218726,1.0
1742828891.9372702,1.0
1742828891.9492018,3.0
1742828891.9616632,3.0
1742828891.9743724,3.0
1742828891.986812,3.0
1742828891.999267,3.0
1742828892.0117223,3.0
1742828892.0241792,3.0
