time,value
1743097580.0559578,1.0
1743097580.0667138,3.0
1743097580.0772772,3.0
1743097580.0878491,3.0
1743097580.0983996,3.0
1743097580.1089933,3.0
1743097580.119616,3.0
1743097580.1302037,3.0
1743097580.1407716,3.0
1743097580.1513338,3.0
1743097580.1619258,3.0
1743097580.172464,3.0
1743097580.1832025,3.0
1743097580.1937587,3.0
1743097580.204285,3.0
1743097580.2148392,3.0
1743097580.2253826,3.0
1743097580.2359397,3.0
1743097580.2476554,3.0
1743097580.258898,3.0
1743097580.2694612,3.0
1743097580.2800004,3.0
1743097580.2909632,3.0
1743097580.3015249,3.0
1743097580.3120902,3.0
1743097580.3226278,3.0
1743097580.3332856,3.0
1743097580.343798,3.0
1743097580.354339,3.0
1743097580.3648694,3.0
1743097580.3754287,3.0
1743097580.3859544,3.0
1743097580.3965237,3.0
1743097580.4070497,3.0
1743097580.41757,3.0
1743097580.4281085,3.0
1743097580.4387257,3.0
1743097580.4492555,3.0
1743097580.4598064,3.0
1743097580.4703338,3.0
1743097580.4808815,3.0
1743097580.4916053,3.0
1743097580.5037506,3.0
1743097580.5179596,3.0
1743097580.5284367,2.0
1743097580.5393264,2.0
1743097580.5500255,2.0
1743097580.5604649,2.0
1743097580.5709772,2.0
1743097580.5810292,2.0
1743097580.5913086,2.0
1743097580.606056,3.0
1743097580.620774,3.0
1743097580.6354918,3.0
1743097580.6502714,3.0
1743097580.6649623,3.0
1743097580.6798453,3.0
1743097580.6943853,3.0
1743097580.708908,3.0
1743097580.7234092,3.0
1743097580.7379246,3.0
1743097580.7524145,3.0
1743097580.7669396,3.0
1743097580.7814474,3.0
1743097580.7957628,3.0
1743097580.8099976,3.0
1743097580.823977,3.0
1743097580.838285,3.0
1743097580.8523633,3.0
1743097580.866524,3.0
1743097580.880422,3.0
1743097580.8946068,3.0
1743097580.9088147,3.0
1743097580.922946,3.0
1743097580.9368844,3.0
1743097580.950875,3.0
1743097580.9650028,3.0
1743097580.978951,3.0
